scale,ncc,meanpat,stdpat,nlinks,fclust,rep
0.162061,393,39.788803,184.771851,8838,0.289823,11
0.162061,393,39.788803,218.919876,8838,0.289823,12
0.162061,393,39.788803,214.865997,8838,0.289823,13
0.162061,393,39.788803,193.929962,8838,0.289823,14
0.162061,393,39.788803,176.958160,8838,0.289823,15
0.162061,393,39.788803,243.193054,8838,0.289823,16
0.162061,393,39.788803,190.745590,8838,0.289823,17
0.162061,393,39.788803,214.424408,8838,0.289823,18
0.162061,393,39.788803,193.604370,8838,0.289823,19
0.162061,393,39.788803,177.930496,8838,0.289823,20
0.162061,393,39.788803,233.521515,8838,0.289823,21
0.162061,393,39.788803,200.123108,8838,0.289823,22
0.162061,393,39.788803,235.141251,8838,0.289823,23
0.162061,393,39.788803,181.770187,8838,0.289823,24
0.162061,393,39.788803,230.489029,8838,0.289823,25
0.162061,393,39.788803,166.463425,8838,0.289823,26
0.162061,393,39.788803,209.501892,8838,0.289823,27
0.162061,393,39.788803,205.521805,8838,0.289823,28
0.162061,393,39.788803,170.752426,8838,0.289823,29
0.162061,393,39.788803,179.575516,8838,0.289823,30
0.162061,393,39.788803,227.407593,8838,0.289823,31
0.162061,393,39.788803,190.846420,8838,0.289823,32
0.162061,393,39.788803,195.195496,8838,0.289823,33
0.162061,393,39.788803,202.399872,8838,0.289823,34
0.162061,393,39.788803,179.627594,8838,0.289823,35
0.162061,393,39.788803,183.830719,8838,0.289823,36
0.162061,393,39.788803,182.593109,8838,0.289823,37
0.162061,393,39.788803,196.889725,8838,0.289823,38
0.162061,393,39.788803,203.361008,8838,0.289823,39
0.162061,393,39.788803,182.826813,8838,0.289823,40
0.162061,393,39.788803,214.230042,8838,0.289823,41
0.162061,393,39.788803,229.067703,8838,0.289823,42
0.162061,393,39.788803,202.504623,8838,0.289823,43
0.162061,393,39.788803,180.142838,8838,0.289823,44
0.162061,393,39.788803,285.579620,8838,0.289823,45
0.162061,393,39.788803,224.526031,8838,0.289823,46
0.162061,393,39.788803,143.256409,8838,0.289823,47
0.162061,393,39.788803,197.106400,8838,0.289823,48
0.162061,393,39.788803,177.047226,8838,0.289823,49
0.162061,393,39.788803,176.087479,8838,0.289823,50
0.162061,393,39.788803,209.502991,8838,0.289823,51
0.162061,393,39.788803,196.326355,8838,0.289823,52
0.162061,393,39.788803,225.189941,8838,0.289823,53
0.162061,393,39.788803,182.910416,8838,0.289823,54
0.162061,393,39.788803,225.983353,8838,0.289823,55
0.162061,393,39.788803,193.899139,8838,0.289823,56
0.162061,393,39.788803,188.890411,8838,0.289823,57
0.162061,393,39.788803,263.790833,8838,0.289823,58
0.162061,393,39.788803,182.892807,8838,0.289823,59
0.162061,393,39.788803,185.173904,8838,0.289823,60
0.162061,393,39.788803,226.102341,8838,0.289823,61
0.162061,393,39.788803,183.810516,8838,0.289823,62
0.162061,393,39.788803,213.068222,8838,0.289823,63
0.162061,393,39.788803,182.255341,8838,0.289823,64
0.162061,393,39.788803,200.034882,8838,0.289823,65
0.162061,393,39.788803,186.063202,8838,0.289823,66
0.162061,393,39.788803,235.075089,8838,0.289823,67
0.162061,393,39.788803,186.307190,8838,0.289823,68
0.162061,393,39.788803,201.223206,8838,0.289823,69
0.162061,393,39.788803,209.181000,8838,0.289823,70
0.162061,393,39.788803,186.210892,8838,0.289823,71
0.162061,393,39.788803,207.497986,8838,0.289823,72
0.162061,393,39.788803,184.477493,8838,0.289823,73
0.162061,393,39.788803,184.005875,8838,0.289823,74
0.162061,393,39.788803,195.479248,8838,0.289823,75
0.162061,393,39.788803,221.293594,8838,0.289823,76
0.162061,393,39.788803,187.745239,8838,0.289823,77
0.162061,393,39.788803,209.786987,8838,0.289823,78
0.162061,393,39.788803,203.867859,8838,0.289823,79
0.162061,393,39.788803,210.097137,8838,0.289823,80
0.162061,393,39.788803,213.962677,8838,0.289823,81
0.162061,393,39.788803,230.886292,8838,0.289823,82
0.162061,393,39.788803,225.698883,8838,0.289823,83
0.162061,393,39.788803,179.129990,8838,0.289823,84
0.162061,393,39.788803,212.087830,8838,0.289823,85
0.162061,393,39.788803,224.396790,8838,0.289823,86
0.162061,393,39.788803,225.508759,8838,0.289823,87
0.162061,393,39.788803,182.277084,8838,0.289823,88
0.162061,393,39.788803,177.845886,8838,0.289823,89
0.162061,393,39.788803,229.056778,8838,0.289823,90
0.162061,393,39.788803,167.316177,8838,0.289823,91
0.162061,393,39.788803,185.835419,8838,0.289823,92
0.162061,393,39.788803,201.541534,8838,0.289823,93
0.162061,393,39.788803,192.851410,8838,0.289823,94
0.162061,393,39.788803,181.283646,8838,0.289823,95
0.162061,393,39.788803,248.106140,8838,0.289823,96
0.162061,393,39.788803,193.321106,8838,0.289823,97
0.162061,393,39.788803,207.438141,8838,0.289823,98
0.162061,393,39.788803,179.055939,8838,0.289823,99
0.195129,329,47.528877,287.231750,11674,0.242625,0
0.195129,329,47.528877,237.081116,11674,0.242625,1
0.195129,329,47.528877,268.493530,11674,0.242625,2
0.195129,329,47.528877,228.824692,11674,0.242625,3
0.195129,329,47.528877,248.093872,11674,0.242625,4
0.195129,329,47.528877,221.846069,11674,0.242625,5
0.195129,329,47.528877,199.838562,11674,0.242625,6
0.195129,329,47.528877,216.726440,11674,0.242625,7
0.195129,329,47.528877,224.400604,11674,0.242625,8
0.195129,329,47.528877,192.566147,11674,0.242625,9
0.195129,329,47.528877,245.399429,11674,0.242625,10
0.195129,329,47.528877,216.756409,11674,0.242625,11
0.195129,329,47.528877,245.157837,11674,0.242625,12
0.195129,329,47.528877,241.320206,11674,0.242625,13
0.195129,329,47.528877,221.259171,11674,0.242625,14
0.195129,329,47.528877,199.668686,11674,0.242625,15
0.195129,329,47.528877,272.936920,11674,0.242625,16
0.195129,329,47.528877,213.220276,11674,0.242625,17
0.195129,329,47.528877,238.734360,11674,0.242625,18
0.195129,329,47.528877,214.540009,11674,0.242625,19
0.195129,329,47.528877,211.789200,11674,0.242625,20
0.195129,329,47.528877,259.851074,11674,0.242625,21
0.195129,329,47.528877,238.615570,11674,0.242625,22
0.195129,329,47.528877,264.978790,11674,0.242625,23
0.195129,329,47.528877,206.468994,11674,0.242625,24
0.195129,329,47.528877,259.395050,11674,0.242625,25
0.195129,329,47.528877,191.042847,11674,0.242625,26
0.195129,329,47.528877,248.160431,11674,0.242625,27
0.195129,329,47.528877,230.657654,11674,0.242625,28
0.195129,329,47.528877,193.804443,11674,0.242625,29
0.195129,329,47.528877,214.063431,11674,0.242625,30
0.195129,329,47.528877,252.507278,11674,0.242625,31
0.195129,329,47.528877,222.064896,11674,0.242625,32
0.195129,329,47.528877,217.761490,11674,0.242625,33
0.195129,329,47.528877,225.412598,11674,0.242625,34
0.195129,329,47.528877,203.063782,11674,0.242625,35
0.195129,329,47.528877,207.151276,11674,0.242625,36
0.195129,329,47.528877,206.041428,11674,0.242625,37
0.195129,329,47.528877,223.758881,11674,0.242625,38
0.195129,329,47.528877,228.557053,11674,0.242625,39
0.195129,329,47.528877,205.563049,11674,0.242625,40
0.195129,329,47.528877,244.235260,11674,0.242625,41
0.195129,329,47.528877,256.227386,11674,0.242625,42
0.195129,329,47.528877,231.355270,11674,0.242625,43
0.195129,329,47.528877,206.855453,11674,0.242625,44
0.195129,329,47.528877,328.281921,11674,0.242625,45
0.195129,329,47.528877,267.964691,11674,0.242625,46
0.195129,329,47.528877,160.399460,11674,0.242625,47
0.195129,329,47.528877,220.659821,11674,0.242625,48
0.195129,329,47.528877,202.080643,11674,0.242625,49
0.195129,329,47.528877,199.415573,11674,0.242625,50
0.195129,329,47.528877,235.236816,11674,0.242625,51
0.195129,329,47.528877,221.454254,11674,0.242625,52
0.195129,329,47.528877,257.296295,11674,0.242625,53
0.195129,329,47.528877,217.574783,11674,0.242625,54
0.195129,329,47.528877,252.652618,11674,0.242625,55
0.195129,329,47.528877,214.979370,11674,0.242625,56
0.195129,329,47.528877,212.148407,11674,0.242625,57
0.195129,329,47.528877,294.438812,11674,0.242625,58
0.195129,329,47.528877,210.484848,11674,0.242625,59
0.195129,329,47.528877,209.413071,11674,0.242625,60
0.195129,329,47.528877,252.304184,11674,0.242625,61
0.195129,329,47.528877,208.735153,11674,0.242625,62
0.195129,329,47.528877,250.856415,11674,0.242625,63
0.195129,329,47.528877,206.711838,11674,0.242625,64
0.195129,329,47.528877,230.163940,11674,0.242625,65
0.195129,329,47.528877,216.812424,11674,0.242625,66
0.195129,329,47.528877,261.332123,11674,0.242625,67
0.195129,329,47.528877,211.383270,11674,0.242625,68
0.195129,329,47.528877,231.521255,11674,0.242625,69
0.195129,329,47.528877,245.418106,11674,0.242625,70
0.195129,329,47.528877,209.325638,11674,0.242625,71
0.195129,329,47.528877,234.289383,11674,0.242625,72
0.195129,329,47.528877,230.647079,11674,0.242625,73
0.195129,329,47.528877,206.969635,11674,0.242625,74
0.195129,329,47.528877,221.382599,11674,0.242625,75
0.195129,329,47.528877,247.327835,11674,0.242625,76
0.195129,329,47.528877,215.615738,11674,0.242625,77
0.195129,329,47.528877,248.953354,11674,0.242625,78
0.195129,329,47.528877,230.091263,11674,0.242625,79
0.195129,329,47.528877,250.203094,11674,0.242625,80
0.195129,329,47.528877,245.103882,11674,0.242625,81
0.195129,329,47.528877,257.128998,11674,0.242625,82
0.195129,329,47.528877,249.669754,11674,0.242625,83
0.195129,329,47.528877,200.826431,11674,0.242625,84
0.195129,329,47.528877,235.720306,11674,0.242625,85
0.195129,329,47.528877,252.355698,11674,0.242625,86
0.195129,329,47.528877,253.315048,11674,0.242625,87
0.195129,329,47.528877,214.342392,11674,0.242625,88
0.195129,329,47.528877,213.892075,11674,0.242625,89
0.195129,329,47.528877,255.500626,11674,0.242625,90
0.195129,329,47.528877,189.341843,11674,0.242625,91
0.195129,329,47.528877,214.254395,11674,0.242625,92
0.195129,329,47.528877,235.759308,11674,0.242625,93
0.195129,329,47.528877,218.466446,11674,0.242625,94
0.195129,329,47.528877,218.983536,11674,0.242625,95
0.195129,329,47.528877,278.469238,11674,0.242625,96
0.195129,329,47.528877,216.937241,11674,0.242625,97
0.195129,329,47.528877,230.999542,11674,0.242625,98
0.195129,329,47.528877,203.503021,11674,0.242625,99
0.234946,277,56.451263,314.360077,15660,0.204277,0
0.234946,277,56.451263,270.262054,15660,0.204277,1
0.234946,277,56.451263,295.969025,15660,0.204277,2
0.234946,277,56.451263,250.363785,15660,0.204277,3
0.234946,277,56.451263,293.532349,15660,0.204277,4
0.234946,277,56.451263,243.139648,15660,0.204277,5
0.234946,277,56.451263,218.007858,15660,0.204277,6
0.234946,277,56.451263,241.365875,15660,0.204277,7
0.234946,277,56.451263,245.648361,15660,0.204277,8
0.234946,277,56.451263,210.320343,15660,0.204277,9
0.234946,277,56.451263,271.110748,15660,0.204277,10
0.234946,277,56.451263,236.268036,15660,0.204277,11
0.234946,277,56.451263,268.913422,15660,0.204277,12
0.234946,277,56.451263,264.686920,15660,0.204277,13
0.234946,277,56.451263,248.461624,15660,0.204277,14
0.234946,277,56.451263,223.842682,15660,0.204277,15
0.234946,277,56.451263,299.164398,15660,0.204277,16
0.234946,277,56.451263,234.945343,15660,0.204277,17
0.234946,277,56.451263,261.778137,15660,0.204277,18
0.234946,277,56.451263,235.809692,15660,0.204277,19
0.234946,277,56.451263,231.409546,15660,0.204277,20
0.234946,277,56.451263,284.767120,15660,0.204277,21
0.234946,277,56.451263,264.724426,15660,0.204277,22
0.234946,277,56.451263,291.181671,15660,0.204277,23
0.234946,277,56.451263,226.935654,15660,0.204277,24
0.234946,277,56.451263,284.119873,15660,0.204277,25
0.234946,277,56.451263,212.679611,15660,0.204277,26
0.234946,277,56.451263,272.057617,15660,0.204277,27
0.234946,277,56.451263,254.620178,15660,0.204277,28
0.234946,277,56.451263,214.439072,15660,0.204277,29
0.234946,277,56.451263,233.761780,15660,0.204277,30
0.234946,277,56.451263,277.402893,15660,0.204277,31
0.234946,277,56.451263,243.934570,15660,0.204277,32
0.234946,277,56.451263,239.916306,15660,0.204277,33
0.234946,277,56.451263,249.189056,15660,0.204277,34
0.234946,277,56.451263,224.278610,15660,0.204277,35
0.234946,277,56.451263,228.046707,15660,0.204277,36
0.234946,277,56.451263,227.391159,15660,0.204277,37
0.234946,277,56.451263,245.849304,15660,0.204277,38
0.234946,277,56.451263,251.513458,15660,0.204277,39
0.234946,277,56.451263,227.567642,15660,0.204277,40
0.234946,277,56.451263,270.087463,15660,0.204277,41
0.234946,277,56.451263,280.855286,15660,0.204277,42
0.234946,277,56.451263,252.546539,15660,0.204277,43
0.234946,277,56.451263,231.418274,15660,0.204277,44
0.234946,277,56.451263,359.359985,15660,0.204277,45
0.234946,277,56.451263,292.432068,15660,0.204277,46
0.234946,277,56.451263,186.764389,15660,0.204277,47
0.234946,277,56.451263,252.591003,15660,0.204277,48
0.234946,277,56.451263,226.875092,15660,0.204277,49
0.234946,277,56.451263,219.577576,15660,0.204277,50
0.234946,277,56.451263,259.486267,15660,0.204277,51
0.234946,277,56.451263,243.163956,15660,0.204277,52
0.234946,277,56.451263,281.025299,15660,0.204277,53
0.234946,277,56.451263,241.458405,15660,0.204277,54
0.234946,277,56.451263,276.825623,15660,0.204277,55
0.234946,277,56.451263,237.254181,15660,0.204277,56
0.234946,277,56.451263,232.005585,15660,0.204277,57
0.234946,277,56.451263,324.348083,15660,0.204277,58
0.234946,277,56.451263,233.776428,15660,0.204277,59
0.234946,277,56.451263,229.039642,15660,0.204277,60
0.234946,277,56.451263,275.479309,15660,0.204277,61
0.234946,277,56.451263,229.105408,15660,0.204277,62
0.234946,277,56.451263,273.678162,15660,0.204277,63
0.234946,277,56.451263,226.568832,15660,0.204277,64
0.234946,277,56.451263,251.315506,15660,0.204277,65
0.234946,277,56.451263,237.947983,15660,0.204277,66
0.234946,277,56.451263,285.801697,15660,0.204277,67
0.234946,277,56.451263,232.159561,15660,0.204277,68
0.234946,277,56.451263,253.275269,15660,0.204277,69
0.234946,277,56.451263,267.658813,15660,0.204277,70
0.234946,277,56.451263,228.983780,15660,0.204277,71
0.234946,277,56.451263,259.966003,15660,0.204277,72
0.234946,277,56.451263,252.432220,15660,0.204277,73
0.234946,277,56.451263,232.044846,15660,0.204277,74
0.234946,277,56.451263,243.127441,15660,0.204277,75
0.234946,277,56.451263,269.913818,15660,0.204277,76
0.234946,277,56.451263,241.025589,15660,0.204277,77
0.234946,277,56.451263,274.141510,15660,0.204277,78
0.234946,277,56.451263,251.788712,15660,0.204277,79
0.234946,277,56.451263,285.455048,15660,0.204277,80
0.234946,277,56.451263,268.141907,15660,0.204277,81
0.234946,277,56.451263,290.909515,15660,0.204277,82
0.234946,277,56.451263,273.535095,15660,0.204277,83
0.234946,277,56.451263,220.582474,15660,0.204277,84
0.234946,277,56.451263,258.884369,15660,0.204277,85
0.234946,277,56.451263,275.441711,15660,0.204277,86
0.234946,277,56.451263,277.409241,15660,0.204277,87
0.234946,277,56.451263,235.143738,15660,0.204277,88
0.234946,277,56.451263,244.528030,15660,0.204277,89
0.234946,277,56.451263,281.492310,15660,0.204277,90
0.234946,277,56.451263,207.928589,15660,0.204277,91
0.234946,277,56.451263,233.588745,15660,0.204277,92
0.234946,277,56.451263,259.935577,15660,0.204277,93
0.234946,277,56.451263,241.513077,15660,0.204277,94
0.234946,277,56.451263,242.625610,15660,0.204277,95
0.234946,277,56.451263,304.749542,15660,0.204277,96
0.234946,277,56.451263,239.354919,15660,0.204277,97
0.234946,277,56.451263,256.302582,15660,0.204277,98
0.234946,277,56.451263,222.755005,15660,0.204277,99
0.282887,244,64.086067,340.346100,20652,0.179941,0
0.282887,244,64.086067,295.323425,20652,0.179941,1
0.282887,244,64.086067,324.091370,20652,0.179941,2
0.282887,244,64.086067,277.980133,20652,0.179941,3
0.282887,244,64.086067,316.090729,20652,0.179941,4
0.282887,244,64.086067,268.128754,20652,0.179941,5
0.282887,244,64.086067,236.904709,20652,0.179941,6
0.282887,244,64.086067,281.058044,20652,0.179941,7
0.282887,244,64.086067,267.404541,20652,0.179941,8
0.282887,244,64.086067,227.563522,20652,0.179941,9
0.282887,244,64.086067,305.618286,20652,0.179941,10
0.282887,244,64.086067,255.808350,20652,0.179941,11
0.282887,244,64.086067,290.141174,20652,0.179941,12
0.282887,244,64.086067,287.452454,20652,0.179941,13
0.282887,244,64.086067,269.492432,20652,0.179941,14
0.282887,244,64.086067,244.491592,20652,0.179941,15
0.282887,244,64.086067,326.500885,20652,0.179941,16
0.282887,244,64.086067,268.148010,20652,0.179941,17
0.282887,244,64.086067,284.963959,20652,0.179941,18
0.282887,244,64.086067,268.781311,20652,0.179941,19
0.282887,244,64.086067,257.409668,20652,0.179941,20
0.282887,244,64.086067,307.305267,20652,0.179941,21
0.282887,244,64.086067,294.737549,20652,0.179941,22
0.282887,244,64.086067,319.652222,20652,0.179941,23
0.282887,244,64.086067,253.644653,20652,0.179941,24
0.282887,244,64.086067,320.566406,20652,0.179941,25
0.282887,244,64.086067,231.510483,20652,0.179941,26
0.282887,244,64.086067,295.022522,20652,0.179941,27
0.282887,244,64.086067,285.450958,20652,0.179941,28
0.282887,244,64.086067,236.027771,20652,0.179941,29
0.282887,244,64.086067,265.367706,20652,0.179941,30
0.282887,244,64.086067,302.762573,20652,0.179941,31
0.282887,244,64.086067,273.295837,20652,0.179941,32
0.282887,244,64.086067,269.051025,20652,0.179941,33
0.282887,244,64.086067,274.757202,20652,0.179941,34
0.282887,244,64.086067,241.453522,20652,0.179941,35
0.282887,244,64.086067,248.581970,20652,0.179941,36
0.282887,244,64.086067,248.537155,20652,0.179941,37
0.282887,244,64.086067,275.346863,20652,0.179941,38
0.282887,244,64.086067,274.798981,20652,0.179941,39
0.282887,244,64.086067,250.196503,20652,0.179941,40
0.282887,244,64.086067,293.157074,20652,0.179941,41
0.282887,244,64.086067,315.450897,20652,0.179941,42
0.282887,244,64.086067,276.097992,20652,0.179941,43
0.282887,244,64.086067,252.223251,20652,0.179941,44
0.282887,244,64.086067,386.962982,20652,0.179941,45
0.282887,244,64.086067,313.344635,20652,0.179941,46
0.282887,244,64.086067,206.986710,20652,0.179941,47
0.282887,244,64.086067,276.059357,20652,0.179941,48
0.282887,244,64.086067,248.728989,20652,0.179941,49
0.282887,244,64.086067,236.645920,20652,0.179941,50
0.282887,244,64.086067,283.221527,20652,0.179941,51
0.282887,244,64.086067,265.464050,20652,0.179941,52
0.282887,244,64.086067,312.015503,20652,0.179941,53
0.282887,244,64.086067,266.914825,20652,0.179941,54
0.282887,244,64.086067,302.316925,20652,0.179941,55
0.282887,244,64.086067,282.698822,20652,0.179941,56
0.282887,244,64.086067,256.314362,20652,0.179941,57
0.282887,244,64.086067,358.529785,20652,0.179941,58
0.282887,244,64.086067,258.165283,20652,0.179941,59
0.282887,244,64.086067,253.118393,20652,0.179941,60
0.282887,244,64.086067,295.574921,20652,0.179941,61
0.282887,244,64.086067,251.147110,20652,0.179941,62
0.282887,244,64.086067,314.181580,20652,0.179941,63
0.282887,244,64.086067,251.386322,20652,0.179941,64
0.282887,244,64.086067,273.453003,20652,0.179941,65
0.282887,244,64.086067,265.104370,20652,0.179941,66
0.282887,244,64.086067,318.845276,20652,0.179941,67
0.282887,244,64.086067,255.676163,20652,0.179941,68
0.282887,244,64.086067,293.466125,20652,0.179941,69
0.282887,244,64.086067,288.743622,20652,0.179941,70
0.282887,244,64.086067,255.365051,20652,0.179941,71
0.282887,244,64.086067,289.137878,20652,0.179941,72
0.282887,244,64.086067,274.538696,20652,0.179941,73
0.282887,244,64.086067,259.725281,20652,0.179941,74
0.282887,244,64.086067,264.823639,20652,0.179941,75
0.282887,244,64.086067,302.380310,20652,0.179941,76
0.282887,244,64.086067,262.776581,20652,0.179941,77
0.282887,244,64.086067,294.336914,20652,0.179941,78
0.282887,244,64.086067,273.802826,20652,0.179941,79
0.282887,244,64.086067,316.500000,20652,0.179941,80
0.282887,244,64.086067,302.878937,20652,0.179941,81
0.282887,244,64.086067,314.786316,20652,0.179941,82
0.282887,244,64.086067,295.679871,20652,0.179941,83
0.282887,244,64.086067,241.771988,20652,0.179941,84
0.282887,244,64.086067,280.138947,20652,0.179941,85
0.282887,244,64.086067,299.570770,20652,0.179941,86
0.282887,244,64.086067,299.839966,20652,0.179941,87
0.282887,244,64.086067,261.424286,20652,0.179941,88
0.282887,244,64.086067,270.377808,20652,0.179941,89
0.282887,244,64.086067,307.692139,20652,0.179941,90
0.282887,244,64.086067,227.957581,20652,0.179941,91
0.282887,244,64.086067,252.437134,20652,0.179941,92
0.282887,244,64.086067,282.613190,20652,0.179941,93
0.282887,244,64.086067,263.455505,20652,0.179941,94
0.282887,244,64.086067,264.574066,20652,0.179941,95
0.282887,244,64.086067,354.789276,20652,0.179941,96
0.282887,244,64.086067,260.731628,20652,0.179941,97
0.282887,244,64.086067,276.014587,20652,0.179941,98
0.282887,244,64.086067,256.848999,20652,0.179941,99
0.340611,220,71.077271,357.931427,27172,0.162242,0
0.340611,220,71.077271,310.807007,27172,0.162242,1
0.340611,220,71.077271,341.361877,27172,0.162242,2
0.340611,220,71.077271,292.588776,27172,0.162242,3
0.340611,220,71.077271,332.671417,27172,0.162242,4
0.340611,220,71.077271,282.323547,27172,0.162242,5
0.340611,220,71.077271,249.386078,27172,0.162242,6
0.340611,220,71.077271,299.196136,27172,0.162242,7
0.340611,220,71.077271,281.228333,27172,0.162242,8
0.340611,220,71.077271,239.282364,27172,0.162242,9
0.340611,220,71.077271,321.299194,27172,0.162242,10
0.340611,220,71.077271,268.780457,27172,0.162242,11
0.340611,220,71.077271,305.413513,27172,0.162242,12
0.340611,220,71.077271,302.310089,27172,0.162242,13
0.340611,220,71.077271,284.118042,27172,0.162242,14
0.340611,220,71.077271,257.000397,27172,0.162242,15
0.340611,220,71.077271,343.700562,27172,0.162242,16
0.340611,220,71.077271,281.835236,27172,0.162242,17
0.340611,220,71.077271,299.849884,27172,0.162242,18
0.340611,220,71.077271,282.721222,27172,0.162242,19
0.340611,220,71.077271,270.696594,27172,0.162242,20
0.340611,220,71.077271,324.014496,27172,0.162242,21
0.340611,220,71.077271,309.962006,27172,0.162242,22
0.340611,220,71.077271,336.871674,27172,0.162242,23
0.340611,220,71.077271,267.085693,27172,0.162242,24
0.340611,220,71.077271,337.016541,27172,0.162242,25
0.340611,220,71.077271,243.356842,27172,0.162242,26
0.340611,220,71.077271,310.613739,27172,0.162242,27
0.340611,220,71.077271,300.657166,27172,0.162242,28
0.340611,220,71.077271,248.101868,27172,0.162242,29
0.340611,220,71.077271,279.242706,27172,0.162242,30
0.340611,220,71.077271,318.407196,27172,0.162242,31
0.340611,220,71.077271,289.043762,27172,0.162242,32
0.340611,220,71.077271,282.746368,27172,0.162242,33
0.340611,220,71.077271,288.679962,27172,0.162242,34
0.340611,220,71.077271,253.685059,27172,0.162242,35
0.340611,220,71.077271,261.364136,27172,0.162242,36
0.340611,220,71.077271,261.941681,27172,0.162242,37
0.340611,220,71.077271,289.418854,27172,0.162242,38
0.340611,220,71.077271,288.848969,27172,0.162242,39
0.340611,220,71.077271,262.818115,27172,0.162242,40
0.340611,220,71.077271,308.352875,27172,0.162242,41
0.340611,220,71.077271,331.943237,27172,0.162242,42
0.340611,220,71.077271,290.794128,27172,0.162242,43
0.340611,220,71.077271,272.963409,27172,0.162242,44
0.340611,220,71.077271,407.229248,27172,0.162242,45
0.340611,220,71.077271,329.616180,27172,0.162242,46
0.340611,220,71.077271,223.213730,27172,0.162242,47
0.340611,220,71.077271,290.659393,27172,0.162242,48
0.340611,220,71.077271,261.787567,27172,0.162242,49
0.340611,220,71.077271,249.258743,27172,0.162242,50
0.340611,220,71.077271,297.675049,27172,0.162242,51
0.340611,220,71.077271,279.480530,27172,0.162242,52
0.340611,220,71.077271,328.433960,27172,0.162242,53
0.340611,220,71.077271,280.457733,27172,0.162242,54
0.340611,220,71.077271,317.704376,27172,0.162242,55
0.340611,220,71.077271,297.738770,27172,0.162242,56
0.340611,220,71.077271,269.832214,27172,0.162242,57
0.340611,220,71.077271,377.513489,27172,0.162242,58
0.340611,220,71.077271,271.399048,27172,0.162242,59
0.340611,220,71.077271,267.266785,27172,0.162242,60
0.340611,220,71.077271,312.072357,27172,0.162242,61
0.340611,220,71.077271,263.970734,27172,0.162242,62
0.340611,220,71.077271,330.323029,27172,0.162242,63
0.340611,220,71.077271,264.497009,27172,0.162242,64
0.340611,220,71.077271,287.911072,27172,0.162242,65
0.340611,220,71.077271,280.227295,27172,0.162242,66
0.340611,220,71.077271,335.545105,27172,0.162242,67
0.340611,220,71.077271,268.902710,27172,0.162242,68
0.340611,220,71.077271,308.534210,27172,0.162242,69
0.340611,220,71.077271,303.451141,27172,0.162242,70
0.340611,220,71.077271,268.577911,27172,0.162242,71
0.340611,220,71.077271,304.538086,27172,0.162242,72
0.340611,220,71.077271,288.510529,27172,0.162242,73
0.340611,220,71.077271,273.156219,27172,0.162242,74
0.340611,220,71.077271,280.028198,27172,0.162242,75
0.340611,220,71.077271,317.924164,27172,0.162242,76
0.340611,220,71.077271,276.881409,27172,0.162242,77
0.340611,220,71.077271,309.456970,27172,0.162242,78
0.340611,220,71.077271,287.781128,27172,0.162242,79
0.340611,220,71.077271,332.686462,27172,0.162242,80
0.340611,220,71.077271,318.372559,27172,0.162242,81
0.340611,220,71.077271,332.688293,27172,0.162242,82
0.340611,220,71.077271,311.123260,27172,0.162242,83
0.340611,220,71.077271,253.984192,27172,0.162242,84
0.340611,220,71.077271,295.330444,27172,0.162242,85
0.340611,220,71.077271,315.509827,27172,0.162242,86
0.340611,220,71.077271,315.140869,27172,0.162242,87
0.340611,220,71.077271,274.818359,27172,0.162242,88
0.340611,220,71.077271,284.073456,27172,0.162242,89
0.340611,220,71.077271,323.500427,27172,0.162242,90
0.340611,220,71.077271,239.870102,27172,0.162242,91
0.340611,220,71.077271,266.076172,27172,0.162242,92
0.340611,220,71.077271,297.150024,27172,0.162242,93
0.340611,220,71.077271,277.167419,27172,0.162242,94
0.340611,220,71.077271,278.040405,27172,0.162242,95
0.340611,220,71.077271,373.201721,27172,0.162242,96
0.340611,220,71.077271,273.894867,27172,0.162242,97
0.340611,220,71.077271,290.131409,27172,0.162242,98
0.340611,220,71.077271,270.141296,27172,0.162242,99
0.410113,188,83.175529,392.371826,35270,0.138643,0
0.410113,188,83.175529,341.719177,35270,0.138643,1
0.410113,188,83.175529,387.755493,35270,0.138643,2
0.410113,188,83.175529,321.390442,35270,0.138643,3
0.410113,188,83.175529,367.282959,35270,0.138643,4
0.410113,188,83.175529,317.057159,35270,0.138643,5
0.410113,188,83.175529,290.960266,35270,0.138643,6
0.410113,188,83.175529,327.335876,35270,0.138643,7
0.410113,188,83.175529,309.014679,35270,0.138643,8
0.410113,188,83.175529,273.937561,35270,0.138643,9
0.410113,188,83.175529,350.616638,35270,0.138643,10
0.410113,188,83.175529,296.616974,35270,0.138643,11
0.410113,188,83.175529,339.827026,35270,0.138643,12
0.410113,188,83.175529,331.097443,35270,0.138643,13
0.410113,188,83.175529,309.322235,35270,0.138643,14
0.410113,188,83.175529,297.591217,35270,0.138643,15
0.410113,188,83.175529,373.372833,35270,0.138643,16
0.410113,188,83.175529,309.576141,35270,0.138643,17
0.410113,188,83.175529,331.875946,35270,0.138643,18
0.410113,188,83.175529,310.959473,35270,0.138643,19
0.410113,188,83.175529,359.631409,35270,0.138643,20
0.410113,188,83.175529,356.671082,35270,0.138643,21
0.410113,188,83.175529,340.813049,35270,0.138643,22
0.410113,188,83.175529,368.413239,35270,0.138643,23
0.410113,188,83.175529,304.406860,35270,0.138643,24
0.410113,188,83.175529,368.730347,35270,0.138643,25
0.410113,188,83.175529,273.472076,35270,0.138643,26
0.410113,188,83.175529,338.057190,35270,0.138643,27
