,t,p,v,replicate,alpha,error
0,10000,3.0,0.5,7,-1.18897,2.4791
0,10000,3.0,0.525,7,-1.15316,1.4919
0,10000,3.0,0.55,7,-1.17104,2.2025
0,10000,3.0,0.575,7,-1.16591,2.2326
0,10000,3.0,0.6,7,-1.13711,1.4073
0,10000,3.0,0.625,7,-1.11798,1.0083
0,10000,3.0,0.65,7,-1.095,0.92
0,10000,3.0,0.675,7,-1.09253,0.9745
0,10000,3.0,0.7,7,-1.11123,1.6536
0,10000,3.0,0.725,7,-1.08326,1.1448
0,10000,3.0,0.75,7,-1.06941,0.8838
0,10000,3.0,0.775,7,-1.08087,1.0774
0,10000,3.0,0.8,7,-1.08313,1.2462
0,10000,3.0,0.825,7,-1.05933,1.0537
0,10000,3.0,0.85,7,-1.04241,0.4371
0,10000,3.0,0.875,7,-1.02835,0.6692
0,10000,3.0,0.9,7,-1.04346,0.9957
0,10000,3.0,0.925,7,-1.0195,0.7353
0,10000,3.0,0.95,7,-1.01491,0.7348
0,10000,3.0,0.975,7,-0.99836,0.7152
0,10000,3.0,1.0,7,-1.00656,0.7597
0,10000,3.1,0.5,7,-1.19583,2.1815
0,10000,3.1,0.525,7,-1.13048,1.4023
0,10000,3.1,0.55,7,-1.14535,1.5274
0,10000,3.1,0.575,7,-1.12945,1.3845
0,10000,3.1,0.6,7,-1.16439,2.2703
0,10000,3.1,0.625,7,-1.15708,2.0846
0,10000,3.1,0.65,7,-1.13213,1.3824
0,10000,3.1,0.675,7,-1.14394,1.8577
0,10000,3.1,0.7,7,-1.10445,1.172
0,10000,3.1,0.725,7,-1.08703,1.2654
0,10000,3.1,0.75,7,-1.07064,0.9609
0,10000,3.1,0.775,7,-1.06309,0.6978
0,10000,3.1,0.8,7,-1.04598,0.5508
0,10000,3.1,0.825,7,-1.06389,1.0797
0,10000,3.1,0.85,7,-1.03698,0.6225
0,10000,3.1,0.875,7,-1.04164,0.8538
0,10000,3.1,0.9,7,-1.02167,0.4549
0,10000,3.1,0.925,7,-1.01316,0.6502
0,10000,3.1,0.95,7,-1.04084,0.9635
0,10000,3.1,0.975,7,-1.04327,1.0419
0,10000,3.1,1.0,7,-0.99134,0.5297
0,10000,3.2,0.5,7,-1.21658,2.6944
0,10000,3.2,0.525,7,-1.1978,2.3601
0,10000,3.2,0.55,7,-1.14323,1.1324
0,10000,3.2,0.575,7,-1.14511,1.6863
0,10000,3.2,0.6,7,-1.16264,1.7665
0,10000,3.2,0.625,7,-1.14801,1.9081
0,10000,3.2,0.65,7,-1.11826,1.3574
0,10000,3.2,0.675,7,-1.12292,1.4951
0,10000,3.2,0.7,7,-1.08517,0.5702
0,10000,3.2,0.725,7,-1.08962,1.1644
0,10000,3.2,0.75,7,-1.09515,1.3437
0,10000,3.2,0.775,7,-1.08205,1.1393
0,10000,3.2,0.8,7,-1.07774,0.8429
0,10000,3.2,0.825,7,-1.04803,0.3995
0,10000,3.2,0.85,7,-1.05889,0.8316
0,10000,3.2,0.875,7,-1.04657,0.8408
0,10000,3.2,0.9,7,-1.04902,0.8883
0,10000,3.2,0.925,7,-1.03425,0.6729
0,10000,3.2,0.95,7,-1.03298,0.7896
0,10000,3.2,0.975,7,-1.04137,0.9582
0,10000,3.2,1.0,7,-1.03383,0.8069
0,10000,3.3,0.5,7,-1.20461,2.3408
0,10000,3.3,0.525,7,-1.18014,1.7851
0,10000,3.3,0.55,7,-1.15032,1.477
0,10000,3.3,0.575,7,-1.17953,2.0884
0,10000,3.3,0.6,7,-1.16751,2.0347
0,10000,3.3,0.625,7,-1.12704,1.0247
0,10000,3.3,0.65,7,-1.11451,1.1908
0,10000,3.3,0.675,7,-1.1332,1.393
0,10000,3.3,0.7,7,-1.12873,1.445
0,10000,3.3,0.725,7,-1.10313,0.9553
0,10000,3.3,0.75,7,-1.04848,0.4633
0,10000,3.3,0.775,7,-1.073,0.7366
0,10000,3.3,0.8,7,-1.0899,1.4264
0,10000,3.3,0.825,7,-1.07381,1.1189
0,10000,3.3,0.85,7,-1.05865,0.8244
0,10000,3.3,0.875,7,-1.05136,0.8618
0,10000,3.3,0.9,7,-1.03443,0.6774
0,10000,3.3,0.925,7,-1.02508,0.5993
0,10000,3.3,0.95,7,-1.02109,0.6378
0,10000,3.3,0.975,7,-1.03706,0.9828
0,10000,3.3,1.0,7,-1.01168,0.4022
0,10000,3.4,0.5,7,-1.22129,2.0294
0,10000,3.4,0.525,7,-1.18091,1.3859
0,10000,3.4,0.55,7,-1.19301,2.26
0,10000,3.4,0.575,7,-1.16127,1.6971
0,10000,3.4,0.6,7,-1.12991,1.037
0,10000,3.4,0.625,7,-1.14988,1.4744
0,10000,3.4,0.65,7,-1.14157,1.7827
0,10000,3.4,0.675,7,-1.1173,1.3783
0,10000,3.4,0.7,7,-1.09851,1.2018
0,10000,3.4,0.725,7,-1.09526,0.9131
0,10000,3.4,0.75,7,-1.08254,1.1029
0,10000,3.4,0.775,7,-1.11953,1.6495
0,10000,3.4,0.8,7,-1.0891,1.282
0,10000,3.4,0.825,7,-1.06673,1.1514
0,10000,3.4,0.85,7,-1.07167,0.993
0,10000,3.4,0.875,7,-1.06111,0.5787
0,10000,3.4,0.9,7,-1.04416,0.8667
0,10000,3.4,0.925,7,-1.02785,0.5831
0,10000,3.4,0.95,7,-1.0286,0.625
0,10000,3.4,0.975,7,-1.04265,0.9076
0,10000,3.4,1.0,7,-1.02438,0.5716
0,10000,3.5,0.5,7,-1.22612,2.6109
0,10000,3.5,0.525,7,-1.18069,1.5896
0,10000,3.5,0.55,7,-1.19211,2.1543
0,10000,3.5,0.575,7,-1.18232,2.4662
0,10000,3.5,0.6,7,-1.15336,1.6666
0,10000,3.5,0.625,7,-1.12916,1.2487
0,10000,3.5,0.65,7,-1.14229,1.4572
0,10000,3.5,0.675,7,-1.13735,1.6929
0,10000,3.5,0.7,7,-1.12879,0.9525
0,10000,3.5,0.725,7,-1.06687,0.5859
0,10000,3.5,0.75,7,-1.10235,1.2768
0,10000,3.5,0.775,7,-1.06849,0.7862
0,10000,3.5,0.8,7,-1.08201,0.8659
0,10000,3.5,0.825,7,-1.09579,1.0292
0,10000,3.5,0.85,7,-1.07074,0.8161
0,10000,3.5,0.875,7,-1.06791,1.1177
0,10000,3.5,0.9,7,-1.04627,0.6065
0,10000,3.5,0.925,7,-1.05508,0.7436
0,10000,3.5,0.95,7,-1.0741,1.1643
0,10000,3.5,0.975,7,-1.02797,0.6723
0,10000,3.5,1.0,7,-1.02994,0.675
0,10000,3.6,0.5,7,-1.23458,2.9641
0,10000,3.6,0.525,7,-1.17112,1.3417
0,10000,3.6,0.55,7,-1.17763,1.7575
0,10000,3.6,0.575,7,-1.18666,2.3896
0,10000,3.6,0.6,7,-1.16139,1.4745
0,10000,3.6,0.625,7,-1.15107,1.6396
0,10000,3.6,0.65,7,-1.15829,1.7082
0,10000,3.6,0.675,7,-1.13486,1.2786
0,10000,3.6,0.7,7,-1.14153,1.7774
0,10000,3.6,0.725,7,-1.11375,1.4068
0,10000,3.6,0.75,7,-1.07016,0.6314
0,10000,3.6,0.775,7,-1.11567,1.3837
0,10000,3.6,0.8,7,-1.09841,1.2527
0,10000,3.6,0.825,7,-1.06868,0.5007
0,10000,3.6,0.85,7,-1.10241,1.5647
0,10000,3.6,0.875,7,-1.0668,0.6606
0,10000,3.6,0.9,7,-1.073,1.1272
0,10000,3.6,0.925,7,-1.04986,0.735
0,10000,3.6,0.95,7,-1.04904,0.9853
0,10000,3.6,0.975,7,-1.05751,0.9011
0,10000,3.6,1.0,7,-1.02109,0.5798
0,10000,3.7,0.5,7,-1.216,1.5576
0,10000,3.7,0.525,7,-1.20091,2.1376
0,10000,3.7,0.55,7,-1.22366,2.5309
0,10000,3.7,0.575,7,-1.19127,2.0836
0,10000,3.7,0.6,7,-1.15852,1.3564
0,10000,3.7,0.625,7,-1.15919,1.3176
0,10000,3.7,0.65,7,-1.14042,1.4102
0,10000,3.7,0.675,7,-1.12287,1.3489
0,10000,3.7,0.7,7,-1.17469,2.1234
0,10000,3.7,0.725,7,-1.11306,0.8503
0,10000,3.7,0.75,7,-1.13387,1.8332
0,10000,3.7,0.775,7,-1.12542,1.6274
0,10000,3.7,0.8,7,-1.10804,1.1364
0,10000,3.7,0.825,7,-1.06889,0.3771
0,10000,3.7,0.85,7,-1.08367,1.2272
0,10000,3.7,0.875,7,-1.03968,0.2034
0,10000,3.7,0.9,7,-1.07961,1.0709
0,10000,3.7,0.925,7,-1.04762,0.5318
0,10000,3.7,0.95,7,-1.04539,0.8776
0,10000,3.7,0.975,7,-1.0502,0.7856
0,10000,3.7,1.0,7,-1.04534,0.8632
0,10000,3.8,0.5,7,-1.24583,2.8665
0,10000,3.8,0.525,7,-1.20323,2.6086
0,10000,3.8,0.55,7,-1.20678,2.6879
0,10000,3.8,0.575,7,-1.17822,1.6415
0,10000,3.8,0.6,7,-1.15116,1.5422
0,10000,3.8,0.625,7,-1.16044,1.1358
0,10000,3.8,0.65,7,-1.16105,1.3415
0,10000,3.8,0.675,7,-1.10758,0.4942
0,10000,3.8,0.7,7,-1.10384,0.9645
0,10000,3.8,0.725,7,-1.13867,1.7066
0,10000,3.8,0.75,7,-1.12701,1.4724
0,10000,3.8,0.775,7,-1.11057,1.2253
0,10000,3.8,0.8,7,-1.11789,1.1925
0,10000,3.8,0.825,7,-1.10971,1.2047
0,10000,3.8,0.85,7,-1.07279,1.0046
0,10000,3.8,0.875,7,-1.10039,1.3309
0,10000,3.8,0.9,7,-1.09438,1.3151
0,10000,3.8,0.925,7,-1.05577,0.9096
0,10000,3.8,0.95,7,-1.06234,1.1113
0,10000,3.8,0.975,7,-1.05035,0.792
0,10000,3.8,1.0,7,-1.07226,1.1765
0,10000,3.9,0.5,7,-1.21676,2.0141
0,10000,3.9,0.525,7,-1.21509,2.1062
0,10000,3.9,0.55,7,-1.19635,2.2984
0,10000,3.9,0.575,7,-1.20102,1.9415
0,10000,3.9,0.6,7,-1.17288,1.1264
0,10000,3.9,0.625,7,-1.15155,1.4109
0,10000,3.9,0.65,7,-1.15583,1.5949
0,10000,3.9,0.675,7,-1.11077,1.0544
0,10000,3.9,0.7,7,-1.10798,0.6932
0,10000,3.9,0.725,7,-1.13661,1.6054
0,10000,3.9,0.75,7,-1.12175,1.3059
0,10000,3.9,0.775,7,-1.1183,1.3694
0,10000,3.9,0.8,7,-1.11177,1.2251
0,10000,3.9,0.825,7,-1.10345,1.282
0,10000,3.9,0.85,7,-1.10862,1.4577
0,10000,3.9,0.875,7,-1.08491,0.9908
0,10000,3.9,0.9,7,-1.05681,0.8024
0,10000,3.9,0.925,7,-1.07775,1.0976
0,10000,3.9,0.95,7,-1.05002,0.4665
0,10000,3.9,0.975,7,-1.06917,1.1132
0,10000,3.9,1.0,7,-1.06657,1.0481
0,10000,4.0,0.5,7,-1.21086,1.282
0,10000,4.0,0.525,7,-1.19223,1.7156
0,10000,4.0,0.55,7,-1.19864,1.4324
0,10000,4.0,0.575,7,-1.19225,1.9654
0,10000,4.0,0.6,7,-1.15899,1.2522
0,10000,4.0,0.625,7,-1.18433,1.9743
0,10000,4.0,0.65,7,-1.17027,1.7829
0,10000,4.0,0.675,7,-1.16671,1.5989
0,10000,4.0,0.7,7,-1.14559,1.8026
0,10000,4.0,0.725,7,-1.12982,1.2395
0,10000,4.0,0.75,7,-1.10726,0.7831
0,10000,4.0,0.775,7,-1.08421,0.2229
0,10000,4.0,0.8,7,-1.12885,1.3551
0,10000,4.0,0.825,7,-1.09487,0.8969
0,10000,4.0,0.85,7,-1.06788,0.6972
0,10000,4.0,0.875,7,-1.09605,1.2113
0,10000,4.0,0.9,7,-1.08524,0.9999
0,10000,4.0,0.925,7,-1.05926,0.5073
0,10000,4.0,0.95,7,-1.07907,0.8565
0,10000,4.0,0.975,7,-1.08253,1.1939
0,10000,4.0,1.0,7,-1.04658,0.7835
0,10000,3.0,0.5,8,-1.16613,1.0978
0,10000,3.0,0.525,8,-1.15204,1.3472
0,10000,3.0,0.55,8,-1.12729,0.6867
0,10000,3.0,0.575,8,-1.12769,1.3126
0,10000,3.0,0.6,8,-1.14601,1.9746
0,10000,3.0,0.625,8,-1.0995,1.2126
0,10000,3.0,0.65,8,-1.15375,2.2363
0,10000,3.0,0.675,8,-1.12049,1.6033
0,10000,3.0,0.7,8,-1.10137,1.3779
0,10000,3.0,0.725,8,-1.06015,0.786
0,10000,3.0,0.75,8,-1.07808,0.997
0,10000,3.0,0.775,8,-1.04985,0.5284
0,10000,3.0,0.8,8,-1.06686,1.0671
0,10000,3.0,0.825,8,-1.05482,0.8024
0,10000,3.0,0.85,8,-1.05011,0.9123
0,10000,3.0,0.875,8,-1.03052,0.6683
0,10000,3.0,0.9,8,-1.03805,0.8285
0,10000,3.0,0.925,8,-1.01628,0.7403
0,10000,3.0,0.95,8,-1.00855,0.6207
0,10000,3.0,0.975,8,-1.00858,0.5541
0,10000,3.0,1.0,8,-1.01046,0.6812
0,10000,3.1,0.5,8,-1.17311,1.2648
0,10000,3.1,0.525,8,-1.1643,1.0205
0,10000,3.1,0.55,8,-1.1613,1.8328
0,10000,3.1,0.575,8,-1.14355,1.5708
0,10000,3.1,0.6,8,-1.10146,0.6379
0,10000,3.1,0.625,8,-1.08872,0.4266
0,10000,3.1,0.65,8,-1.10919,1.1873
0,10000,3.1,0.675,8,-1.11,1.4112
0,10000,3.1,0.7,8,-1.08047,0.5938
0,10000,3.1,0.725,8,-1.09522,1.2171
0,10000,3.1,0.75,8,-1.09383,1.5333
0,10000,3.1,0.775,8,-1.07589,1.0717
0,10000,3.1,0.8,8,-1.09418,1.3594
0,10000,3.1,0.825,8,-1.04051,0.6767
0,10000,3.1,0.85,8,-1.05786,1.0854
0,10000,3.1,0.875,8,-1.0219,0.665
0,10000,3.1,0.9,8,-1.05764,0.8258
0,10000,3.1,0.925,8,-1.02811,0.9129
0,10000,3.1,0.95,8,-1.00959,0.5698
0,10000,3.1,0.975,8,-1.00525,0.7011
0,10000,3.1,1.0,8,-0.99943,0.5304
0,10000,3.2,0.5,8,-1.20204,2.1923
0,10000,3.2,0.525,8,-1.2071,2.9419
0,10000,3.2,0.55,8,-1.16938,1.8086
0,10000,3.2,0.575,8,-1.15213,1.8433
0,10000,3.2,0.6,8,-1.13993,1.1747
0,10000,3.2,0.625,8,-1.17897,2.6844
0,10000,3.2,0.65,8,-1.12457,1.2477
0,10000,3.2,0.675,8,-1.12742,1.2357
0,10000,3.2,0.7,8,-1.14558,2.0571
0,10000,3.2,0.725,8,-1.1101,1.3181
0,10000,3.2,0.75,8,-1.0863,1.0373
0,10000,3.2,0.775,8,-1.07196,1.0561
0,10000,3.2,0.8,8,-1.09305,1.2444
0,10000,3.2,0.825,8,-1.07678,1.0515
0,10000,3.2,0.85,8,-1.05975,1.027
0,10000,3.2,0.875,8,-1.04448,0.8505
0,10000,3.2,0.9,8,-1.05475,0.9318
0,10000,3.2,0.925,8,-1.01738,0.3481
0,10000,3.2,0.95,8,-1.0326,0.8409
0,10000,3.2,0.975,8,-1.03633,1.0361
0,10000,3.2,1.0,8,-1.0193,0.6338
0,10000,3.3,0.5,8,-1.16977,1.301
0,10000,3.3,0.525,8,-1.17118,1.6653
0,10000,3.3,0.55,8,-1.12239,0.5244
0,10000,3.3,0.575,8,-1.18676,2.3105
0,10000,3.3,0.6,8,-1.11115,0.9204
0,10000,3.3,0.625,8,-1.14664,1.5314
0,10000,3.3,0.65,8,-1.15565,1.9828
0,10000,3.3,0.675,8,-1.12246,1.2904
0,10000,3.3,0.7,8,-1.12137,1.6132
0,10000,3.3,0.725,8,-1.10038,1.3475
0,10000,3.3,0.75,8,-1.12005,1.7579
0,10000,3.3,0.775,8,-1.10902,1.5029
0,10000,3.3,0.8,8,-1.05784,0.7709
0,10000,3.3,0.825,8,-1.09408,1.2102
0,10000,3.3,0.85,8,-1.05051,0.7976
0,10000,3.3,0.875,8,-1.07417,1.0201
0,10000,3.3,0.9,8,-1.0374,0.7136
0,10000,3.3,0.925,8,-1.03916,0.8931
0,10000,3.3,0.95,8,-1.01522,0.4378
0,10000,3.3,0.975,8,-1.02725,0.7559
0,10000,3.3,1.0,8,-1.01003,0.6363
0,10000,3.4,0.5,8,-1.17358,1.3299
0,10000,3.4,0.525,8,-1.19579,2.4845
0,10000,3.4,0.55,8,-1.16785,1.5448
0,10000,3.4,0.575,8,-1.15784,1.66
0,10000,3.4,0.6,8,-1.15312,1.5721
0,10000,3.4,0.625,8,-1.12442,0.8502
0,10000,3.4,0.65,8,-1.15105,1.8179
0,10000,3.4,0.675,8,-1.10548,1.2806
0,10000,3.4,0.7,8,-1.10704,1.1088
0,10000,3.4,0.725,8,-1.13416,1.6977
0,10000,3.4,0.75,8,-1.12104,1.4034
0,10000,3.4,0.775,8,-1.06696,0.6444
0,10000,3.4,0.8,8,-1.06203,0.7577
0,10000,3.4,0.825,8,-1.06683,1.0724
0,10000,3.4,0.85,8,-1.06974,0.9952
0,10000,3.4,0.875,8,-1.08077,1.1148
0,10000,3.4,0.9,8,-1.0616,0.9524
0,10000,3.4,0.925,8,-1.03754,0.7152
0,10000,3.4,0.95,8,-1.01503,0.4769
0,10000,3.4,0.975,8,-1.00573,0.4073
0,10000,3.4,1.0,8,-1.03759,0.8982
0,10000,3.5,0.5,8,-1.19702,2.0933
0,10000,3.5,0.525,8,-1.21005,2.521
0,10000,3.5,0.55,8,-1.2028,2.5137
0,10000,3.5,0.575,8,-1.15071,1.5952
0,10000,3.5,0.6,8,-1.16071,1.6681
0,10000,3.5,0.625,8,-1.14879,1.2084
0,10000,3.5,0.65,8,-1.15198,1.5377
0,10000,3.5,0.675,8,-1.1127,1.1154
0,10000,3.5,0.7,8,-1.10303,0.5493
0,10000,3.5,0.725,8,-1.12002,1.5773
0,10000,3.5,0.75,8,-1.07907,0.8686
0,10000,3.5,0.775,8,-1.13095,1.8145
0,10000,3.5,0.8,8,-1.09011,1.1283
0,10000,3.5,0.825,8,-1.08574,1.1413
0,10000,3.5,0.85,8,-1.05931,0.7072
0,10000,3.5,0.875,8,-1.06661,0.871
0,10000,3.5,0.9,8,-1.06977,0.9774
0,10000,3.5,0.925,8,-1.05703,1.0862
0,10000,3.5,0.95,8,-1.05536,0.8424
0,10000,3.5,0.975,8,-1.02958,0.7801
0,10000,3.5,1.0,8,-1.04958,0.7684
0,10000,3.6,0.5,8,-1.20692,2.5562
0,10000,3.6,0.525,8,-1.21387,2.5911
0,10000,3.6,0.55,8,-1.19124,1.9602
0,10000,3.6,0.575,8,-1.18746,2.003
0,10000,3.6,0.6,8,-1.17968,2.1338
0,10000,3.6,0.625,8,-1.19116,2.3263
0,10000,3.6,0.65,8,-1.14359,1.6118
0,10000,3.6,0.675,8,-1.11343,0.9572
0,10000,3.6,0.7,8,-1.09821,0.738
0,10000,3.6,0.725,8,-1.10885,1.0782
0,10000,3.6,0.75,8,-1.0838,0.7765
0,10000,3.6,0.775,8,-1.10733,1.3502
0,10000,3.6,0.8,8,-1.05563,0.5793
0,10000,3.6,0.825,8,-1.05256,0.4702
0,10000,3.6,0.85,8,-1.08202,0.8418
0,10000,3.6,0.875,8,-1.09402,1.1915
0,10000,3.6,0.9,8,-1.05847,0.9097
0,10000,3.6,0.925,8,-1.05733,0.8619
0,10000,3.6,0.95,8,-1.02954,0.6084
0,10000,3.6,0.975,8,-1.04399,0.6612
0,10000,3.6,1.0,8,-1.03344,0.761
0,10000,3.7,0.5,8,-1.19555,1.8397
0,10000,3.7,0.525,8,-1.21985,2.4584
0,10000,3.7,0.55,8,-1.21597,2.7555
0,10000,3.7,0.575,8,-1.20599,2.9283
0,10000,3.7,0.6,8,-1.19014,2.3081
0,10000,3.7,0.625,8,-1.17593,2.0279
0,10000,3.7,0.65,8,-1.17621,2.2206
0,10000,3.7,0.675,8,-1.16752,1.7946
0,10000,3.7,0.7,8,-1.10332,0.8969
0,10000,3.7,0.725,8,-1.11718,1.1839
0,10000,3.7,0.75,8,-1.11134,1.2842
0,10000,3.7,0.775,8,-1.11095,1.3541
0,10000,3.7,0.8,8,-1.11951,1.5198
0,10000,3.7,0.825,8,-1.08894,1.2222
0,10000,3.7,0.85,8,-1.10559,1.4069
0,10000,3.7,0.875,8,-1.07466,0.6462
0,10000,3.7,0.9,8,-1.07871,1.1212
0,10000,3.7,0.925,8,-1.03558,0.4895
0,10000,3.7,0.95,8,-1.05917,0.8153
0,10000,3.7,0.975,8,-1.04031,0.7702
0,10000,3.7,1.0,8,-1.05729,0.9266
0,10000,3.8,0.5,8,-1.24605,1.8681
0,10000,3.8,0.525,8,-1.21534,2.3538
0,10000,3.8,0.55,8,-1.19963,2.2678
0,10000,3.8,0.575,8,-1.21574,2.6103
0,10000,3.8,0.6,8,-1.15065,1.0284
0,10000,3.8,0.625,8,-1.16024,1.4124
0,10000,3.8,0.65,8,-1.15116,1.7333
0,10000,3.8,0.675,8,-1.15326,1.7878
0,10000,3.8,0.7,8,-1.06513,0.7173
0,10000,3.8,0.725,8,-1.13794,1.5163
0,10000,3.8,0.75,8,-1.11597,1.1951
0,10000,3.8,0.775,8,-1.11718,1.2445
0,10000,3.8,0.8,8,-1.12953,1.6591
0,10000,3.8,0.825,8,-1.10038,1.185
0,10000,3.8,0.85,8,-1.06102,0.694
0,10000,3.8,0.875,8,-1.06867,0.5763
0,10000,3.8,0.9,8,-1.08134,1.184
0,10000,3.8,0.925,8,-1.06844,0.9029
0,10000,3.8,0.95,8,-1.04531,0.7232
0,10000,3.8,0.975,8,-1.05754,0.7918
0,10000,3.8,1.0,8,-1.05773,1.0992
0,10000,3.9,0.5,8,-1.2283,3.1341
0,10000,3.9,0.525,8,-1.22586,3.0688
0,10000,3.9,0.55,8,-1.17775,1.864
0,10000,3.9,0.575,8,-1.16428,1.3742
0,10000,3.9,0.6,8,-1.19934,2.1156
0,10000,3.9,0.625,8,-1.14876,0.6285
0,10000,3.9,0.65,8,-1.11298,0.2759
0,10000,3.9,0.675,8,-1.14902,1.5967
0,10000,3.9,0.7,8,-1.14626,1.4261
0,10000,3.9,0.725,8,-1.11515,0.7901
0,10000,3.9,0.75,8,-1.15043,2.0585
0,10000,3.9,0.775,8,-1.08268,0.3992
0,10000,3.9,0.8,8,-1.1171,1.3747
0,10000,3.9,0.825,8,-1.09488,0.7003
0,10000,3.9,0.85,8,-1.07892,0.8064
0,10000,3.9,0.875,8,-1.07751,1.1307
0,10000,3.9,0.9,8,-1.04791,0.4177
0,10000,3.9,0.925,8,-1.07231,1.0049
0,10000,3.9,0.95,8,-1.06028,0.7111
0,10000,3.9,0.975,8,-1.03205,0.5305
0,10000,3.9,1.0,8,-1.04362,0.5174
0,10000,4.0,0.5,8,-1.20047,1.653
0,10000,4.0,0.525,8,-1.20378,2.4211
0,10000,4.0,0.55,8,-1.21668,2.7701
0,10000,4.0,0.575,8,-1.2343,2.8173
0,10000,4.0,0.6,8,-1.1654,1.1096
0,10000,4.0,0.625,8,-1.17875,1.9532
0,10000,4.0,0.65,8,-1.17608,1.7306
0,10000,4.0,0.675,8,-1.12971,0.7193
0,10000,4.0,0.7,8,-1.12695,0.8352
0,10000,4.0,0.725,8,-1.17131,2.0037
0,10000,4.0,0.75,8,-1.13051,1.5137
0,10000,4.0,0.775,8,-1.13763,1.5125
0,10000,4.0,0.8,8,-1.12867,1.2728
0,10000,4.0,0.825,8,-1.12577,1.622
0,10000,4.0,0.85,8,-1.0894,0.9587
0,10000,4.0,0.875,8,-1.05706,0.7273
0,10000,4.0,0.9,8,-1.10482,1.0665
0,10000,4.0,0.925,8,-1.09346,1.2017
0,10000,4.0,0.95,8,-1.04591,0.4933
0,10000,4.0,0.975,8,-1.04748,0.699
0,10000,4.0,1.0,8,-1.04691,0.5761
0,10000,3.0,0.5,9,-1.16487,1.3258
0,10000,3.0,0.525,9,-1.18639,2.0937
0,10000,3.0,0.55,9,-1.10337,0.64
0,10000,3.0,0.575,9,-1.14544,1.385
0,10000,3.0,0.6,9,-1.13406,1.7093
0,10000,3.0,0.625,9,-1.12588,1.4837
0,10000,3.0,0.65,9,-1.13046,1.6766
0,10000,3.0,0.675,9,-1.11926,1.5573
0,10000,3.0,0.7,9,-1.10166,1.0825
0,10000,3.0,0.725,9,-1.10456,1.5735
0,10000,3.0,0.75,9,-1.09913,1.5074
0,10000,3.0,0.775,9,-1.0527,0.8146
0,10000,3.0,0.8,9,-1.0719,0.9344
0,10000,3.0,0.825,9,-1.05122,0.8517
0,10000,3.0,0.85,9,-1.02454,0.5639
0,10000,3.0,0.875,9,-1.03164,0.6541
0,10000,3.0,0.9,9,-1.02353,0.5419
0,10000,3.0,0.925,9,-1.03013,0.9391
0,10000,3.0,0.95,9,-1.02007,0.571
0,10000,3.0,0.975,9,-1.02195,0.6559
0,10000,3.0,1.0,9,-1.01927,0.7831
0,10000,3.1,0.5,9,-1.20889,2.4881
0,10000,3.1,0.525,9,-1.17736,2.0618
0,10000,3.1,0.55,9,-1.13662,1.4633
0,10000,3.1,0.575,9,-1.14704,1.8648
0,10000,3.1,0.6,9,-1.13732,1.0084
0,10000,3.1,0.625,9,-1.16199,2.2619
0,10000,3.1,0.65,9,-1.12124,1.4461
0,10000,3.1,0.675,9,-1.14748,1.9845
0,10000,3.1,0.7,9,-1.10014,1.2769
0,10000,3.1,0.725,9,-1.09321,1.132
0,10000,3.1,0.75,9,-1.10225,1.4761
0,10000,3.1,0.775,9,-1.09277,1.3333
0,10000,3.1,0.8,9,-1.04328,0.601
0,10000,3.1,0.825,9,-1.07004,1.2286
0,10000,3.1,0.85,9,-1.06417,1.1236
0,10000,3.1,0.875,9,-1.04917,0.8647
0,10000,3.1,0.9,9,-1.03314,0.7813
0,10000,3.1,0.925,9,-1.02687,0.728
0,10000,3.1,0.95,9,-1.03047,0.8533
0,10000,3.1,0.975,9,-1.00948,0.5767
0,10000,3.1,1.0,9,-1.01213,0.7799
0,10000,3.2,0.5,9,-1.19161,1.8342
0,10000,3.2,0.525,9,-1.22642,3.5965
0,10000,3.2,0.55,9,-1.16087,1.5411
0,10000,3.2,0.575,9,-1.16256,1.9921
0,10000,3.2,0.6,9,-1.15528,1.7221
0,10000,3.2,0.625,9,-1.15623,2.0747
0,10000,3.2,0.65,9,-1.11849,1.3038
0,10000,3.2,0.675,9,-1.10743,1.1081
0,10000,3.2,0.7,9,-1.09679,0.8746
0,10000,3.2,0.725,9,-1.09584,1.0168
0,10000,3.2,0.75,9,-1.09846,1.5572
0,10000,3.2,0.775,9,-1.09085,1.3323
0,10000,3.2,0.8,9,-1.09066,1.3179
0,10000,3.2,0.825,9,-1.05484,0.986
0,10000,3.2,0.85,9,-1.05344,0.4763
0,10000,3.2,0.875,9,-1.05603,0.9214
0,10000,3.2,0.9,9,-1.08642,1.522
0,10000,3.2,0.925,9,-1.02474,0.687
0,10000,3.2,0.95,9,-1.03581,0.9351
0,10000,3.2,0.975,9,-1.02846,0.913
0,10000,3.2,1.0,9,-1.02896,0.8373
0,10000,3.3,0.5,9,-1.1763,1.7647
0,10000,3.3,0.525,9,-1.18292,1.9717
0,10000,3.3,0.55,9,-1.17924,2.44
0,10000,3.3,0.575,9,-1.16162,1.9706
0,10000,3.3,0.6,9,-1.16957,2.1951
0,10000,3.3,0.625,9,-1.13193,1.6827
0,10000,3.3,0.65,9,-1.13323,1.5899
0,10000,3.3,0.675,9,-1.14222,1.6448
0,10000,3.3,0.7,9,-1.12907,1.5598
0,10000,3.3,0.725,9,-1.12393,1.7477
0,10000,3.3,0.75,9,-1.08493,1.2067
0,10000,3.3,0.775,9,-1.08972,0.9104
0,10000,3.3,0.8,9,-1.08183,1.093
0,10000,3.3,0.825,9,-1.06521,1.1427
