,t,p,v,replicate,alpha,error
0,10000,2.0,0.075,14,-1.65478,20.1433
0,10000,2.0,0.1,14,-1.62722,29.5237
0,10000,2.0,0.125,14,-1.55864,22.7108
0,10000,2.0,0.15,14,-1.46008,11.6283
0,10000,2.0,0.175,14,-1.45246,13.0405
0,10000,2.0,0.2,14,-1.39753,8.1772
0,10000,2.0,0.225,14,-1.35076,7.0185
0,10000,2.0,0.25,14,-1.31944,5.5239
0,10000,2.0,0.275,14,-1.31782,6.5581
0,10000,2.0,0.3,14,-1.25616,3.4852
0,10000,2.0,0.325,14,-1.26309,4.7171
0,10000,2.0,0.35,14,-1.2427,3.7928
0,10000,2.0,0.375,14,-1.19829,2.2555
0,10000,2.0,0.4,14,-1.17851,2.6029
0,10000,2.0,0.425,14,-1.17506,2.7746
0,10000,2.0,0.45,14,-1.13123,1.6859
0,10000,2.0,0.475,14,-1.12157,1.6451
0,10000,2.0,0.5,14,-1.12364,1.6283
0,10000,2.1,0.0,14,-1.86466,305.9842
0,10000,2.1,0.025,14,-2.14477,224.368
0,10000,2.1,0.05,14,-1.96826,136.159
0,10000,2.1,0.075,14,-1.83747,60.1276
0,10000,2.1,0.1,14,-1.64978,28.8094
0,10000,2.1,0.125,14,-1.51988,15.3788
0,10000,2.1,0.15,14,-1.53606,15.7353
0,10000,2.1,0.175,14,-1.4487,11.1424
0,10000,2.1,0.2,14,-1.36149,6.645
0,10000,2.1,0.225,14,-1.35861,8.2053
0,10000,2.1,0.25,14,-1.3207,5.6558
0,10000,2.1,0.275,14,-1.31613,4.7973
0,10000,2.1,0.3,14,-1.30307,5.5116
0,10000,2.1,0.325,14,-1.29671,6.02
0,10000,2.1,0.35,14,-1.25379,4.6376
0,10000,2.1,0.375,14,-1.24445,4.1556
0,10000,2.1,0.4,14,-1.19175,2.8146
0,10000,2.1,0.425,14,-1.1942,2.8748
0,10000,2.1,0.45,14,-1.16126,2.2375
0,10000,2.1,0.475,14,-1.15611,2.247
0,10000,2.1,0.5,14,-1.12647,1.9243
0,10000,2.2,0.0,14,-1.93766,364.0603
0,10000,2.2,0.025,14,-2.20713,346.0594
0,10000,2.2,0.05,14,-1.96052,118.1053
0,10000,2.2,0.075,14,-1.83678,74.5687
0,10000,2.2,0.1,14,-1.69241,40.7745
0,10000,2.2,0.125,14,-1.55018,12.7643
0,10000,2.2,0.15,14,-1.45455,10.1728
0,10000,2.2,0.175,14,-1.4335,9.8348
0,10000,2.2,0.2,14,-1.46752,12.5263
0,10000,2.2,0.225,14,-1.40526,10.1728
0,10000,2.2,0.25,14,-1.35861,7.3903
0,10000,2.2,0.275,14,-1.26622,3.0342
0,10000,2.2,0.3,14,-1.24482,3.5977
0,10000,2.2,0.325,14,-1.24842,3.1599
0,10000,2.2,0.35,14,-1.2057,2.562
0,10000,2.2,0.375,14,-1.22177,3.2739
0,10000,2.2,0.4,14,-1.20057,2.6517
0,10000,2.2,0.425,14,-1.17504,2.1332
0,10000,2.2,0.45,14,-1.17032,2.3722
0,10000,2.2,0.475,14,-1.14372,2.0192
0,10000,2.2,0.5,14,-1.14434,2.1714
0,10000,2.3,0.0,14,-1.49536,152.3898
0,10000,2.3,0.025,14,-2.28478,318.1971
0,10000,2.3,0.05,14,-2.04057,148.4033
0,10000,2.3,0.075,14,-1.80592,61.0822
0,10000,2.3,0.1,14,-1.64956,27.1891
0,10000,2.3,0.125,14,-1.60118,25.3509
0,10000,2.3,0.15,14,-1.53591,14.804
0,10000,2.3,0.175,14,-1.44209,9.6482
0,10000,2.3,0.2,14,-1.40678,7.5068
0,10000,2.3,0.225,14,-1.33453,5.5824
0,10000,2.3,0.25,14,-1.30925,4.485
0,10000,2.3,0.275,14,-1.30987,5.1737
0,10000,2.3,0.3,14,-1.2465,2.3587
0,10000,2.3,0.325,14,-1.26259,3.9168
0,10000,2.3,0.35,14,-1.28134,4.8344
0,10000,2.3,0.375,14,-1.20268,2.1006
0,10000,2.3,0.4,14,-1.207,2.9367
0,10000,2.3,0.425,14,-1.18062,2.4168
0,10000,2.3,0.45,14,-1.16133,2.0587
0,10000,2.3,0.475,14,-1.14137,1.8983
0,10000,2.3,0.5,14,-1.159,2.2967
0,10000,2.4,0.0,14,-1.88948,286.6132
0,10000,2.4,0.025,14,-2.29781,448.6354
0,10000,2.4,0.05,14,-1.99956,119.7149
0,10000,2.4,0.075,14,-1.62096,16.8913
0,10000,2.4,0.1,14,-1.60758,17.438
0,10000,2.4,0.125,14,-1.52364,10.8784
0,10000,2.4,0.15,14,-1.5306,14.1171
0,10000,2.4,0.175,14,-1.52755,18.0708
0,10000,2.4,0.2,14,-1.41152,8.7208
0,10000,2.4,0.225,14,-1.41318,9.3849
0,10000,2.4,0.25,14,-1.41662,10.4488
0,10000,2.4,0.275,14,-1.34074,6.2201
0,10000,2.4,0.3,14,-1.26914,3.5601
0,10000,2.4,0.325,14,-1.28674,3.837
0,10000,2.4,0.35,14,-1.255,3.558
0,10000,2.4,0.375,14,-1.2235,2.4957
0,10000,2.4,0.4,14,-1.19786,2.9061
0,10000,2.4,0.425,14,-1.1749,2.232
0,10000,2.4,0.45,14,-1.19974,2.4344
0,10000,2.4,0.475,14,-1.17589,2.4706
0,10000,2.4,0.5,14,-1.14391,1.7266
0,10000,2.5,0.0,14,-1.61475,195.2759
0,10000,2.5,0.025,14,-2.27011,350.8895
0,10000,2.5,0.05,14,-1.96395,82.1805
0,10000,2.5,0.075,14,-1.79032,54.3801
0,10000,2.5,0.1,14,-1.66557,27.4811
0,10000,2.5,0.125,14,-1.58276,21.8068
0,10000,2.5,0.15,14,-1.56884,24.2342
0,10000,2.5,0.175,14,-1.48517,13.1474
0,10000,2.5,0.2,14,-1.4586,12.6017
0,10000,2.5,0.225,14,-1.33076,3.2137
0,10000,2.5,0.25,14,-1.38952,7.1189
0,10000,2.5,0.275,14,-1.30672,4.9943
0,10000,2.5,0.3,14,-1.32769,5.8255
0,10000,2.5,0.325,14,-1.24833,3.2207
0,10000,2.5,0.35,14,-1.23828,3.0656
0,10000,2.5,0.375,14,-1.25417,4.0415
0,10000,2.5,0.4,14,-1.21878,3.1535
0,10000,2.5,0.425,14,-1.22576,3.0959
0,10000,2.5,0.45,14,-1.18722,2.5081
0,10000,2.5,0.475,14,-1.15472,1.8577
0,10000,2.5,0.5,14,-1.18467,2.6458
0,10000,2.6,0.0,14,-2.03246,368.5108
0,10000,2.6,0.025,14,-2.21337,230.7237
0,10000,2.6,0.05,14,-2.0072,87.586
0,10000,2.6,0.075,14,-1.88197,78.0843
0,10000,2.6,0.1,14,-1.72697,41.5893
0,10000,2.6,0.125,14,-1.6215,22.9832
0,10000,2.6,0.15,14,-1.58406,19.1798
0,10000,2.6,0.175,14,-1.49962,14.1536
0,10000,2.6,0.2,14,-1.42631,8.9272
0,10000,2.6,0.225,14,-1.4125,8.3977
0,10000,2.6,0.25,14,-1.4022,8.6399
0,10000,2.6,0.275,14,-1.31387,3.5074
0,10000,2.6,0.3,14,-1.29492,4.387
0,10000,2.6,0.325,14,-1.30114,3.9366
0,10000,2.6,0.35,14,-1.23677,2.7645
0,10000,2.6,0.375,14,-1.25634,3.4319
0,10000,2.6,0.4,14,-1.2258,2.8578
0,10000,2.6,0.425,14,-1.20747,2.7527
0,10000,2.6,0.45,14,-1.18481,2.0183
0,10000,2.6,0.475,14,-1.18069,2.6156
0,10000,2.6,0.5,14,-1.15397,1.8753
0,10000,2.7,0.0,14,-2.50094,918.7267
0,10000,2.7,0.025,14,-2.25698,319.3134
0,10000,2.7,0.05,14,-2.14228,184.0844
0,10000,2.7,0.075,14,-1.87093,77.0942
0,10000,2.7,0.1,14,-1.67923,33.4387
0,10000,2.7,0.125,14,-1.59254,19.1235
0,10000,2.7,0.15,14,-1.55462,18.6576
0,10000,2.7,0.175,14,-1.48973,15.0681
0,10000,2.7,0.2,14,-1.46337,9.7284
0,10000,2.7,0.225,14,-1.38984,6.6257
0,10000,2.7,0.25,14,-1.37312,6.2792
0,10000,2.7,0.275,14,-1.366,7.8966
0,10000,2.7,0.3,14,-1.28843,4.1431
0,10000,2.7,0.325,14,-1.30744,5.3752
0,10000,2.7,0.35,14,-1.27995,4.3614
0,10000,2.7,0.375,14,-1.28585,4.9923
0,10000,2.7,0.4,14,-1.24224,3.1788
0,10000,2.7,0.425,14,-1.22717,3.0027
0,10000,2.7,0.45,14,-1.17004,1.9808
0,10000,2.7,0.475,14,-1.18153,2.252
0,10000,2.7,0.5,14,-1.16745,1.5571
0,10000,2.8,0.0,14,-1.50346,173.5001
0,10000,2.8,0.025,14,-2.32229,341.9848
0,10000,2.8,0.05,14,-2.08238,190.5506
0,10000,2.8,0.075,14,-1.97327,101.5318
0,10000,2.8,0.1,14,-1.79464,52.2137
0,10000,2.8,0.125,14,-1.62264,25.0469
0,10000,2.8,0.15,14,-1.5666,18.2364
0,10000,2.8,0.175,14,-1.52992,15.8805
0,10000,2.8,0.2,14,-1.4733,12.1849
0,10000,2.8,0.225,14,-1.37253,5.8672
0,10000,2.8,0.25,14,-1.43741,11.1952
0,10000,2.8,0.275,14,-1.35994,7.6436
0,10000,2.8,0.3,14,-1.32691,5.8533
0,10000,2.8,0.325,14,-1.35875,7.0415
0,10000,2.8,0.35,14,-1.31058,5.3149
0,10000,2.8,0.375,14,-1.27862,4.3774
0,10000,2.8,0.4,14,-1.24947,3.9172
0,10000,2.8,0.425,14,-1.24957,3.3939
0,10000,2.8,0.45,14,-1.18887,1.9498
0,10000,2.8,0.475,14,-1.17512,2.3593
0,10000,2.8,0.5,14,-1.15074,1.6058
0,10000,2.9,0.0,14,-1.652,216.1402
0,10000,2.9,0.025,14,-2.32554,401.124
0,10000,2.9,0.05,14,-2.00233,133.2373
0,10000,2.9,0.075,14,-1.82641,63.6814
0,10000,2.9,0.1,14,-1.79669,50.5529
0,10000,2.9,0.125,14,-1.57873,14.9211
0,10000,2.9,0.15,14,-1.50936,10.1645
0,10000,2.9,0.175,14,-1.53777,14.2403
0,10000,2.9,0.2,14,-1.50146,14.2354
0,10000,2.9,0.225,14,-1.46703,12.1566
0,10000,2.9,0.25,14,-1.37595,7.1126
0,10000,2.9,0.275,14,-1.30841,3.8316
0,10000,2.9,0.3,14,-1.34843,6.4461
0,10000,2.9,0.325,14,-1.2989,3.709
0,10000,2.9,0.35,14,-1.22636,2.3169
0,10000,2.9,0.375,14,-1.24453,3.3083
0,10000,2.9,0.4,14,-1.22406,2.8799
0,10000,2.9,0.425,14,-1.22203,2.534
0,10000,2.9,0.45,14,-1.19419,1.7819
0,10000,2.9,0.475,14,-1.21348,2.9438
0,10000,2.9,0.5,14,-1.17977,2.0624
0,10000,3.0,0.0,14,-2.10796,451.7559
0,10000,3.0,0.025,14,-2.34284,342.3414
0,10000,3.0,0.05,14,-2.03919,133.9816
0,10000,3.0,0.075,14,-1.95159,98.0493
0,10000,3.0,0.1,14,-1.74676,44.8641
0,10000,3.0,0.125,14,-1.63862,25.9555
0,10000,3.0,0.15,14,-1.58909,21.1626
0,10000,3.0,0.175,14,-1.58394,21.4783
0,10000,3.0,0.2,14,-1.45873,8.9056
0,10000,3.0,0.225,14,-1.36967,3.2241
0,10000,3.0,0.25,14,-1.43144,10.3916
0,10000,3.0,0.275,14,-1.36077,6.1003
0,10000,3.0,0.3,14,-1.32422,3.8857
0,10000,3.0,0.325,14,-1.3041,4.8067
0,10000,3.0,0.35,14,-1.30968,5.1917
0,10000,3.0,0.375,14,-1.26365,3.3656
0,10000,3.0,0.4,14,-1.23011,3.0252
0,10000,3.0,0.425,14,-1.23906,3.1621
0,10000,3.0,0.45,14,-1.21081,2.0409
0,10000,3.0,0.475,14,-1.18915,1.7913
0,10000,3.0,0.5,14,-1.20229,2.8241
0,10000,2.0,0.0,15,-1.55987,192.4411
0,10000,2.0,0.025,15,-2.20885,385.7439
0,10000,2.0,0.05,15,-1.91164,99.865
0,10000,2.0,0.075,15,-1.78397,56.2339
0,10000,2.0,0.1,15,-1.61825,28.6541
0,10000,2.0,0.125,15,-1.56647,19.6873
0,10000,2.0,0.15,15,-1.47995,12.98
0,10000,2.0,0.175,15,-1.45772,12.4123
0,10000,2.0,0.2,15,-1.44952,12.2086
0,10000,2.0,0.225,15,-1.37499,9.1318
0,10000,2.0,0.25,15,-1.31745,5.3107
0,10000,2.0,0.275,15,-1.30319,5.3048
0,10000,2.0,0.3,15,-1.25122,3.932
0,10000,2.0,0.325,15,-1.24999,4.3722
0,10000,2.0,0.35,15,-1.20326,2.8323
0,10000,2.0,0.375,15,-1.21525,3.1618
0,10000,2.0,0.4,15,-1.18917,2.8146
0,10000,2.0,0.425,15,-1.18067,2.5056
0,10000,2.0,0.45,15,-1.16043,2.4533
0,10000,2.0,0.475,15,-1.0885,0.9879
0,10000,2.0,0.5,15,-1.12751,1.8173
0,10000,2.1,0.0,15,-1.53709,177.9745
0,10000,2.1,0.025,15,-2.13101,221.8788
0,10000,2.1,0.05,15,-1.99625,119.0012
0,10000,2.1,0.075,15,-1.73297,45.0818
0,10000,2.1,0.1,15,-1.66468,29.7457
0,10000,2.1,0.125,15,-1.53187,14.6106
0,10000,2.1,0.15,15,-1.51979,17.5766
0,10000,2.1,0.175,15,-1.46662,14.6047
0,10000,2.1,0.2,15,-1.38585,8.1577
0,10000,2.1,0.225,15,-1.41312,10.1585
0,10000,2.1,0.25,15,-1.34777,6.1717
0,10000,2.1,0.275,15,-1.34591,7.2531
0,10000,2.1,0.3,15,-1.25681,3.7205
0,10000,2.1,0.325,15,-1.28792,5.2182
0,10000,2.1,0.35,15,-1.23225,3.2839
0,10000,2.1,0.375,15,-1.21896,3.2457
0,10000,2.1,0.4,15,-1.21492,3.1828
0,10000,2.1,0.425,15,-1.15699,1.8594
0,10000,2.1,0.45,15,-1.14575,1.9423
0,10000,2.1,0.475,15,-1.13763,1.8866
0,10000,2.1,0.5,15,-1.11505,1.4121
0,10000,2.2,0.0,15,-1.68988,224.2413
0,10000,2.2,0.025,15,-2.24565,322.702
0,10000,2.2,0.05,15,-2.01184,130.6368
0,10000,2.2,0.075,15,-1.79002,59.6663
0,10000,2.2,0.1,15,-1.70363,40.3507
0,10000,2.2,0.125,15,-1.61179,26.1464
0,10000,2.2,0.15,15,-1.56865,22.7464
0,10000,2.2,0.175,15,-1.46032,11.2402
0,10000,2.2,0.2,15,-1.45181,10.1605
0,10000,2.2,0.225,15,-1.38579,8.7294
0,10000,2.2,0.25,15,-1.32216,3.8506
0,10000,2.2,0.275,15,-1.35421,6.7994
0,10000,2.2,0.3,15,-1.31641,6.1034
0,10000,2.2,0.325,15,-1.23164,2.8079
0,10000,2.2,0.35,15,-1.21447,2.8451
0,10000,2.2,0.375,15,-1.20606,2.8958
0,10000,2.2,0.4,15,-1.17473,1.4675
0,10000,2.2,0.425,15,-1.20404,2.8246
0,10000,2.2,0.45,15,-1.15818,1.9478
0,10000,2.2,0.475,15,-1.16521,2.2967
0,10000,2.2,0.5,15,-1.15056,1.687
0,10000,2.3,0.0,15,-1.68634,192.5617
0,10000,2.3,0.025,15,-2.26731,350.3534
0,10000,2.3,0.05,15,-2.02456,130.7712
0,10000,2.3,0.075,15,-1.81437,66.311
0,10000,2.3,0.1,15,-1.62343,20.761
0,10000,2.3,0.125,15,-1.61495,29.6696
0,10000,2.3,0.15,15,-1.50493,16.0188
0,10000,2.3,0.175,15,-1.4778,13.6417
0,10000,2.3,0.2,15,-1.40311,9.0405
0,10000,2.3,0.225,15,-1.41533,8.9163
0,10000,2.3,0.25,15,-1.3855,8.9078
0,10000,2.3,0.275,15,-1.33115,6.1748
0,10000,2.3,0.3,15,-1.26792,3.4654
0,10000,2.3,0.325,15,-1.25913,3.7951
0,10000,2.3,0.35,15,-1.24861,3.703
0,10000,2.3,0.375,15,-1.19613,2.1625
0,10000,2.3,0.4,15,-1.19458,2.642
0,10000,2.3,0.425,15,-1.20106,2.8876
0,10000,2.3,0.45,15,-1.18717,2.9595
0,10000,2.3,0.475,15,-1.16372,2.5836
0,10000,2.3,0.5,15,-1.16423,2.1961
0,10000,2.4,0.0,15,-2.00176,375.3306
0,10000,2.4,0.025,15,-2.29402,358.6815
0,10000,2.4,0.05,15,-2.00879,146.6082
0,10000,2.4,0.075,15,-1.90188,80.3517
0,10000,2.4,0.1,15,-1.76394,50.3826
0,10000,2.4,0.125,15,-1.59032,20.1648
0,10000,2.4,0.15,15,-1.5546,19.1938
0,10000,2.4,0.175,15,-1.49951,15.353
0,10000,2.4,0.2,15,-1.43239,8.8807
0,10000,2.4,0.225,15,-1.43472,11.5379
0,10000,2.4,0.25,15,-1.37103,7.9355
0,10000,2.4,0.275,15,-1.3163,5.0431
0,10000,2.4,0.3,15,-1.31788,5.8265
0,10000,2.4,0.325,15,-1.23394,2.4895
0,10000,2.4,0.35,15,-1.2196,2.5792
0,10000,2.4,0.375,15,-1.22413,3.119
0,10000,2.4,0.4,15,-1.17897,2.0357
0,10000,2.4,0.425,15,-1.16681,1.8505
0,10000,2.4,0.45,15,-1.15973,1.2762
0,10000,2.4,0.475,15,-1.15946,2.2485
0,10000,2.4,0.5,15,-1.15028,1.9424
0,10000,2.5,0.0,15,-1.86362,296.2651
0,10000,2.5,0.025,15,-2.26487,223.8791
0,10000,2.5,0.05,15,-1.99291,140.6849
0,10000,2.5,0.075,15,-1.81047,54.804
0,10000,2.5,0.1,15,-1.77884,57.1094
0,10000,2.5,0.125,15,-1.63845,27.3768
0,10000,2.5,0.15,15,-1.56372,19.529
0,10000,2.5,0.175,15,-1.4448,10.1164
0,10000,2.5,0.2,15,-1.43809,9.2002
0,10000,2.5,0.225,15,-1.38586,6.0407
0,10000,2.5,0.25,15,-1.37117,7.8541
0,10000,2.5,0.275,15,-1.34976,6.2601
0,10000,2.5,0.3,15,-1.26372,3.2247
0,10000,2.5,0.325,15,-1.29696,4.2889
0,10000,2.5,0.35,15,-1.27606,4.7784
0,10000,2.5,0.375,15,-1.26244,3.233
0,10000,2.5,0.4,15,-1.24467,3.6621
0,10000,2.5,0.425,15,-1.193,2.4251
0,10000,2.5,0.45,15,-1.16543,1.9747
0,10000,2.5,0.475,15,-1.15499,1.8347
0,10000,2.5,0.5,15,-1.12801,1.2042
0,10000,2.6,0.0,15,-1.80807,290.1461
0,10000,2.6,0.025,15,-2.38917,501.5985
0,10000,2.6,0.05,15,-2.02592,147.2685
0,10000,2.6,0.075,15,-1.77414,41.4017
0,10000,2.6,0.1,15,-1.76962,52.4259
0,10000,2.6,0.125,15,-1.57876,18.0348
0,10000,2.6,0.15,15,-1.55859,19.4591
0,10000,2.6,0.175,15,-1.48646,13.1024
0,10000,2.6,0.2,15,-1.46708,11.6354
0,10000,2.6,0.225,15,-1.43605,10.2868
0,10000,2.6,0.25,15,-1.39269,8.7226
0,10000,2.6,0.275,15,-1.32889,5.3637
0,10000,2.6,0.3,15,-1.33104,6.2874
0,10000,2.6,0.325,15,-1.28319,3.7764
0,10000,2.6,0.35,15,-1.29918,5.5475
0,10000,2.6,0.375,15,-1.28571,4.5865
0,10000,2.6,0.4,15,-1.22941,3.0619
0,10000,2.6,0.425,15,-1.17193,1.6698
0,10000,2.6,0.45,15,-1.20188,2.9316
0,10000,2.6,0.475,15,-1.18727,2.5956
0,10000,2.6,0.5,15,-1.1745,2.305
0,10000,2.7,0.0,15,-2.08315,441.1902
0,10000,2.7,0.025,15,-2.28739,358.2651
0,10000,2.7,0.05,15,-2.10353,204.6048
0,10000,2.7,0.075,15,-1.78409,52.3206
0,10000,2.7,0.1,15,-1.64349,23.73
0,10000,2.7,0.125,15,-1.65416,31.1941
0,10000,2.7,0.15,15,-1.53122,15.4542
0,10000,2.7,0.175,15,-1.56804,22.7767
0,10000,2.7,0.2,15,-1.44475,10.9874
0,10000,2.7,0.225,15,-1.36899,4.3264
0,10000,2.7,0.25,15,-1.36879,7.5467
0,10000,2.7,0.275,15,-1.35091,5.6982
0,10000,2.7,0.3,15,-1.31716,5.3704
0,10000,2.7,0.325,15,-1.28489,3.7261
0,10000,2.7,0.35,15,-1.2401,2.414
0,10000,2.7,0.375,15,-1.21327,2.2584
0,10000,2.7,0.4,15,-1.22253,2.4972
0,10000,2.7,0.425,15,-1.21138,2.8752
0,10000,2.7,0.45,15,-1.17321,1.7595
0,10000,2.7,0.475,15,-1.19093,2.2819
0,10000,2.7,0.5,15,-1.17024,2.1758
0,10000,2.8,0.0,15,-1.57733,163.4444
0,10000,2.8,0.025,15,-2.27648,315.2173
0,10000,2.8,0.05,15,-2.11068,156.7912
0,10000,2.8,0.075,15,-1.84922,68.567
0,10000,2.8,0.1,15,-1.72563,30.9412
0,10000,2.8,0.125,15,-1.71964,38.8449
0,10000,2.8,0.15,15,-1.49681,8.4927
0,10000,2.8,0.175,15,-1.50242,14.7779
0,10000,2.8,0.2,15,-1.45601,9.2756
0,10000,2.8,0.225,15,-1.4411,11.9892
0,10000,2.8,0.25,15,-1.35332,6.176
0,10000,2.8,0.275,15,-1.31488,4.5517
0,10000,2.8,0.3,15,-1.35772,7.3164
0,10000,2.8,0.325,15,-1.29901,2.8094
0,10000,2.8,0.35,15,-1.30206,4.8873
0,10000,2.8,0.375,15,-1.23643,2.5999
0,10000,2.8,0.4,15,-1.24172,3.2291
0,10000,2.8,0.425,15,-1.20488,1.7407
0,10000,2.8,0.45,15,-1.21775,2.8443
0,10000,2.8,0.475,15,-1.16982,1.2302
0,10000,2.8,0.5,15,-1.19511,2.4696
0,10000,2.9,0.0,15,-2.02009,425.7838
0,10000,2.9,0.025,15,-2.29028,391.5647
0,10000,2.9,0.05,15,-2.07041,175.3108
0,10000,2.9,0.075,15,-1.80577,38.9007
0,10000,2.9,0.1,15,-1.71794,41.3404
0,10000,2.9,0.125,15,-1.65221,28.0669
0,10000,2.9,0.15,15,-1.61108,27.0453
0,10000,2.9,0.175,15,-1.52189,17.1248
0,10000,2.9,0.2,15,-1.38507,5.4988
0,10000,2.9,0.225,15,-1.40777,7.8178
0,10000,2.9,0.25,15,-1.40376,9.4047
0,10000,2.9,0.275,15,-1.39333,8.3623
0,10000,2.9,0.3,15,-1.30701,4.2082
0,10000,2.9,0.325,15,-1.287,3.5621
0,10000,2.9,0.35,15,-1.30288,4.6096
0,10000,2.9,0.375,15,-1.26145,3.4959
0,10000,2.9,0.4,15,-1.25026,3.3131
0,10000,2.9,0.425,15,-1.2248,2.4669
0,10000,2.9,0.45,15,-1.19027,2.1537
0,10000,2.9,0.475,15,-1.18631,1.9261
0,10000,2.9,0.5,15,-1.15377,1.0396
0,10000,3.0,0.0,15,-1.53538,193.5155
0,10000,3.0,0.025,15,-2.218,253.8139
0,10000,3.0,0.05,15,-2.06716,147.7896
0,10000,3.0,0.075,15,-1.84906,62.8768
0,10000,3.0,0.1,15,-1.74632,37.2007
0,10000,3.0,0.125,15,-1.66534,31.8253
0,10000,3.0,0.15,15,-1.53478,11.1377
0,10000,3.0,0.175,15,-1.5075,11.5831
0,10000,3.0,0.2,15,-1.44661,8.5057
0,10000,3.0,0.225,15,-1.4588,9.9762
0,10000,3.0,0.25,15,-1.42108,9.5012
0,10000,3.0,0.275,15,-1.32711,4.4839
0,10000,3.0,0.3,15,-1.36128,6.7024
0,10000,3.0,0.325,15,-1.31506,4.8346
0,10000,3.0,0.35,15,-1.27201,3.2469
0,10000,3.0,0.375,15,-1.25695,3.354
0,10000,3.0,0.4,15,-1.22204,2.6152
0,10000,3.0,0.425,15,-1.2255,1.9227
0,10000,3.0,0.45,15,-1.21509,2.6544
0,10000,3.0,0.475,15,-1.1846,2.0678
0,10000,3.0,0.5,15,-1.1959,2.4471
0,10000,2.0,0.0,16,-1.51605,161.3858
0,10000,2.0,0.025,16,-2.25868,404.7406
0,10000,2.0,0.05,16,-1.93448,116.9934
0,10000,2.0,0.075,16,-1.77281,55.069
0,10000,2.0,0.1,16,-1.66178,32.1822
0,10000,2.0,0.125,16,-1.60389,26.0934
0,10000,2.0,0.15,16,-1.48238,13.6649
0,10000,2.0,0.175,16,-1.45138,10.9718
0,10000,2.0,0.2,16,-1.40617,10.3329
0,10000,2.0,0.225,16,-1.34877,6.7709
0,10000,2.0,0.25,16,-1.33279,6.2478
0,10000,2.0,0.275,16,-1.30176,5.8006
0,10000,2.0,0.3,16,-1.29021,5.4314
0,10000,2.0,0.325,16,-1.23875,3.5122
0,10000,2.0,0.35,16,-1.24353,4.1791
0,10000,2.0,0.375,16,-1.2192,3.7515
0,10000,2.0,0.4,16,-1.19975,3.0364
0,10000,2.0,0.425,16,-1.16934,2.3841
0,10000,2.0,0.45,16,-1.13925,1.8891
0,10000,2.0,0.475,16,-1.1384,2.0378
0,10000,2.0,0.5,16,-1.13356,2.0726
0,10000,2.1,0.0,16,-1.4274,144.9602
0,10000,2.1,0.025,16,-2.25826,450.0956
0,10000,2.1,0.05,16,-2.07322,189.434
0,10000,2.1,0.075,16,-1.79813,56.3163
0,10000,2.1,0.1,16,-1.68372,32.9735
0,10000,2.1,0.125,16,-1.57649,22.1911
0,10000,2.1,0.15,16,-1.50814,18.1098
0,10000,2.1,0.175,16,-1.42174,9.8849
0,10000,2.1,0.2,16,-1.4201,9.8906
0,10000,2.1,0.225,16,-1.38369,8.1006
0,10000,2.1,0.25,16,-1.31416,5.6545
0,10000,2.1,0.275,16,-1.28868,4.452
0,10000,2.1,0.3,16,-1.28949,5.0795
0,10000,2.1,0.325,16,-1.25334,4.0062
0,10000,2.1,0.35,16,-1.24498,3.9711
0,10000,2.1,0.375,16,-1.19578,2.6359
0,10000,2.1,0.4,16,-1.18145,2.4935
0,10000,2.1,0.425,16,-1.16311,2.1394
0,10000,2.1,0.45,16,-1.14626,2.0901
0,10000,2.1,0.475,16,-1.12719,1.6052
0,10000,2.1,0.5,16,-1.12464,1.7427
0,10000,2.2,0.0,16,-1.51606,152.8087
0,10000,2.2,0.025,16,-2.19301,220.513
0,10000,2.2,0.05,16,-1.97876,127.3297
0,10000,2.2,0.075,16,-1.81732,50.1654
0,10000,2.2,0.1,16,-1.61986,23.3269
0,10000,2.2,0.125,16,-1.66598,33.3238
0,10000,2.2,0.15,16,-1.51725,15.8922
0,10000,2.2,0.175,16,-1.44035,8.9204
0,10000,2.2,0.2,16,-1.4509,11.3886
0,10000,2.2,0.225,16,-1.38527,7.8511
0,10000,2.2,0.25,16,-1.31315,4.6561
0,10000,2.2,0.275,16,-1.32104,5.9585
0,10000,2.2,0.3,16,-1.32452,6.3735
0,10000,2.2,0.325,16,-1.25991,4.3994
0,10000,2.2,0.35,16,-1.22935,2.2871
0,10000,2.2,0.375,16,-1.22518,2.8935
0,10000,2.2,0.4,16,-1.21326,3.2453
0,10000,2.2,0.425,16,-1.17103,2.5713
0,10000,2.2,0.45,16,-1.15576,1.7748
0,10000,2.2,0.475,16,-1.13905,1.769
0,10000,2.2,0.5,16,-1.13167,1.7623
0,10000,2.3,0.0,16,-1.69625,207.0561
0,10000,2.3,0.025,16,-2.26305,346.6149
0,10000,2.3,0.05,16,-2.06245,167.5703
0,10000,2.3,0.075,16,-1.8214,59.8733
0,10000,2.3,0.1,16,-1.65297,34.0518
0,10000,2.3,0.125,16,-1.56354,24.2384
0,10000,2.3,0.15,16,-1.51545,17.3834
0,10000,2.3,0.175,16,-1.3994,6.2535
0,10000,2.3,0.2,16,-1.46324,12.6461
0,10000,2.3,0.225,16,-1.39469,9.0613
0,10000,2.3,0.25,16,-1.31789,5.5325
0,10000,2.3,0.275,16,-1.31225,5.2122
0,10000,2.3,0.3,16,-1.27226,3.416
0,10000,2.3,0.325,16,-1.28926,3.7725
0,10000,2.3,0.35,16,-1.21917,3.0843
0,10000,2.3,0.375,16,-1.2535,4.3034
0,10000,2.3,0.4,16,-1.20384,3.1324
