,t,p,v,replicate,alpha,error
0,10000,2.3,0.85,16,-1.0186,0.9147
0,10000,2.3,0.875,16,-0.98813,0.6097
0,10000,2.3,0.9,16,-0.99645,0.728
0,10000,2.3,0.925,16,-0.98451,0.6737
0,10000,2.3,0.95,16,-0.98528,0.6879
0,10000,2.3,0.975,16,-0.9621,0.5717
0,10000,2.3,1.0,16,-0.95227,0.489
0,10000,2.4,0.5,16,-1.13817,1.8071
0,10000,2.4,0.525,16,-1.14793,1.6395
0,10000,2.4,0.55,16,-1.12772,1.7053
0,10000,2.4,0.575,16,-1.1234,1.8906
0,10000,2.4,0.6,16,-1.11784,1.7349
0,10000,2.4,0.625,16,-1.0883,1.3289
0,10000,2.4,0.65,16,-1.08864,1.4468
0,10000,2.4,0.675,16,-1.07893,1.326
0,10000,2.4,0.7,16,-1.06061,0.8145
0,10000,2.4,0.725,16,-1.03975,0.9893
0,10000,2.4,0.75,16,-1.02693,0.8133
0,10000,2.4,0.775,16,-1.04072,1.0027
0,10000,2.4,0.8,16,-1.03642,0.8369
0,10000,2.4,0.825,16,-1.03265,1.04
0,10000,2.4,0.85,16,-1.00797,0.7394
0,10000,2.4,0.875,16,-0.9874,0.6547
0,10000,2.4,0.9,16,-1.00683,0.7992
0,10000,2.4,0.925,16,-0.9917,0.6486
0,10000,2.4,0.95,16,-0.96989,0.4471
0,10000,2.4,0.975,16,-0.9814,0.6041
0,10000,2.4,1.0,16,-0.96167,0.4763
0,10000,2.5,0.5,16,-1.16218,2.4214
0,10000,2.5,0.525,16,-1.12833,1.7082
0,10000,2.5,0.55,16,-1.14273,2.1899
0,10000,2.5,0.575,16,-1.14376,2.0616
0,10000,2.5,0.6,16,-1.11136,1.6073
0,10000,2.5,0.625,16,-1.07666,1.1526
0,10000,2.5,0.65,16,-1.10165,1.5728
0,10000,2.5,0.675,16,-1.09062,1.3752
0,10000,2.5,0.7,16,-1.07542,1.236
0,10000,2.5,0.725,16,-1.04048,0.8281
0,10000,2.5,0.75,16,-1.05239,1.0215
0,10000,2.5,0.775,16,-1.03364,0.716
0,10000,2.5,0.8,16,-1.00121,0.4634
0,10000,2.5,0.825,16,-1.01301,0.6671
0,10000,2.5,0.85,16,-1.00894,0.7408
0,10000,2.5,0.875,16,-1.00573,0.7209
0,10000,2.5,0.9,16,-0.97761,0.5204
0,10000,2.5,0.925,16,-0.99251,0.6366
0,10000,2.5,0.95,16,-1.00458,0.7951
0,10000,2.5,0.975,16,-0.9828,0.5647
0,10000,2.5,1.0,16,-0.95671,0.3878
0,10000,2.6,0.5,16,-1.1476,1.8644
0,10000,2.6,0.525,16,-1.14642,1.9043
0,10000,2.6,0.55,16,-1.12273,1.0419
0,10000,2.6,0.575,16,-1.12057,1.6138
0,10000,2.6,0.6,16,-1.12095,1.3388
0,10000,2.6,0.625,16,-1.10888,1.52
0,10000,2.6,0.65,16,-1.08153,1.1863
0,10000,2.6,0.675,16,-1.09899,1.5002
0,10000,2.6,0.7,16,-1.05367,0.988
0,10000,2.6,0.725,16,-1.08277,1.3439
0,10000,2.6,0.75,16,-1.05329,0.8242
0,10000,2.6,0.775,16,-1.04199,0.7668
0,10000,2.6,0.8,16,-1.04273,0.9302
0,10000,2.6,0.825,16,-1.01948,0.6484
0,10000,2.6,0.85,16,-1.03113,0.8998
0,10000,2.6,0.875,16,-1.02723,0.8719
0,10000,2.6,0.9,16,-0.99748,0.5919
0,10000,2.6,0.925,16,-0.9937,0.5162
0,10000,2.6,0.95,16,-1.00381,0.6845
0,10000,2.6,0.975,16,-0.99284,0.6328
0,10000,2.6,1.0,16,-0.96889,0.4954
0,10000,2.7,0.5,16,-1.17631,2.2782
0,10000,2.7,0.525,16,-1.16656,2.0402
0,10000,2.7,0.55,16,-1.11563,1.1983
0,10000,2.7,0.575,16,-1.13117,1.6461
0,10000,2.7,0.6,16,-1.10244,1.2264
0,10000,2.7,0.625,16,-1.11634,1.5123
0,10000,2.7,0.65,16,-1.08657,1.2745
0,10000,2.7,0.675,16,-1.1013,1.3617
0,10000,2.7,0.7,16,-1.1065,1.6075
0,10000,2.7,0.725,16,-1.06865,1.0593
0,10000,2.7,0.75,16,-1.06723,1.167
0,10000,2.7,0.775,16,-1.0852,1.3654
0,10000,2.7,0.8,16,-1.06135,1.1792
0,10000,2.7,0.825,16,-1.04041,0.8496
0,10000,2.7,0.85,16,-1.02159,0.9134
0,10000,2.7,0.875,16,-0.99935,0.7084
0,10000,2.7,0.9,16,-1.02461,0.7695
0,10000,2.7,0.925,16,-0.99421,0.4845
0,10000,2.7,0.95,16,-0.99803,0.6222
0,10000,2.7,0.975,16,-0.99397,0.6628
0,10000,2.7,1.0,16,-0.97553,0.5581
0,10000,2.8,0.5,16,-1.19635,2.7801
0,10000,2.8,0.525,16,-1.17477,2.2427
0,10000,2.8,0.55,16,-1.1377,1.5752
0,10000,2.8,0.575,16,-1.15791,1.9057
0,10000,2.8,0.6,16,-1.11716,1.1911
0,10000,2.8,0.625,16,-1.11007,1.1847
0,10000,2.8,0.65,16,-1.11665,1.49
0,10000,2.8,0.675,16,-1.10211,1.5248
0,10000,2.8,0.7,16,-1.12484,1.8812
0,10000,2.8,0.725,16,-1.07379,1.0644
0,10000,2.8,0.75,16,-1.09013,1.3791
0,10000,2.8,0.775,16,-1.07487,1.2541
0,10000,2.8,0.8,16,-1.07062,1.1309
0,10000,2.8,0.825,16,-1.04018,0.9646
0,10000,2.8,0.85,16,-1.05313,0.9439
0,10000,2.8,0.875,16,-1.00893,0.6348
0,10000,2.8,0.9,16,-1.01473,0.7107
0,10000,2.8,0.925,16,-0.98133,0.389
0,10000,2.8,0.95,16,-1.01033,0.7779
0,10000,2.8,0.975,16,-1.01594,0.7432
0,10000,2.8,1.0,16,-0.97406,0.3094
0,10000,2.9,0.5,16,-1.20919,2.8386
0,10000,2.9,0.525,16,-1.18727,2.5262
0,10000,2.9,0.55,16,-1.13294,1.4084
0,10000,2.9,0.575,16,-1.14786,1.5813
0,10000,2.9,0.6,16,-1.11141,1.4112
0,10000,2.9,0.625,16,-1.12499,1.6169
0,10000,2.9,0.65,16,-1.1047,1.341
0,10000,2.9,0.675,16,-1.10491,1.5739
0,10000,2.9,0.7,16,-1.10509,1.1274
0,10000,2.9,0.725,16,-1.08036,0.919
0,10000,2.9,0.75,16,-1.04525,0.6539
0,10000,2.9,0.775,16,-1.0591,0.9176
0,10000,2.9,0.8,16,-1.04045,0.9921
0,10000,2.9,0.825,16,-1.03035,0.7628
0,10000,2.9,0.85,16,-1.01968,0.3345
0,10000,2.9,0.875,16,-1.02153,0.7971
0,10000,2.9,0.9,16,-1.00902,0.4471
0,10000,2.9,0.925,16,-1.01131,0.6286
0,10000,2.9,0.95,16,-1.0317,0.9105
0,10000,2.9,0.975,16,-1.0004,0.5005
0,10000,2.9,1.0,16,-0.97442,0.2889
0,10000,3.0,0.5,16,-1.20626,2.4806
0,10000,3.0,0.525,16,-1.17128,1.7657
0,10000,3.0,0.55,16,-1.17406,2.3715
0,10000,3.0,0.575,16,-1.14895,1.502
0,10000,3.0,0.6,16,-1.15405,1.8529
0,10000,3.0,0.625,16,-1.13061,1.7384
0,10000,3.0,0.65,16,-1.06705,0.3914
0,10000,3.0,0.675,16,-1.09586,1.3276
0,10000,3.0,0.7,16,-1.11653,1.6443
0,10000,3.0,0.725,16,-1.10124,1.3404
0,10000,3.0,0.75,16,-1.08761,1.1023
0,10000,3.0,0.775,16,-1.05442,0.9494
0,10000,3.0,0.8,16,-1.0603,0.818
0,10000,3.0,0.825,16,-1.03021,0.4825
0,10000,3.0,0.85,16,-1.03831,0.8136
0,10000,3.0,0.875,16,-1.04589,0.8532
0,10000,3.0,0.9,16,-1.03547,0.8167
0,10000,3.0,0.925,16,-1.03563,0.9091
0,10000,3.0,0.95,16,-1.02091,0.7964
0,10000,3.0,0.975,16,-1.01922,0.8845
0,10000,3.0,1.0,16,-1.01363,0.6931
0,10000,2.0,0.5,17,-1.12464,1.6827
0,10000,2.0,0.525,17,-1.10243,1.5526
0,10000,2.0,0.55,17,-1.10039,1.5303
0,10000,2.0,0.575,17,-1.09821,1.5912
0,10000,2.0,0.6,17,-1.07616,1.2831
0,10000,2.0,0.625,17,-1.05769,0.9574
0,10000,2.0,0.65,17,-1.04236,0.9789
0,10000,2.0,0.675,17,-1.04119,1.0391
0,10000,2.0,0.7,17,-1.03268,0.9658
0,10000,2.0,0.725,17,-1.03398,1.072
0,10000,2.0,0.75,17,-1.00455,0.7184
0,10000,2.0,0.775,17,-0.9983,0.6881
0,10000,2.0,0.8,17,-0.97277,0.5685
0,10000,2.0,0.825,17,-0.96978,0.5638
0,10000,2.0,0.85,17,-0.9775,0.5882
0,10000,2.0,0.875,17,-0.96431,0.5256
0,10000,2.0,0.9,17,-0.96392,0.6181
0,10000,2.0,0.925,17,-0.95778,0.5077
0,10000,2.0,0.95,17,-0.95353,0.574
0,10000,2.0,0.975,17,-0.92874,0.4249
0,10000,2.0,1.0,17,-0.9304,0.4123
0,10000,2.1,0.5,17,-1.14047,2.0283
0,10000,2.1,0.525,17,-1.1214,1.7871
0,10000,2.1,0.55,17,-1.08338,1.3074
0,10000,2.1,0.575,17,-1.09039,1.5344
0,10000,2.1,0.6,17,-1.10047,1.5625
0,10000,2.1,0.625,17,-1.05083,1.0669
0,10000,2.1,0.65,17,-1.04711,1.0666
0,10000,2.1,0.675,17,-1.0403,0.8172
0,10000,2.1,0.7,17,-1.04941,1.1455
0,10000,2.1,0.725,17,-1.01885,0.7857
0,10000,2.1,0.75,17,-1.02843,1.0053
0,10000,2.1,0.775,17,-1.02131,0.9073
0,10000,2.1,0.8,17,-0.99229,0.6565
0,10000,2.1,0.825,17,-0.99234,0.6483
0,10000,2.1,0.85,17,-1.00008,0.767
0,10000,2.1,0.875,17,-0.98799,0.6992
0,10000,2.1,0.9,17,-0.97293,0.6356
0,10000,2.1,0.925,17,-0.95124,0.4962
0,10000,2.1,0.95,17,-0.94524,0.3564
0,10000,2.1,0.975,17,-0.95123,0.4894
0,10000,2.1,1.0,17,-0.95656,0.5774
0,10000,2.2,0.5,17,-1.16106,2.4729
0,10000,2.2,0.525,17,-1.12156,1.6347
0,10000,2.2,0.55,17,-1.129,1.5715
0,10000,2.2,0.575,17,-1.09655,1.3719
0,10000,2.2,0.6,17,-1.10018,1.5864
0,10000,2.2,0.625,17,-1.06212,1.0455
0,10000,2.2,0.65,17,-1.04477,0.9931
0,10000,2.2,0.675,17,-1.04759,0.9503
0,10000,2.2,0.7,17,-1.03963,0.7631
0,10000,2.2,0.725,17,-1.03518,0.9991
0,10000,2.2,0.75,17,-1.02693,0.891
0,10000,2.2,0.775,17,-1.03529,0.8518
0,10000,2.2,0.8,17,-1.00304,0.6931
0,10000,2.2,0.825,17,-0.98712,0.6703
0,10000,2.2,0.85,17,-0.98852,0.7205
0,10000,2.2,0.875,17,-0.98373,0.6082
0,10000,2.2,0.9,17,-0.987,0.6424
0,10000,2.2,0.925,17,-0.9925,0.7296
0,10000,2.2,0.95,17,-0.95588,0.5649
0,10000,2.2,0.975,17,-0.972,0.648
0,10000,2.2,1.0,17,-0.95597,0.5311
0,10000,2.3,0.5,17,-1.13199,1.1264
0,10000,2.3,0.525,17,-1.1428,2.0963
0,10000,2.3,0.55,17,-1.13103,1.9757
0,10000,2.3,0.575,17,-1.115,1.8104
0,10000,2.3,0.6,17,-1.10348,1.4594
0,10000,2.3,0.625,17,-1.08972,1.3901
0,10000,2.3,0.65,17,-1.08199,1.409
0,10000,2.3,0.675,17,-1.05456,1.0067
0,10000,2.3,0.7,17,-1.05781,1.1846
0,10000,2.3,0.725,17,-1.06086,1.1482
0,10000,2.3,0.75,17,-1.03553,0.9702
0,10000,2.3,0.775,17,-1.05061,1.2007
0,10000,2.3,0.8,17,-0.99627,0.5849
0,10000,2.3,0.825,17,-0.99723,0.6778
0,10000,2.3,0.85,17,-1.00315,0.7051
0,10000,2.3,0.875,17,-1.01144,0.8978
0,10000,2.3,0.9,17,-0.99224,0.736
0,10000,2.3,0.925,17,-0.96947,0.5479
0,10000,2.3,0.95,17,-0.96558,0.5634
0,10000,2.3,0.975,17,-0.97225,0.5551
0,10000,2.3,1.0,17,-0.95631,0.4436
0,10000,2.4,0.5,17,-1.13596,1.9192
0,10000,2.4,0.525,17,-1.1556,2.2663
0,10000,2.4,0.55,17,-1.11745,1.2903
0,10000,2.4,0.575,17,-1.11616,1.7115
0,10000,2.4,0.6,17,-1.09019,1.0051
0,10000,2.4,0.625,17,-1.08603,1.1929
0,10000,2.4,0.65,17,-1.09235,1.3824
0,10000,2.4,0.675,17,-1.07337,1.2234
0,10000,2.4,0.7,17,-1.07072,1.1726
0,10000,2.4,0.725,17,-1.06036,1.1341
0,10000,2.4,0.75,17,-1.00952,0.5388
0,10000,2.4,0.775,17,-1.03741,0.8917
0,10000,2.4,0.8,17,-1.03932,1.0034
0,10000,2.4,0.825,17,-1.02822,0.863
0,10000,2.4,0.85,17,-1.00983,0.8021
0,10000,2.4,0.875,17,-1.00806,0.6177
0,10000,2.4,0.9,17,-0.99997,0.7128
0,10000,2.4,0.925,17,-0.99387,0.6653
0,10000,2.4,0.95,17,-0.98389,0.5568
0,10000,2.4,0.975,17,-0.96629,0.4106
0,10000,2.4,1.0,17,-0.95216,0.429
0,10000,2.5,0.5,17,-1.17154,2.3615
0,10000,2.5,0.525,17,-1.15996,2.1077
0,10000,2.5,0.55,17,-1.12647,1.805
0,10000,2.5,0.575,17,-1.11837,1.5905
0,10000,2.5,0.6,17,-1.11587,1.6009
0,10000,2.5,0.625,17,-1.08403,1.2349
0,10000,2.5,0.65,17,-1.10318,1.4903
0,10000,2.5,0.675,17,-1.07613,1.2488
0,10000,2.5,0.7,17,-1.0699,1.1807
0,10000,2.5,0.725,17,-1.04347,0.9046
0,10000,2.5,0.75,17,-1.05054,0.9523
0,10000,2.5,0.775,17,-1.0175,0.474
0,10000,2.5,0.8,17,-1.05046,1.0484
0,10000,2.5,0.825,17,-1.03956,1.0424
0,10000,2.5,0.85,17,-1.0166,0.7337
0,10000,2.5,0.875,17,-0.99689,0.6838
0,10000,2.5,0.9,17,-1.03226,1.018
0,10000,2.5,0.925,17,-0.98771,0.6692
0,10000,2.5,0.95,17,-0.99079,0.691
0,10000,2.5,0.975,17,-0.97783,0.6326
0,10000,2.5,1.0,17,-0.9704,0.554
0,10000,2.6,0.5,17,-1.14784,1.9268
0,10000,2.6,0.525,17,-1.13484,1.7035
0,10000,2.6,0.55,17,-1.11484,1.3687
0,10000,2.6,0.575,17,-1.13655,1.6021
0,10000,2.6,0.6,17,-1.12853,1.6658
0,10000,2.6,0.625,17,-1.12168,1.7079
0,10000,2.6,0.65,17,-1.1002,1.2798
0,10000,2.6,0.675,17,-1.09085,1.4253
0,10000,2.6,0.7,17,-1.08158,0.7654
0,10000,2.6,0.725,17,-1.06947,1.2967
0,10000,2.6,0.75,17,-1.06248,0.9439
0,10000,2.6,0.775,17,-1.03773,0.782
0,10000,2.6,0.8,17,-1.04019,0.9422
0,10000,2.6,0.825,17,-1.03652,0.9077
0,10000,2.6,0.85,17,-1.00877,0.4047
0,10000,2.6,0.875,17,-1.01623,0.7106
0,10000,2.6,0.9,17,-1.00778,0.6472
0,10000,2.6,0.925,17,-0.98324,0.4055
0,10000,2.6,0.95,17,-1.00792,0.7546
0,10000,2.6,0.975,17,-0.97591,0.5669
0,10000,2.6,1.0,17,-0.98112,0.5493
0,10000,2.7,0.5,17,-1.15276,1.7607
0,10000,2.7,0.525,17,-1.18384,2.549
0,10000,2.7,0.55,17,-1.13312,1.4457
0,10000,2.7,0.575,17,-1.10053,0.6719
0,10000,2.7,0.6,17,-1.14914,2.2401
0,10000,2.7,0.625,17,-1.10292,1.3324
0,10000,2.7,0.65,17,-1.10633,1.4085
0,10000,2.7,0.675,17,-1.08568,1.2851
0,10000,2.7,0.7,17,-1.09201,1.1914
0,10000,2.7,0.725,17,-1.05743,0.8878
0,10000,2.7,0.75,17,-1.06923,0.9901
0,10000,2.7,0.775,17,-1.07897,1.3438
0,10000,2.7,0.8,17,-1.0335,0.804
0,10000,2.7,0.825,17,-1.05476,1.2015
0,10000,2.7,0.85,17,-1.04435,0.8682
0,10000,2.7,0.875,17,-1.0368,0.9189
0,10000,2.7,0.9,17,-1.0005,0.6096
0,10000,2.7,0.925,17,-0.99351,0.5913
0,10000,2.7,0.95,17,-0.98678,0.4929
0,10000,2.7,0.975,17,-1.00513,0.7461
0,10000,2.7,1.0,17,-1.00028,0.8155
0,10000,2.8,0.5,17,-1.17397,2.1258
0,10000,2.8,0.525,17,-1.21029,3.2731
0,10000,2.8,0.55,17,-1.17125,2.1202
0,10000,2.8,0.575,17,-1.13081,1.5065
0,10000,2.8,0.6,17,-1.10215,1.3407
0,10000,2.8,0.625,17,-1.08846,1.1149
0,10000,2.8,0.65,17,-1.10447,1.4614
0,10000,2.8,0.675,17,-1.1087,1.3627
0,10000,2.8,0.7,17,-1.05914,0.6062
0,10000,2.8,0.725,17,-1.06317,0.8597
0,10000,2.8,0.75,17,-1.06616,1.1993
0,10000,2.8,0.775,17,-1.04962,0.8859
0,10000,2.8,0.8,17,-1.04725,0.9134
0,10000,2.8,0.825,17,-1.06484,1.1385
0,10000,2.8,0.85,17,-1.02854,0.7695
0,10000,2.8,0.875,17,-1.03275,0.8676
0,10000,2.8,0.9,17,-1.03139,0.9433
0,10000,2.8,0.925,17,-1.0187,0.81
0,10000,2.8,0.95,17,-1.0255,0.8499
0,10000,2.8,0.975,17,-0.99505,0.6223
0,10000,2.8,1.0,17,-1.00519,0.6468
0,10000,2.9,0.5,17,-1.17924,2.3033
0,10000,2.9,0.525,17,-1.18305,2.3117
0,10000,2.9,0.55,17,-1.16957,2.2841
0,10000,2.9,0.575,17,-1.10986,1.0418
0,10000,2.9,0.6,17,-1.16708,2.3285
0,10000,2.9,0.625,17,-1.08594,1.0185
0,10000,2.9,0.65,17,-1.08661,0.7316
0,10000,2.9,0.675,17,-1.11759,1.2891
0,10000,2.9,0.7,17,-1.08134,0.9355
0,10000,2.9,0.725,17,-1.08085,1.1557
0,10000,2.9,0.75,17,-1.06684,1.1143
0,10000,2.9,0.775,17,-1.06576,0.9611
0,10000,2.9,0.8,17,-1.05944,1.0557
0,10000,2.9,0.825,17,-1.06284,1.0382
0,10000,2.9,0.85,17,-1.07029,1.3514
0,10000,2.9,0.875,17,-1.02077,0.7055
0,10000,2.9,0.9,17,-1.04776,1.045
0,10000,2.9,0.925,17,-1.0381,0.9744
0,10000,2.9,0.95,17,-1.00276,0.4974
0,10000,2.9,0.975,17,-1.01,0.6447
0,10000,2.9,1.0,17,-0.98502,0.5411
0,10000,3.0,0.5,17,-1.16847,1.896
0,10000,3.0,0.525,17,-1.17683,1.9792
0,10000,3.0,0.55,17,-1.15271,2.0672
0,10000,3.0,0.575,17,-1.14876,1.4415
0,10000,3.0,0.6,17,-1.13882,1.5796
0,10000,3.0,0.625,17,-1.10791,1.1919
0,10000,3.0,0.65,17,-1.13097,1.2645
0,10000,3.0,0.675,17,-1.09961,1.4002
0,10000,3.0,0.7,17,-1.11254,1.6615
0,10000,3.0,0.725,17,-1.12265,1.6713
0,10000,3.0,0.75,17,-1.08391,0.8902
0,10000,3.0,0.775,17,-1.07295,0.927
0,10000,3.0,0.8,17,-1.04294,0.8508
0,10000,3.0,0.825,17,-1.06267,1.0971
0,10000,3.0,0.85,17,-1.02429,0.5726
0,10000,3.0,0.875,17,-1.05167,0.881
0,10000,3.0,0.9,17,-1.03907,0.9752
0,10000,3.0,0.925,17,-1.02186,0.7006
0,10000,3.0,0.95,17,-1.03506,1.0068
0,10000,3.0,0.975,17,-1.00014,0.5727
0,10000,3.0,1.0,17,-1.0049,0.6615
0,10000,2.0,0.5,18,-1.12985,1.9152
0,10000,2.0,0.525,18,-1.11929,1.8008
0,10000,2.0,0.55,18,-1.08646,1.2736
0,10000,2.0,0.575,18,-1.08472,1.2305
0,10000,2.0,0.6,18,-1.08118,1.4196
0,10000,2.0,0.625,18,-1.07768,1.3996
0,10000,2.0,0.65,18,-1.04787,1.0832
0,10000,2.0,0.675,18,-1.01968,0.6306
0,10000,2.0,0.7,18,-1.00093,0.6935
0,10000,2.0,0.725,18,-1.04348,1.0986
0,10000,2.0,0.75,18,-1.01123,0.8169
0,10000,2.0,0.775,18,-0.99929,0.6964
0,10000,2.0,0.8,18,-0.9852,0.721
0,10000,2.0,0.825,18,-1.00139,0.8017
0,10000,2.0,0.85,18,-0.98986,0.7222
0,10000,2.0,0.875,18,-0.97985,0.6977
0,10000,2.0,0.9,18,-0.96369,0.5065
0,10000,2.0,0.925,18,-0.95882,0.5999
0,10000,2.0,0.95,18,-0.95887,0.6184
0,10000,2.0,0.975,18,-0.93495,0.4294
0,10000,2.0,1.0,18,-0.9282,0.3941
0,10000,2.1,0.5,18,-1.12161,1.4261
0,10000,2.1,0.525,18,-1.06855,0.8301
0,10000,2.1,0.55,18,-1.11843,1.7298
0,10000,2.1,0.575,18,-1.1091,1.6482
0,10000,2.1,0.6,18,-1.08045,1.2565
0,10000,2.1,0.625,18,-1.08322,1.3505
0,10000,2.1,0.65,18,-1.0491,1.1441
0,10000,2.1,0.675,18,-1.05987,1.2267
0,10000,2.1,0.7,18,-1.04384,1.1066
0,10000,2.1,0.725,18,-1.02982,0.899
0,10000,2.1,0.75,18,-1.01013,0.7787
0,10000,2.1,0.775,18,-0.993,0.6697
0,10000,2.1,0.8,18,-0.99602,0.6212
0,10000,2.1,0.825,18,-0.99995,0.6977
0,10000,2.1,0.85,18,-0.99038,0.6992
0,10000,2.1,0.875,18,-0.98615,0.7206
0,10000,2.1,0.9,18,-0.96888,0.5533
0,10000,2.1,0.925,18,-0.95397,0.5604
0,10000,2.1,0.95,18,-0.96346,0.5173
0,10000,2.1,0.975,18,-0.95972,0.5845
0,10000,2.1,1.0,18,-0.9458,0.3909
0,10000,2.2,0.5,18,-1.127,1.8121
0,10000,2.2,0.525,18,-1.11789,1.5808
0,10000,2.2,0.55,18,-1.10772,1.5936
0,10000,2.2,0.575,18,-1.11837,1.8313
0,10000,2.2,0.6,18,-1.1057,1.6663
0,10000,2.2,0.625,18,-1.07177,1.3291
0,10000,2.2,0.65,18,-1.0787,1.4263
0,10000,2.2,0.675,18,-1.05186,0.9661
0,10000,2.2,0.7,18,-1.04921,0.9633
0,10000,2.2,0.725,18,-1.03624,0.9079
0,10000,2.2,0.75,18,-1.02029,0.8576
0,10000,2.2,0.775,18,-1.02144,0.8504
0,10000,2.2,0.8,18,-0.97926,0.5052
0,10000,2.2,0.825,18,-0.99241,0.6884
0,10000,2.2,0.85,18,-0.97715,0.4426
0,10000,2.2,0.875,18,-0.99098,0.7424
0,10000,2.2,0.9,18,-0.98675,0.6999
0,10000,2.2,0.925,18,-0.97854,0.6117
0,10000,2.2,0.95,18,-0.95859,0.538
0,10000,2.2,0.975,18,-0.95544,0.5601
0,10000,2.2,1.0,18,-0.93907,0.4387
0,10000,2.3,0.5,18,-1.12864,1.6912
0,10000,2.3,0.525,18,-1.13569,1.8955
0,10000,2.3,0.55,18,-1.12546,1.9027
0,10000,2.3,0.575,18,-1.12346,1.6279
0,10000,2.3,0.6,18,-1.08833,1.3487
0,10000,2.3,0.625,18,-1.07964,1.177
0,10000,2.3,0.65,18,-1.07227,1.1863
0,10000,2.3,0.675,18,-1.04063,0.689
0,10000,2.3,0.7,18,-1.06625,1.2549
0,10000,2.3,0.725,18,-1.03775,0.9316
0,10000,2.3,0.75,18,-1.03319,0.8707
0,10000,2.3,0.775,18,-1.03494,0.9463
0,10000,2.3,0.8,18,-1.01888,0.7428
0,10000,2.3,0.825,18,-1.00782,0.7781
0,10000,2.3,0.85,18,-1.01358,0.8582
0,10000,2.3,0.875,18,-0.99261,0.6092
0,10000,2.3,0.9,18,-0.97454,0.571
0,10000,2.3,0.925,18,-0.96866,0.5629
0,10000,2.3,0.95,18,-0.97496,0.7151
0,10000,2.3,0.975,18,-0.96219,0.4481
0,10000,2.3,1.0,18,-0.97253,0.6976
0,10000,2.4,0.5,18,-1.14067,1.7928
0,10000,2.4,0.525,18,-1.13804,1.7122
0,10000,2.4,0.55,18,-1.14365,2.0429
0,10000,2.4,0.575,18,-1.11695,1.5534
0,10000,2.4,0.6,18,-1.1257,1.8597
0,10000,2.4,0.625,18,-1.08383,1.2848
0,10000,2.4,0.65,18,-1.09442,1.4681
0,10000,2.4,0.675,18,-1.06426,0.9747
0,10000,2.4,0.7,18,-1.06668,1.2689
0,10000,2.4,0.725,18,-1.04657,0.8406
0,10000,2.4,0.75,18,-1.06157,1.1305
0,10000,2.4,0.775,18,-1.04256,1.0201
0,10000,2.4,0.8,18,-1.0141,0.6562
0,10000,2.4,0.825,18,-1.01628,0.5458
0,10000,2.4,0.85,18,-1.01545,0.6922
0,10000,2.4,0.875,18,-0.99895,0.6714
0,10000,2.4,0.9,18,-0.97365,0.5663
0,10000,2.4,0.925,18,-0.99243,0.7183
0,10000,2.4,0.95,18,-0.96705,0.4642
0,10000,2.4,0.975,18,-0.98282,0.6634
0,10000,2.4,1.0,18,-0.96742,0.6022
0,10000,2.5,0.5,18,-1.15168,2.0202
0,10000,2.5,0.525,18,-1.12809,1.6131
0,10000,2.5,0.55,18,-1.11929,1.192
0,10000,2.5,0.575,18,-1.13312,1.6493
0,10000,2.5,0.6,18,-1.14891,2.4475
0,10000,2.5,0.625,18,-1.10015,1.1673
0,10000,2.5,0.65,18,-1.08621,1.3099
0,10000,2.5,0.675,18,-1.06394,0.8619
0,10000,2.5,0.7,18,-1.06606,0.9455
0,10000,2.5,0.725,18,-1.09263,1.5565
0,10000,2.5,0.75,18,-1.05257,1.0766
0,10000,2.5,0.775,18,-1.03799,0.9767
0,10000,2.5,0.8,18,-1.02363,0.7253
0,10000,2.5,0.825,18,-1.03289,0.9509
0,10000,2.5,0.85,18,-1.01709,0.8014
0,10000,2.5,0.875,18,-1.01744,0.8092
0,10000,2.5,0.9,18,-0.99092,0.6109
0,10000,2.5,0.925,18,-0.99745,0.6491
0,10000,2.5,0.95,18,-0.98928,0.5591
0,10000,2.5,0.975,18,-0.98455,0.6237
0,10000,2.5,1.0,18,-0.96516,0.5094
0,10000,2.6,0.5,18,-1.17213,2.1336
0,10000,2.6,0.525,18,-1.16424,1.9205
0,10000,2.6,0.55,18,-1.12695,1.3479
0,10000,2.6,0.575,18,-1.12426,1.4718
0,10000,2.6,0.6,18,-1.11532,1.3138
0,10000,2.6,0.625,18,-1.09568,1.1395
0,10000,2.6,0.65,18,-1.10618,1.5149
0,10000,2.6,0.675,18,-1.08228,1.1235
0,10000,2.6,0.7,18,-1.06819,1.0736
0,10000,2.6,0.725,18,-1.05689,1.0793
0,10000,2.6,0.75,18,-1.06258,1.0807
0,10000,2.6,0.775,18,-1.04716,0.8579
0,10000,2.6,0.8,18,-1.04707,1.0707
0,10000,2.6,0.825,18,-1.03798,0.9529
0,10000,2.6,0.85,18,-1.04371,0.9638
0,10000,2.6,0.875,18,-1.01792,0.5995
0,10000,2.6,0.9,18,-1.00703,0.6171
0,10000,2.6,0.925,18,-1.00196,0.7651
0,10000,2.6,0.95,18,-1.00703,0.7906
0,10000,2.6,0.975,18,-1.00202,0.7437
0,10000,2.6,1.0,18,-0.97828,0.5535
0,10000,2.7,0.5,18,-1.16919,1.8657
0,10000,2.7,0.525,18,-1.14496,2.1063
0,10000,2.7,0.55,18,-1.12967,1.4048
0,10000,2.7,0.575,18,-1.15833,2.0489
0,10000,2.7,0.6,18,-1.12915,1.7214
0,10000,2.7,0.625,18,-1.103,1.3848
0,10000,2.7,0.65,18,-1.13967,1.9897
