,t,p,v,replicate,alpha,error
0,10000,0.0,0.575,14,-0.63686,0.0975
0,10000,0.0,0.6,14,-0.62535,0.0856
0,10000,0.0,0.625,14,-0.62624,0.0845
0,10000,0.0,0.65,14,-0.62338,0.0815
0,10000,0.0,0.675,14,-0.60902,0.0709
0,10000,0.0,0.7,14,-0.61745,0.0725
0,10000,0.0,0.725,14,-0.60167,0.0637
0,10000,0.0,0.75,14,-0.59966,0.0619
0,10000,0.0,0.775,14,-0.58898,0.0563
0,10000,0.0,0.8,14,-0.58382,0.052
0,10000,0.0,0.825,14,-0.58374,0.0509
0,10000,0.0,0.85,14,-0.57838,0.0493
0,10000,0.0,0.875,14,-0.56999,0.0432
0,10000,0.0,0.9,14,-0.57662,0.046
0,10000,0.0,0.925,14,-0.56615,0.0418
0,10000,0.0,0.95,14,-0.56693,0.0413
0,10000,0.0,0.975,14,-0.5607,0.0386
0,10000,0.0,1.0,14,-0.55784,0.0377
0,10000,0.1,0.5,14,-0.72994,0.1866
0,10000,0.1,0.525,14,-0.73131,0.1994
0,10000,0.1,0.55,14,-0.71496,0.1633
0,10000,0.1,0.575,14,-0.70917,0.1487
0,10000,0.1,0.6,14,-0.70056,0.1382
0,10000,0.1,0.625,14,-0.69323,0.1323
0,10000,0.1,0.65,14,-0.68607,0.1211
0,10000,0.1,0.675,14,-0.67825,0.1125
0,10000,0.1,0.7,14,-0.66619,0.0997
0,10000,0.1,0.725,14,-0.65177,0.0879
0,10000,0.1,0.75,14,-0.64494,0.0809
0,10000,0.1,0.775,14,-0.64104,0.0804
0,10000,0.1,0.8,14,-0.63382,0.0725
0,10000,0.1,0.825,14,-0.61892,0.0642
0,10000,0.1,0.85,14,-0.62806,0.069
0,10000,0.1,0.875,14,-0.61343,0.0588
0,10000,0.1,0.9,14,-0.61775,0.0612
0,10000,0.1,0.925,14,-0.61669,0.0584
0,10000,0.1,0.95,14,-0.60654,0.0543
0,10000,0.1,0.975,14,-0.59255,0.0473
0,10000,0.1,1.0,14,-0.6018,0.0519
0,10000,0.2,0.5,14,-0.78521,0.2741
0,10000,0.2,0.525,14,-0.78096,0.2659
0,10000,0.2,0.55,14,-0.76796,0.2246
0,10000,0.2,0.575,14,-0.76049,0.2104
0,10000,0.2,0.6,14,-0.7423,0.1829
0,10000,0.2,0.625,14,-0.74321,0.1766
0,10000,0.2,0.65,14,-0.73715,0.1701
0,10000,0.2,0.675,14,-0.71911,0.142
0,10000,0.2,0.7,14,-0.71969,0.1403
0,10000,0.2,0.725,14,-0.70093,0.1242
0,10000,0.2,0.75,14,-0.69363,0.1135
0,10000,0.2,0.775,14,-0.68668,0.1036
0,10000,0.2,0.8,14,-0.68333,0.0989
0,10000,0.2,0.825,14,-0.67397,0.0916
0,10000,0.2,0.85,14,-0.66167,0.0851
0,10000,0.2,0.875,14,-0.65275,0.0795
0,10000,0.2,0.9,14,-0.64922,0.0753
0,10000,0.2,0.925,14,-0.64457,0.0721
0,10000,0.2,0.95,14,-0.64075,0.0688
0,10000,0.2,0.975,14,-0.63626,0.0636
0,10000,0.2,1.0,14,-0.62998,0.0616
0,10000,0.3,0.5,14,-0.83643,0.3822
0,10000,0.3,0.525,14,-0.84802,0.3921
0,10000,0.3,0.55,14,-0.81556,0.312
0,10000,0.3,0.575,14,-0.80962,0.2871
0,10000,0.3,0.6,14,-0.78831,0.2406
0,10000,0.3,0.625,14,-0.77349,0.217
0,10000,0.3,0.65,14,-0.77354,0.2113
0,10000,0.3,0.675,14,-0.74619,0.1709
0,10000,0.3,0.7,14,-0.75053,0.1722
0,10000,0.3,0.725,14,-0.74381,0.1591
0,10000,0.3,0.75,14,-0.73277,0.1523
0,10000,0.3,0.775,14,-0.73531,0.1493
0,10000,0.3,0.8,14,-0.72153,0.1352
0,10000,0.3,0.825,14,-0.69828,0.1062
0,10000,0.3,0.85,14,-0.69922,0.1129
0,10000,0.3,0.875,14,-0.69023,0.1038
0,10000,0.3,0.9,14,-0.69062,0.0998
0,10000,0.3,0.925,14,-0.67879,0.089
0,10000,0.3,0.95,14,-0.6706,0.0853
0,10000,0.3,0.975,14,-0.66146,0.0741
0,10000,0.3,1.0,14,-0.65553,0.0736
0,10000,0.4,0.5,14,-0.88752,0.5239
0,10000,0.4,0.525,14,-0.87174,0.4718
0,10000,0.4,0.55,14,-0.85335,0.3884
0,10000,0.4,0.575,14,-0.83347,0.3234
0,10000,0.4,0.6,14,-0.83146,0.3294
0,10000,0.4,0.625,14,-0.80536,0.2636
0,10000,0.4,0.65,14,-0.8053,0.2522
0,10000,0.4,0.675,14,-0.80344,0.2542
0,10000,0.4,0.7,14,-0.78507,0.2188
0,10000,0.4,0.725,14,-0.76972,0.1981
0,10000,0.4,0.75,14,-0.76432,0.1824
0,10000,0.4,0.775,14,-0.75151,0.1694
0,10000,0.4,0.8,14,-0.74715,0.1571
0,10000,0.4,0.825,14,-0.72943,0.1346
0,10000,0.4,0.85,14,-0.73333,0.1368
0,10000,0.4,0.875,14,-0.73589,0.1388
0,10000,0.4,0.9,14,-0.72209,0.125
0,10000,0.4,0.925,14,-0.72153,0.1222
0,10000,0.4,0.95,14,-0.70348,0.1048
0,10000,0.4,0.975,14,-0.69669,0.1019
0,10000,0.4,1.0,14,-0.69427,0.0975
0,10000,0.5,0.5,14,-0.90375,0.5463
0,10000,0.5,0.525,14,-0.9005,0.5182
0,10000,0.5,0.55,14,-0.8762,0.4455
0,10000,0.5,0.575,14,-0.89152,0.4954
0,10000,0.5,0.6,14,-0.86434,0.3865
0,10000,0.5,0.625,14,-0.84633,0.3467
0,10000,0.5,0.65,14,-0.83515,0.3226
0,10000,0.5,0.675,14,-0.83309,0.3158
0,10000,0.5,0.7,14,-0.8173,0.265
0,10000,0.5,0.725,14,-0.79205,0.2235
0,10000,0.5,0.75,14,-0.79705,0.2149
0,10000,0.5,0.775,14,-0.78598,0.21
0,10000,0.5,0.8,14,-0.76655,0.1769
0,10000,0.5,0.825,14,-0.76163,0.171
0,10000,0.5,0.85,14,-0.76776,0.1725
0,10000,0.5,0.875,14,-0.75618,0.1639
0,10000,0.5,0.9,14,-0.74146,0.1396
0,10000,0.5,0.925,14,-0.73905,0.1381
0,10000,0.5,0.95,14,-0.72716,0.122
0,10000,0.5,0.975,14,-0.72899,0.1171
0,10000,0.5,1.0,14,-0.71993,0.114
0,10000,0.6,0.5,14,-0.92993,0.6547
0,10000,0.6,0.525,14,-0.91748,0.5941
0,10000,0.6,0.55,14,-0.90725,0.5443
0,10000,0.6,0.575,14,-0.9042,0.5507
0,10000,0.6,0.6,14,-0.88444,0.4403
0,10000,0.6,0.625,14,-0.86051,0.3822
0,10000,0.6,0.65,14,-0.86101,0.3946
0,10000,0.6,0.675,14,-0.83776,0.3068
0,10000,0.6,0.7,14,-0.84065,0.2847
0,10000,0.6,0.725,14,-0.8388,0.3073
0,10000,0.6,0.75,14,-0.81519,0.2685
0,10000,0.6,0.775,14,-0.81642,0.257
0,10000,0.6,0.8,14,-0.80533,0.2303
0,10000,0.6,0.825,14,-0.7933,0.2064
0,10000,0.6,0.85,14,-0.77928,0.1975
0,10000,0.6,0.875,14,-0.77675,0.1681
0,10000,0.6,0.9,14,-0.77042,0.1774
0,10000,0.6,0.925,14,-0.76534,0.1561
0,10000,0.6,0.95,14,-0.75318,0.1457
0,10000,0.6,0.975,14,-0.7458,0.1368
0,10000,0.6,1.0,14,-0.74386,0.135
0,10000,0.7,0.5,14,-0.96476,0.8359
0,10000,0.7,0.525,14,-0.94832,0.7084
0,10000,0.7,0.55,14,-0.93576,0.6306
0,10000,0.7,0.575,14,-0.92078,0.5717
0,10000,0.7,0.6,14,-0.90325,0.4739
0,10000,0.7,0.625,14,-0.89736,0.4807
0,10000,0.7,0.65,14,-0.8824,0.4055
0,10000,0.7,0.675,14,-0.88145,0.4218
0,10000,0.7,0.7,14,-0.86072,0.3397
0,10000,0.7,0.725,14,-0.85123,0.3173
0,10000,0.7,0.75,14,-0.83764,0.3011
0,10000,0.7,0.775,14,-0.85085,0.3275
0,10000,0.7,0.8,14,-0.83668,0.2938
0,10000,0.7,0.825,14,-0.81973,0.2414
0,10000,0.7,0.85,14,-0.80406,0.2131
0,10000,0.7,0.875,14,-0.79254,0.195
0,10000,0.7,0.9,14,-0.78868,0.2022
0,10000,0.7,0.925,14,-0.78361,0.1939
0,10000,0.7,0.95,14,-0.76984,0.1701
0,10000,0.7,0.975,14,-0.7662,0.1618
0,10000,0.7,1.0,14,-0.76716,0.1662
0,10000,0.8,0.5,14,-0.97635,0.8405
0,10000,0.8,0.525,14,-0.95316,0.724
0,10000,0.8,0.55,14,-0.95572,0.7304
0,10000,0.8,0.575,14,-0.94342,0.6479
0,10000,0.8,0.6,14,-0.92275,0.591
0,10000,0.8,0.625,14,-0.90833,0.5365
0,10000,0.8,0.65,14,-0.90623,0.488
0,10000,0.8,0.675,14,-0.90362,0.4923
0,10000,0.8,0.7,14,-0.86298,0.3259
0,10000,0.8,0.725,14,-0.87834,0.4066
0,10000,0.8,0.75,14,-0.8553,0.3292
0,10000,0.8,0.775,14,-0.85219,0.3291
0,10000,0.8,0.8,14,-0.84387,0.2835
0,10000,0.8,0.825,14,-0.83661,0.2977
0,10000,0.8,0.85,14,-0.82898,0.2545
0,10000,0.8,0.875,14,-0.83105,0.2672
0,10000,0.8,0.9,14,-0.81774,0.2453
0,10000,0.8,0.925,14,-0.80212,0.2084
0,10000,0.8,0.95,14,-0.79872,0.2017
0,10000,0.8,0.975,14,-0.78029,0.1645
0,10000,0.8,1.0,14,-0.77969,0.171
0,10000,0.9,0.5,14,-0.99967,0.9655
0,10000,0.9,0.525,14,-0.98098,0.8747
0,10000,0.9,0.55,14,-0.97372,0.752
0,10000,0.9,0.575,14,-0.95689,0.6733
0,10000,0.9,0.6,14,-0.9539,0.7105
0,10000,0.9,0.625,14,-0.9313,0.5833
0,10000,0.9,0.65,14,-0.91967,0.5616
0,10000,0.9,0.675,14,-0.90283,0.4442
0,10000,0.9,0.7,14,-0.90529,0.4985
0,10000,0.9,0.725,14,-0.89677,0.4608
0,10000,0.9,0.75,14,-0.8779,0.4033
0,10000,0.9,0.775,14,-0.87663,0.3526
0,10000,0.9,0.8,14,-0.85508,0.3111
0,10000,0.9,0.825,14,-0.84915,0.3071
0,10000,0.9,0.85,14,-0.85088,0.3144
0,10000,0.9,0.875,14,-0.83109,0.2601
0,10000,0.9,0.9,14,-0.83904,0.2932
0,10000,0.9,0.925,14,-0.82873,0.2457
0,10000,0.9,0.95,14,-0.80771,0.2129
0,10000,0.9,0.975,14,-0.80532,0.2219
0,10000,0.9,1.0,14,-0.805,0.2011
0,10000,1.0,0.5,14,-1.02289,1.1841
0,10000,1.0,0.525,14,-1.00664,0.954
0,10000,1.0,0.55,14,-0.98626,0.8748
0,10000,1.0,0.575,14,-0.95612,0.6234
0,10000,1.0,0.6,14,-0.97702,0.6978
0,10000,1.0,0.625,14,-0.95224,0.6433
0,10000,1.0,0.65,14,-0.94591,0.6607
0,10000,1.0,0.675,14,-0.9248,0.5643
0,10000,1.0,0.7,14,-0.92288,0.5686
0,10000,1.0,0.725,14,-0.90563,0.4407
0,10000,1.0,0.75,14,-0.89836,0.4633
0,10000,1.0,0.775,14,-0.88141,0.3639
0,10000,1.0,0.8,14,-0.88006,0.3684
0,10000,1.0,0.825,14,-0.87182,0.3628
0,10000,1.0,0.85,14,-0.85957,0.2962
0,10000,1.0,0.875,14,-0.85918,0.3203
0,10000,1.0,0.9,14,-0.84694,0.2832
0,10000,1.0,0.925,14,-0.84186,0.2787
0,10000,1.0,0.95,14,-0.83274,0.2504
0,10000,1.0,0.975,14,-0.8279,0.2542
0,10000,1.0,1.0,14,-0.82721,0.2534
0,10000,0.0,0.5,15,-0.66501,0.1288
0,10000,0.0,0.525,15,-0.65717,0.1186
0,10000,0.0,0.55,15,-0.65492,0.1137
0,10000,0.0,0.575,15,-0.64606,0.1033
0,10000,0.0,0.6,15,-0.63021,0.0908
0,10000,0.0,0.625,15,-0.6261,0.0845
0,10000,0.0,0.65,15,-0.62747,0.0812
0,10000,0.0,0.675,15,-0.61992,0.0775
0,10000,0.0,0.7,15,-0.61672,0.0719
0,10000,0.0,0.725,15,-0.6012,0.0635
0,10000,0.0,0.75,15,-0.60636,0.0635
0,10000,0.0,0.775,15,-0.59358,0.0577
0,10000,0.0,0.8,15,-0.59337,0.0565
0,10000,0.0,0.825,15,-0.57924,0.048
0,10000,0.0,0.85,15,-0.58121,0.0493
0,10000,0.0,0.875,15,-0.57202,0.0446
0,10000,0.0,0.9,15,-0.57527,0.0453
0,10000,0.0,0.925,15,-0.56418,0.0409
0,10000,0.0,0.95,15,-0.56331,0.0402
0,10000,0.0,0.975,15,-0.55827,0.0385
0,10000,0.0,1.0,15,-0.55428,0.0367
0,10000,0.1,0.5,15,-0.73548,0.2034
0,10000,0.1,0.525,15,-0.7362,0.1983
0,10000,0.1,0.55,15,-0.71339,0.1627
0,10000,0.1,0.575,15,-0.71163,0.1533
0,10000,0.1,0.6,15,-0.70108,0.137
0,10000,0.1,0.625,15,-0.69228,0.1331
0,10000,0.1,0.65,15,-0.6821,0.1164
0,10000,0.1,0.675,15,-0.67504,0.1126
0,10000,0.1,0.7,15,-0.6655,0.0988
0,10000,0.1,0.725,15,-0.65606,0.0924
0,10000,0.1,0.75,15,-0.64621,0.0821
0,10000,0.1,0.775,15,-0.64616,0.0812
0,10000,0.1,0.8,15,-0.63557,0.0746
0,10000,0.1,0.825,15,-0.62634,0.0667
0,10000,0.1,0.85,15,-0.62092,0.0644
0,10000,0.1,0.875,15,-0.61642,0.0605
0,10000,0.1,0.9,15,-0.61118,0.0573
0,10000,0.1,0.925,15,-0.6036,0.0548
0,10000,0.1,0.95,15,-0.59646,0.0509
0,10000,0.1,0.975,15,-0.60096,0.052
0,10000,0.1,1.0,15,-0.58441,0.0446
0,10000,0.2,0.5,15,-0.79922,0.3056
0,10000,0.2,0.525,15,-0.78448,0.2647
0,10000,0.2,0.55,15,-0.77194,0.2398
0,10000,0.2,0.575,15,-0.76129,0.2183
0,10000,0.2,0.6,15,-0.7551,0.1953
0,10000,0.2,0.625,15,-0.73372,0.1658
0,10000,0.2,0.65,15,-0.73975,0.1673
0,10000,0.2,0.675,15,-0.72655,0.1522
0,10000,0.2,0.7,15,-0.70939,0.1338
0,10000,0.2,0.725,15,-0.7007,0.1195
0,10000,0.2,0.75,15,-0.69014,0.115
0,10000,0.2,0.775,15,-0.68514,0.107
0,10000,0.2,0.8,15,-0.68001,0.0974
0,10000,0.2,0.825,15,-0.6788,0.0965
0,10000,0.2,0.85,15,-0.66962,0.0886
0,10000,0.2,0.875,15,-0.65801,0.0808
0,10000,0.2,0.9,15,-0.64732,0.0737
0,10000,0.2,0.925,15,-0.64463,0.0734
0,10000,0.2,0.95,15,-0.64547,0.0712
0,10000,0.2,0.975,15,-0.63861,0.0674
0,10000,0.2,1.0,15,-0.63338,0.0633
0,10000,0.3,0.5,15,-0.84414,0.387
0,10000,0.3,0.525,15,-0.83076,0.3644
0,10000,0.3,0.55,15,-0.80278,0.2778
0,10000,0.3,0.575,15,-0.81406,0.2971
0,10000,0.3,0.6,15,-0.78729,0.23
0,10000,0.3,0.625,15,-0.78043,0.2313
0,10000,0.3,0.65,15,-0.77993,0.2256
0,10000,0.3,0.675,15,-0.76309,0.1969
0,10000,0.3,0.7,15,-0.74629,0.1726
0,10000,0.3,0.725,15,-0.74383,0.1655
0,10000,0.3,0.75,15,-0.73761,0.1546
0,10000,0.3,0.775,15,-0.72396,0.1395
0,10000,0.3,0.8,15,-0.72465,0.1328
0,10000,0.3,0.825,15,-0.70591,0.119
0,10000,0.3,0.85,15,-0.71089,0.1202
0,10000,0.3,0.875,15,-0.69172,0.1046
0,10000,0.3,0.9,15,-0.69425,0.1064
0,10000,0.3,0.925,15,-0.67826,0.0907
0,10000,0.3,0.95,15,-0.67676,0.088
0,10000,0.3,0.975,15,-0.67436,0.09
0,10000,0.3,1.0,15,-0.65861,0.0722
0,10000,0.4,0.5,15,-0.87459,0.4684
0,10000,0.4,0.525,15,-0.86729,0.4462
0,10000,0.4,0.55,15,-0.84734,0.381
0,10000,0.4,0.575,15,-0.81599,0.2948
0,10000,0.4,0.6,15,-0.82727,0.3159
0,10000,0.4,0.625,15,-0.81567,0.2951
0,10000,0.4,0.65,15,-0.80888,0.2587
0,10000,0.4,0.675,15,-0.79572,0.2269
0,10000,0.4,0.7,15,-0.78278,0.214
0,10000,0.4,0.725,15,-0.77023,0.1866
0,10000,0.4,0.75,15,-0.77268,0.1985
0,10000,0.4,0.775,15,-0.75847,0.1741
0,10000,0.4,0.8,15,-0.75366,0.1626
0,10000,0.4,0.825,15,-0.7336,0.1394
0,10000,0.4,0.85,15,-0.74419,0.1458
0,10000,0.4,0.875,15,-0.71122,0.1185
0,10000,0.4,0.9,15,-0.733,0.1324
0,10000,0.4,0.925,15,-0.70856,0.1121
0,10000,0.4,0.95,15,-0.70567,0.1071
0,10000,0.4,0.975,15,-0.696,0.0985
0,10000,0.4,1.0,15,-0.68779,0.0881
0,10000,0.5,0.5,15,-0.90142,0.5307
0,10000,0.5,0.525,15,-0.90144,0.5387
0,10000,0.5,0.55,15,-0.88735,0.4895
0,10000,0.5,0.575,15,-0.86313,0.4081
0,10000,0.5,0.6,15,-0.85961,0.3827
0,10000,0.5,0.625,15,-0.85123,0.3563
0,10000,0.5,0.65,15,-0.83283,0.3001
0,10000,0.5,0.675,15,-0.81167,0.2533
0,10000,0.5,0.7,15,-0.81591,0.2641
0,10000,0.5,0.725,15,-0.80671,0.2447
0,10000,0.5,0.75,15,-0.79938,0.227
0,10000,0.5,0.775,15,-0.79678,0.2265
0,10000,0.5,0.8,15,-0.77484,0.1901
0,10000,0.5,0.825,15,-0.76364,0.1742
0,10000,0.5,0.85,15,-0.7703,0.1812
0,10000,0.5,0.875,15,-0.74726,0.1517
0,10000,0.5,0.9,15,-0.75963,0.1554
0,10000,0.5,0.925,15,-0.73402,0.1414
0,10000,0.5,0.95,15,-0.73864,0.1411
0,10000,0.5,0.975,15,-0.72094,0.1196
0,10000,0.5,1.0,15,-0.72624,0.12
0,10000,0.6,0.5,15,-0.93517,0.6771
0,10000,0.6,0.525,15,-0.90925,0.5792
0,10000,0.6,0.55,15,-0.887,0.4773
0,10000,0.6,0.575,15,-0.89503,0.4671
0,10000,0.6,0.6,15,-0.87648,0.4069
0,10000,0.6,0.625,15,-0.86892,0.3903
0,10000,0.6,0.65,15,-0.85614,0.3536
0,10000,0.6,0.675,15,-0.85475,0.3594
0,10000,0.6,0.7,15,-0.83473,0.2874
0,10000,0.6,0.725,15,-0.8236,0.2859
0,10000,0.6,0.75,15,-0.82014,0.2649
0,10000,0.6,0.775,15,-0.80993,0.2361
0,10000,0.6,0.8,15,-0.80505,0.2185
0,10000,0.6,0.825,15,-0.79477,0.222
0,10000,0.6,0.85,15,-0.77904,0.1932
0,10000,0.6,0.875,15,-0.78104,0.1907
0,10000,0.6,0.9,15,-0.77102,0.178
0,10000,0.6,0.925,15,-0.75696,0.1498
0,10000,0.6,0.95,15,-0.7504,0.1406
0,10000,0.6,0.975,15,-0.74624,0.1324
0,10000,0.6,1.0,15,-0.74459,0.1419
0,10000,0.7,0.5,15,-0.95959,0.8204
0,10000,0.7,0.525,15,-0.9466,0.7587
0,10000,0.7,0.55,15,-0.93427,0.62
0,10000,0.7,0.575,15,-0.91375,0.5545
0,10000,0.7,0.6,15,-0.90892,0.54
0,10000,0.7,0.625,15,-0.89707,0.4696
0,10000,0.7,0.65,15,-0.889,0.4455
0,10000,0.7,0.675,15,-0.86686,0.3791
0,10000,0.7,0.7,15,-0.86245,0.3541
0,10000,0.7,0.725,15,-0.84763,0.3263
0,10000,0.7,0.75,15,-0.8452,0.2935
0,10000,0.7,0.775,15,-0.82971,0.2605
0,10000,0.7,0.8,15,-0.8318,0.2831
0,10000,0.7,0.825,15,-0.81195,0.2262
0,10000,0.7,0.85,15,-0.80248,0.228
0,10000,0.7,0.875,15,-0.79806,0.2038
0,10000,0.7,0.9,15,-0.78814,0.1913
0,10000,0.7,0.925,15,-0.78463,0.1837
0,10000,0.7,0.95,15,-0.77118,0.161
0,10000,0.7,0.975,15,-0.77585,0.1756
0,10000,0.7,1.0,15,-0.77027,0.1548
0,10000,0.8,0.5,15,-0.9735,0.8312
0,10000,0.8,0.525,15,-0.97734,0.8721
0,10000,0.8,0.55,15,-0.94529,0.6529
0,10000,0.8,0.575,15,-0.94432,0.6924
0,10000,0.8,0.6,15,-0.93237,0.6262
0,10000,0.8,0.625,15,-0.91504,0.5324
0,10000,0.8,0.65,15,-0.90992,0.5054
0,10000,0.8,0.675,15,-0.89866,0.487
0,10000,0.8,0.7,15,-0.8816,0.3985
0,10000,0.8,0.725,15,-0.88074,0.407
0,10000,0.8,0.75,15,-0.86097,0.3471
0,10000,0.8,0.775,15,-0.85585,0.3061
0,10000,0.8,0.8,15,-0.85278,0.3116
0,10000,0.8,0.825,15,-0.8461,0.3104
0,10000,0.8,0.85,15,-0.83658,0.2914
0,10000,0.8,0.875,15,-0.80993,0.2127
0,10000,0.8,0.9,15,-0.81512,0.2348
0,10000,0.8,0.925,15,-0.8087,0.2059
0,10000,0.8,0.95,15,-0.79844,0.2148
0,10000,0.8,0.975,15,-0.7877,0.1984
0,10000,0.8,1.0,15,-0.77111,0.1622
0,10000,0.9,0.5,15,-0.99557,0.8518
0,10000,0.9,0.525,15,-0.98158,0.7867
0,10000,0.9,0.55,15,-0.9824,0.8614
0,10000,0.9,0.575,15,-0.9485,0.6602
0,10000,0.9,0.6,15,-0.95325,0.6735
0,10000,0.9,0.625,15,-0.94646,0.6831
0,10000,0.9,0.65,15,-0.93332,0.6174
0,10000,0.9,0.675,15,-0.91148,0.4743
0,10000,0.9,0.7,15,-0.89903,0.4727
0,10000,0.9,0.725,15,-0.88317,0.3884
0,10000,0.9,0.75,15,-0.89831,0.4222
0,10000,0.9,0.775,15,-0.88539,0.3953
0,10000,0.9,0.8,15,-0.86748,0.3478
0,10000,0.9,0.825,15,-0.85122,0.292
0,10000,0.9,0.85,15,-0.86079,0.3408
0,10000,0.9,0.875,15,-0.84297,0.2571
0,10000,0.9,0.9,15,-0.83436,0.2728
0,10000,0.9,0.925,15,-0.81442,0.2382
0,10000,0.9,0.95,15,-0.81672,0.2219
0,10000,0.9,0.975,15,-0.8188,0.2286
0,10000,0.9,1.0,15,-0.8048,0.2067
0,10000,1.0,0.5,15,-1.01691,1.1398
0,10000,1.0,0.525,15,-0.99786,0.9837
0,10000,1.0,0.55,15,-0.97784,0.8001
0,10000,1.0,0.575,15,-0.98416,0.8366
0,10000,1.0,0.6,15,-0.96808,0.7527
0,10000,1.0,0.625,15,-0.94995,0.5988
0,10000,1.0,0.65,15,-0.9551,0.6627
0,10000,1.0,0.675,15,-0.92516,0.5695
0,10000,1.0,0.7,15,-0.92131,0.5378
0,10000,1.0,0.725,15,-0.91082,0.4867
0,10000,1.0,0.75,15,-0.88706,0.3648
0,10000,1.0,0.775,15,-0.89573,0.424
0,10000,1.0,0.8,15,-0.88386,0.3686
0,10000,1.0,0.825,15,-0.88374,0.3798
0,10000,1.0,0.85,15,-0.86242,0.3217
0,10000,1.0,0.875,15,-0.85848,0.3087
0,10000,1.0,0.9,15,-0.85709,0.3094
0,10000,1.0,0.925,15,-0.83521,0.2581
0,10000,1.0,0.95,15,-0.82666,0.2381
0,10000,1.0,0.975,15,-0.82594,0.2356
0,10000,1.0,1.0,15,-0.81796,0.2337
0,10000,0.0,0.5,16,-0.66366,0.1286
0,10000,0.0,0.525,16,-0.65291,0.1109
0,10000,0.0,0.55,16,-0.63811,0.1027
0,10000,0.0,0.575,16,-0.64033,0.1001
0,10000,0.0,0.6,16,-0.6365,0.0932
0,10000,0.0,0.625,16,-0.63255,0.0884
0,10000,0.0,0.65,16,-0.61477,0.0757
0,10000,0.0,0.675,16,-0.6207,0.0757
0,10000,0.0,0.7,16,-0.61565,0.0706
0,10000,0.0,0.725,16,-0.60742,0.0669
0,10000,0.0,0.75,16,-0.60363,0.064
0,10000,0.0,0.775,16,-0.59522,0.058
0,10000,0.0,0.8,16,-0.59348,0.0554
0,10000,0.0,0.825,16,-0.59275,0.0542
0,10000,0.0,0.85,16,-0.5841,0.0496
0,10000,0.0,0.875,16,-0.57391,0.0455
0,10000,0.0,0.9,16,-0.56264,0.0412
0,10000,0.0,0.925,16,-0.56042,0.0408
0,10000,0.0,0.95,16,-0.56619,0.0403
0,10000,0.0,0.975,16,-0.55366,0.038
0,10000,0.0,1.0,16,-0.54529,0.0338
0,10000,0.1,0.5,16,-0.74215,0.2064
0,10000,0.1,0.525,16,-0.73304,0.1939
0,10000,0.1,0.55,16,-0.70849,0.1587
0,10000,0.1,0.575,16,-0.70011,0.145
0,10000,0.1,0.6,16,-0.70154,0.1371
0,10000,0.1,0.625,16,-0.69237,0.1288
0,10000,0.1,0.65,16,-0.68523,0.1233
0,10000,0.1,0.675,16,-0.67325,0.1104
0,10000,0.1,0.7,16,-0.6702,0.1046
0,10000,0.1,0.725,16,-0.66444,0.0945
0,10000,0.1,0.75,16,-0.6463,0.0827
0,10000,0.1,0.775,16,-0.64355,0.0787
0,10000,0.1,0.8,16,-0.64012,0.0762
0,10000,0.1,0.825,16,-0.63773,0.0726
0,10000,0.1,0.85,16,-0.63142,0.0684
0,10000,0.1,0.875,16,-0.6263,0.0674
0,10000,0.1,0.9,16,-0.61568,0.0601
0,10000,0.1,0.925,16,-0.60989,0.0559
0,10000,0.1,0.95,16,-0.60202,0.051
0,10000,0.1,0.975,16,-0.59848,0.0499
0,10000,0.1,1.0,16,-0.58935,0.0461
0,10000,0.2,0.5,16,-0.80394,0.3011
0,10000,0.2,0.525,16,-0.78656,0.2643
0,10000,0.2,0.55,16,-0.78042,0.2592
0,10000,0.2,0.575,16,-0.75892,0.2134
0,10000,0.2,0.6,16,-0.76253,0.2197
0,10000,0.2,0.625,16,-0.7493,0.1847
0,10000,0.2,0.65,16,-0.73451,0.1692
0,10000,0.2,0.675,16,-0.72737,0.1561
0,10000,0.2,0.7,16,-0.70425,0.1287
0,10000,0.2,0.725,16,-0.70361,0.125
0,10000,0.2,0.75,16,-0.68543,0.1108
0,10000,0.2,0.775,16,-0.69098,0.1096
0,10000,0.2,0.8,16,-0.68064,0.1007
0,10000,0.2,0.825,16,-0.66526,0.0866
0,10000,0.2,0.85,16,-0.66012,0.0851
0,10000,0.2,0.875,16,-0.65513,0.0803
0,10000,0.2,0.9,16,-0.66136,0.0814
0,10000,0.2,0.925,16,-0.64525,0.0718
0,10000,0.2,0.95,16,-0.64408,0.0689
0,10000,0.2,0.975,16,-0.64952,0.0728
0,10000,0.2,1.0,16,-0.63251,0.065
0,10000,0.3,0.5,16,-0.82264,0.3466
0,10000,0.3,0.525,16,-0.84047,0.39
0,10000,0.3,0.55,16,-0.8141,0.3186
0,10000,0.3,0.575,16,-0.80454,0.2855
0,10000,0.3,0.6,16,-0.78712,0.2396
0,10000,0.3,0.625,16,-0.78862,0.2436
0,10000,0.3,0.65,16,-0.78049,0.2212
0,10000,0.3,0.675,16,-0.76492,0.198
0,10000,0.3,0.7,16,-0.74914,0.1728
0,10000,0.3,0.725,16,-0.74304,0.1622
0,10000,0.3,0.75,16,-0.73013,0.1469
0,10000,0.3,0.775,16,-0.72923,0.141
0,10000,0.3,0.8,16,-0.71778,0.1303
0,10000,0.3,0.825,16,-0.71439,0.1225
0,10000,0.3,0.85,16,-0.69898,0.1116
0,10000,0.3,0.875,16,-0.70034,0.1093
0,10000,0.3,0.9,16,-0.68681,0.0935
0,10000,0.3,0.925,16,-0.68959,0.0974
