,t,p,v,replicate,alpha,error
0,10000,3.3,0.425,16,-1.21512,1.0826
0,10000,3.3,0.45,16,-1.24104,2.8081
0,10000,3.3,0.475,16,-1.2278,2.2763
0,10000,3.3,0.5,16,-1.17711,1.6816
0,10000,3.4,0.0,16,-2.11165,484.8346
0,10000,3.4,0.025,16,-2.33009,331.9395
0,10000,3.4,0.05,16,-2.14974,207.6853
0,10000,3.4,0.075,16,-1.92639,70.1485
0,10000,3.4,0.1,16,-1.8103,50.574
0,10000,3.4,0.125,16,-1.72351,32.9073
0,10000,3.4,0.15,16,-1.59753,19.1958
0,10000,3.4,0.175,16,-1.52566,13.6197
0,10000,3.4,0.2,16,-1.52763,16.0243
0,10000,3.4,0.225,16,-1.47181,9.1742
0,10000,3.4,0.25,16,-1.47127,12.1774
0,10000,3.4,0.275,16,-1.39779,5.9972
0,10000,3.4,0.3,16,-1.34567,4.0987
0,10000,3.4,0.325,16,-1.35684,6.2745
0,10000,3.4,0.35,16,-1.27663,2.1741
0,10000,3.4,0.375,16,-1.26004,2.2323
0,10000,3.4,0.4,16,-1.28733,3.6079
0,10000,3.4,0.425,16,-1.22331,2.134
0,10000,3.4,0.45,16,-1.26529,3.94
0,10000,3.4,0.475,16,-1.23112,2.6698
0,10000,3.4,0.5,16,-1.21634,3.23
0,10000,3.5,0.0,16,-1.87299,353.7745
0,10000,3.5,0.025,16,-2.60624,594.7465
0,10000,3.5,0.05,16,-1.98191,105.8073
0,10000,3.5,0.075,16,-1.92441,81.6004
0,10000,3.5,0.1,16,-1.77298,36.6491
0,10000,3.5,0.125,16,-1.70171,31.0126
0,10000,3.5,0.15,16,-1.67423,30.2611
0,10000,3.5,0.175,16,-1.55881,14.6694
0,10000,3.5,0.2,16,-1.46095,9.3599
0,10000,3.5,0.225,16,-1.471,8.8796
0,10000,3.5,0.25,16,-1.44908,11.9393
0,10000,3.5,0.275,16,-1.35947,5.6992
0,10000,3.5,0.3,16,-1.37901,7.5842
0,10000,3.5,0.325,16,-1.32821,3.9452
0,10000,3.5,0.35,16,-1.29519,3.2402
0,10000,3.5,0.375,16,-1.28082,3.2636
0,10000,3.5,0.4,16,-1.23918,2.4358
0,10000,3.5,0.425,16,-1.22635,2.1199
0,10000,3.5,0.45,16,-1.22381,3.1257
0,10000,3.5,0.475,16,-1.19702,2.1075
0,10000,3.5,0.5,16,-1.27989,4.6353
0,10000,3.6,0.0,16,-2.16907,383.4211
0,10000,3.6,0.025,16,-2.43582,566.4129
0,10000,3.6,0.05,16,-2.10982,169.127
0,10000,3.6,0.075,16,-1.92718,82.4361
0,10000,3.6,0.1,16,-1.74652,25.8831
0,10000,3.6,0.125,16,-1.77745,40.5213
0,10000,3.6,0.15,16,-1.65701,27.4134
0,10000,3.6,0.175,16,-1.55827,16.3787
0,10000,3.6,0.2,16,-1.4809,8.6659
0,10000,3.6,0.225,16,-1.39694,2.9662
0,10000,3.6,0.25,16,-1.41273,5.9648
0,10000,3.6,0.275,16,-1.43558,10.8855
0,10000,3.6,0.3,16,-1.34529,4.2721
0,10000,3.6,0.325,16,-1.33877,3.7236
0,10000,3.6,0.35,16,-1.29292,4.1748
0,10000,3.6,0.375,16,-1.28883,3.5835
0,10000,3.6,0.4,16,-1.25754,2.9256
0,10000,3.6,0.425,16,-1.28174,3.8437
0,10000,3.6,0.45,16,-1.24388,2.3468
0,10000,3.6,0.475,16,-1.22164,2.4087
0,10000,3.6,0.5,16,-1.18469,1.0091
0,10000,3.7,0.0,16,-1.92671,309.1336
0,10000,3.7,0.025,16,-2.43635,391.3922
0,10000,3.7,0.05,16,-2.05695,95.7699
0,10000,3.7,0.075,16,-1.87605,42.965
0,10000,3.7,0.1,16,-1.83534,57.1455
0,10000,3.7,0.125,16,-1.71365,32.676
0,10000,3.7,0.15,16,-1.60719,18.6427
0,10000,3.7,0.175,16,-1.56005,14.947
0,10000,3.7,0.2,16,-1.46742,6.7317
0,10000,3.7,0.225,16,-1.47581,11.6394
0,10000,3.7,0.25,16,-1.37743,5.0283
0,10000,3.7,0.275,16,-1.34472,3.3402
0,10000,3.7,0.3,16,-1.38379,7.5763
0,10000,3.7,0.325,16,-1.39347,8.0893
0,10000,3.7,0.35,16,-1.32085,4.9791
0,10000,3.7,0.375,16,-1.29103,3.7963
0,10000,3.7,0.4,16,-1.28661,3.7444
0,10000,3.7,0.425,16,-1.28546,3.9161
0,10000,3.7,0.45,16,-1.28277,4.1607
0,10000,3.7,0.475,16,-1.21557,2.1195
0,10000,3.7,0.5,16,-1.27315,3.9785
0,10000,3.8,0.0,16,-2.21128,520.5072
0,10000,3.8,0.025,16,-2.28208,353.2111
0,10000,3.8,0.05,16,-2.16898,188.4725
0,10000,3.8,0.075,16,-1.96252,82.9405
0,10000,3.8,0.1,16,-1.80974,47.1649
0,10000,3.8,0.125,16,-1.71189,33.3526
0,10000,3.8,0.15,16,-1.7161,37.4447
0,10000,3.8,0.175,16,-1.52843,11.6838
0,10000,3.8,0.2,16,-1.54765,15.3155
0,10000,3.8,0.225,16,-1.48821,12.0122
0,10000,3.8,0.25,16,-1.43305,5.1433
0,10000,3.8,0.275,16,-1.38783,6.176
0,10000,3.8,0.3,16,-1.34438,5.1038
0,10000,3.8,0.325,16,-1.3187,4.526
0,10000,3.8,0.35,16,-1.30893,4.384
0,10000,3.8,0.375,16,-1.26331,2.1166
0,10000,3.8,0.4,16,-1.29019,2.3814
0,10000,3.8,0.425,16,-1.25605,2.2036
0,10000,3.8,0.45,16,-1.27999,3.9336
0,10000,3.8,0.475,16,-1.25164,2.5141
0,10000,3.8,0.5,16,-1.19714,0.6579
0,10000,3.9,0.0,16,-2.12334,519.5422
0,10000,3.9,0.025,16,-2.356,388.4551
0,10000,3.9,0.05,16,-2.10001,115.1859
0,10000,3.9,0.075,16,-1.90436,68.3374
0,10000,3.9,0.1,16,-1.8863,81.8265
0,10000,3.9,0.125,16,-1.67712,22.6369
0,10000,3.9,0.15,16,-1.61478,15.1109
0,10000,3.9,0.175,16,-1.54524,13.5572
0,10000,3.9,0.2,16,-1.59116,18.9268
0,10000,3.9,0.225,16,-1.44476,7.6629
0,10000,3.9,0.25,16,-1.41651,7.0766
0,10000,3.9,0.275,16,-1.41482,5.7088
0,10000,3.9,0.3,16,-1.39406,6.4648
0,10000,3.9,0.325,16,-1.35659,4.1028
0,10000,3.9,0.35,16,-1.37611,7.813
0,10000,3.9,0.375,16,-1.34251,5.3281
0,10000,3.9,0.4,16,-1.27338,2.6058
0,10000,3.9,0.425,16,-1.28343,3.6482
0,10000,3.9,0.45,16,-1.315,5.3191
0,10000,3.9,0.475,16,-1.19301,0.3995
0,10000,3.9,0.5,16,-1.22464,2.9297
0,10000,4.0,0.0,16,-2.34331,670.0022
0,10000,4.0,0.025,16,-2.35107,209.7328
0,10000,4.0,0.05,16,-2.04199,126.6955
0,10000,4.0,0.075,16,-1.91558,64.8848
0,10000,4.0,0.1,16,-1.89395,71.1388
0,10000,4.0,0.125,16,-1.81297,50.5787
0,10000,4.0,0.15,16,-1.67134,25.5887
0,10000,4.0,0.175,16,-1.58336,18.8569
0,10000,4.0,0.2,16,-1.45805,7.3426
0,10000,4.0,0.225,16,-1.41317,2.2872
0,10000,4.0,0.25,16,-1.3983,1.5958
0,10000,4.0,0.275,16,-1.35128,1.6771
0,10000,4.0,0.3,16,-1.36895,6.0325
0,10000,4.0,0.325,16,-1.35898,5.356
0,10000,4.0,0.35,16,-1.34143,4.2425
0,10000,4.0,0.375,16,-1.30347,3.7141
0,10000,4.0,0.4,16,-1.32111,4.8983
0,10000,4.0,0.425,16,-1.26178,1.4926
0,10000,4.0,0.45,16,-1.23504,1.6679
0,10000,4.0,0.475,16,-1.27572,3.6803
0,10000,4.0,0.5,16,-1.19201,1.7311
0,10000,3.0,0.0,17,-2.06609,398.2956
0,10000,3.0,0.025,17,-2.28692,251.5009
0,10000,3.0,0.05,17,-2.094,136.6375
0,10000,3.0,0.075,17,-1.74214,28.0778
0,10000,3.0,0.1,17,-1.73108,40.6718
0,10000,3.0,0.125,17,-1.63817,22.6577
0,10000,3.0,0.15,17,-1.62262,26.1995
0,10000,3.0,0.175,17,-1.54359,17.7821
0,10000,3.0,0.2,17,-1.53606,19.2727
0,10000,3.0,0.225,17,-1.44296,9.302
0,10000,3.0,0.25,17,-1.37261,6.1299
0,10000,3.0,0.275,17,-1.31866,2.8755
0,10000,3.0,0.3,17,-1.34556,5.9276
0,10000,3.0,0.325,17,-1.28376,2.6052
0,10000,3.0,0.35,17,-1.30146,4.9516
0,10000,3.0,0.375,17,-1.24588,2.6271
0,10000,3.0,0.4,17,-1.24141,2.8575
0,10000,3.0,0.425,17,-1.23272,2.1298
0,10000,3.0,0.45,17,-1.25949,4.1023
0,10000,3.0,0.475,17,-1.20288,2.8624
0,10000,3.0,0.5,17,-1.20806,2.5638
0,10000,3.1,0.0,17,-1.92748,335.6001
0,10000,3.1,0.025,17,-2.31854,332.7999
0,10000,3.1,0.05,17,-2.03434,125.9251
0,10000,3.1,0.075,17,-1.80827,47.3716
0,10000,3.1,0.1,17,-1.70467,35.6023
0,10000,3.1,0.125,17,-1.64193,23.5457
0,10000,3.1,0.15,17,-1.61801,24.6453
0,10000,3.1,0.175,17,-1.56624,20.9934
0,10000,3.1,0.2,17,-1.48651,12.7342
0,10000,3.1,0.225,17,-1.42336,5.1964
0,10000,3.1,0.25,17,-1.42396,9.6002
0,10000,3.1,0.275,17,-1.41072,8.3424
0,10000,3.1,0.3,17,-1.37795,7.9685
0,10000,3.1,0.325,17,-1.326,4.64
0,10000,3.1,0.35,17,-1.29559,4.3968
0,10000,3.1,0.375,17,-1.2802,3.1748
0,10000,3.1,0.4,17,-1.27321,4.0868
0,10000,3.1,0.425,17,-1.24638,3.8404
0,10000,3.1,0.45,17,-1.19043,2.0621
0,10000,3.1,0.475,17,-1.19197,1.7798
0,10000,3.1,0.5,17,-1.1759,1.9338
0,10000,3.2,0.0,17,-1.90018,227.9992
0,10000,3.2,0.025,17,-2.28883,400.6618
0,10000,3.2,0.05,17,-2.17278,209.8637
0,10000,3.2,0.075,17,-1.90683,83.1817
0,10000,3.2,0.1,17,-1.79098,50.8751
0,10000,3.2,0.125,17,-1.6017,11.2593
0,10000,3.2,0.15,17,-1.6118,22.6038
0,10000,3.2,0.175,17,-1.55706,15.0912
0,10000,3.2,0.2,17,-1.4474,4.4423
0,10000,3.2,0.225,17,-1.43044,7.2757
0,10000,3.2,0.25,17,-1.37164,5.5236
0,10000,3.2,0.275,17,-1.40399,9.2307
0,10000,3.2,0.3,17,-1.31302,3.3029
0,10000,3.2,0.325,17,-1.3113,3.3272
0,10000,3.2,0.35,17,-1.32942,5.5455
0,10000,3.2,0.375,17,-1.23991,1.3436
0,10000,3.2,0.4,17,-1.26849,3.6446
0,10000,3.2,0.425,17,-1.21323,2.0306
0,10000,3.2,0.45,17,-1.23396,3.2224
0,10000,3.2,0.475,17,-1.16957,1.3759
0,10000,3.2,0.5,17,-1.20066,2.168
0,10000,3.3,0.0,17,-1.89627,314.5981
0,10000,3.3,0.025,17,-2.40649,450.7694
0,10000,3.3,0.05,17,-2.06349,140.6946
0,10000,3.3,0.075,17,-1.98742,112.2459
0,10000,3.3,0.1,17,-1.8238,62.0831
0,10000,3.3,0.125,17,-1.6199,20.9738
0,10000,3.3,0.15,17,-1.61846,19.0173
0,10000,3.3,0.175,17,-1.55653,15.5303
0,10000,3.3,0.2,17,-1.5128,14.5842
0,10000,3.3,0.225,17,-1.45534,10.5411
0,10000,3.3,0.25,17,-1.41919,8.1019
0,10000,3.3,0.275,17,-1.37967,5.0246
0,10000,3.3,0.3,17,-1.37497,6.4377
0,10000,3.3,0.325,17,-1.34307,5.7887
0,10000,3.3,0.35,17,-1.29789,3.8853
0,10000,3.3,0.375,17,-1.30186,4.488
0,10000,3.3,0.4,17,-1.28809,4.188
0,10000,3.3,0.425,17,-1.20957,2.2206
0,10000,3.3,0.45,17,-1.24287,3.0592
0,10000,3.3,0.475,17,-1.22833,2.7655
0,10000,3.3,0.5,17,-1.20991,3.0045
0,10000,3.4,0.0,17,-1.8981,302.6538
0,10000,3.4,0.025,17,-2.33304,319.2561
0,10000,3.4,0.05,17,-2.1558,175.8047
0,10000,3.4,0.075,17,-1.95052,80.7834
0,10000,3.4,0.1,17,-1.83114,59.1259
0,10000,3.4,0.125,17,-1.63735,24.6431
0,10000,3.4,0.15,17,-1.68342,28.2659
0,10000,3.4,0.175,17,-1.50609,9.2202
0,10000,3.4,0.2,17,-1.47387,11.7084
0,10000,3.4,0.225,17,-1.47483,11.7768
0,10000,3.4,0.25,17,-1.46329,10.6154
0,10000,3.4,0.275,17,-1.35749,5.4915
0,10000,3.4,0.3,17,-1.34868,5.5553
0,10000,3.4,0.325,17,-1.3418,6.0274
0,10000,3.4,0.35,17,-1.30279,3.7942
0,10000,3.4,0.375,17,-1.31526,5.2927
0,10000,3.4,0.4,17,-1.26422,3.6749
0,10000,3.4,0.425,17,-1.32486,5.3192
0,10000,3.4,0.45,17,-1.21987,2.1598
0,10000,3.4,0.475,17,-1.21748,2.6262
0,10000,3.4,0.5,17,-1.21051,2.4913
0,10000,3.5,0.0,17,-2.47614,493.5098
0,10000,3.5,0.025,17,-2.38029,435.2715
0,10000,3.5,0.05,17,-1.99986,84.5319
0,10000,3.5,0.075,17,-1.88725,71.2857
0,10000,3.5,0.1,17,-1.77369,38.637
0,10000,3.5,0.125,17,-1.68154,24.363
0,10000,3.5,0.15,17,-1.57575,13.8652
0,10000,3.5,0.175,17,-1.60158,21.7144
0,10000,3.5,0.2,17,-1.46784,10.0285
0,10000,3.5,0.225,17,-1.37918,4.1674
0,10000,3.5,0.25,17,-1.44133,9.5251
0,10000,3.5,0.275,17,-1.36691,3.3539
0,10000,3.5,0.3,17,-1.32211,3.7418
0,10000,3.5,0.325,17,-1.25088,2.3238
0,10000,3.5,0.35,17,-1.35215,7.3669
0,10000,3.5,0.375,17,-1.28789,3.8844
0,10000,3.5,0.4,17,-1.24739,2.3542
0,10000,3.5,0.425,17,-1.25792,2.55
0,10000,3.5,0.45,17,-1.2257,2.4146
0,10000,3.5,0.475,17,-1.25451,3.6871
0,10000,3.5,0.5,17,-1.20154,1.5192
0,10000,3.6,0.0,17,-2.3072,596.2634
0,10000,3.6,0.025,17,-2.32792,418.7898
0,10000,3.6,0.05,17,-1.9595,81.4506
0,10000,3.6,0.075,17,-2.01765,103.1657
0,10000,3.6,0.1,17,-1.82121,54.4065
0,10000,3.6,0.125,17,-1.69564,25.9034
0,10000,3.6,0.15,17,-1.68961,31.8331
0,10000,3.6,0.175,17,-1.55029,11.9301
0,10000,3.6,0.2,17,-1.52785,13.7828
0,10000,3.6,0.225,17,-1.49684,14.0697
0,10000,3.6,0.25,17,-1.39557,3.4161
0,10000,3.6,0.275,17,-1.36747,5.4837
0,10000,3.6,0.3,17,-1.36049,3.3837
0,10000,3.6,0.325,17,-1.38009,6.7318
0,10000,3.6,0.35,17,-1.2579,0.9576
0,10000,3.6,0.375,17,-1.26043,1.5835
0,10000,3.6,0.4,17,-1.29003,3.5325
0,10000,3.6,0.425,17,-1.25707,3.1467
0,10000,3.6,0.45,17,-1.2473,1.1864
0,10000,3.6,0.475,17,-1.2227,1.5989
0,10000,3.6,0.5,17,-1.21622,1.796
0,10000,3.7,0.0,17,-2.0305,446.8233
0,10000,3.7,0.025,17,-2.49402,669.5102
0,10000,3.7,0.05,17,-2.16264,159.5975
0,10000,3.7,0.075,17,-1.83446,44.6929
0,10000,3.7,0.1,17,-1.84432,57.6441
0,10000,3.7,0.125,17,-1.73004,30.9061
0,10000,3.7,0.15,17,-1.56768,12.7469
0,10000,3.7,0.175,17,-1.53037,8.114
0,10000,3.7,0.2,17,-1.47584,8.7606
0,10000,3.7,0.225,17,-1.50331,15.0702
0,10000,3.7,0.25,17,-1.48596,13.9901
0,10000,3.7,0.275,17,-1.39276,5.5195
0,10000,3.7,0.3,17,-1.39545,5.7928
0,10000,3.7,0.325,17,-1.33267,4.7434
0,10000,3.7,0.35,17,-1.28472,2.6345
0,10000,3.7,0.375,17,-1.28686,2.7638
0,10000,3.7,0.4,17,-1.26887,2.2947
0,10000,3.7,0.425,17,-1.26856,3.2144
0,10000,3.7,0.45,17,-1.26391,3.3009
0,10000,3.7,0.475,17,-1.24373,2.2816
0,10000,3.7,0.5,17,-1.18563,1.0421
0,10000,3.8,0.0,17,-1.6618,220.2661
0,10000,3.8,0.025,17,-2.47937,462.3668
0,10000,3.8,0.05,17,-2.14617,167.955
0,10000,3.8,0.075,17,-1.95875,95.0195
0,10000,3.8,0.1,17,-1.88114,67.1549
0,10000,3.8,0.125,17,-1.67287,23.8314
0,10000,3.8,0.15,17,-1.66259,23.3562
0,10000,3.8,0.175,17,-1.57939,15.3134
0,10000,3.8,0.2,17,-1.53326,12.1409
0,10000,3.8,0.225,17,-1.45806,8.4191
0,10000,3.8,0.25,17,-1.42708,6.9266
0,10000,3.8,0.275,17,-1.40852,8.9235
0,10000,3.8,0.3,17,-1.37575,5.8715
0,10000,3.8,0.325,17,-1.32202,2.848
0,10000,3.8,0.35,17,-1.32639,4.5396
0,10000,3.8,0.375,17,-1.31914,4.7478
0,10000,3.8,0.4,17,-1.23675,1.7977
0,10000,3.8,0.425,17,-1.31356,5.0166
0,10000,3.8,0.45,17,-1.26551,3.0568
0,10000,3.8,0.475,17,-1.23424,2.0699
0,10000,3.8,0.5,17,-1.2424,2.8261
0,10000,3.9,0.0,17,-2.15018,487.1873
0,10000,3.9,0.025,17,-2.31957,461.3268
0,10000,3.9,0.05,17,-2.1852,196.8832
0,10000,3.9,0.075,17,-1.91366,61.4737
0,10000,3.9,0.1,17,-1.78629,37.2929
0,10000,3.9,0.125,17,-1.73228,30.4203
0,10000,3.9,0.15,17,-1.71625,27.5955
0,10000,3.9,0.175,17,-1.5793,16.2389
0,10000,3.9,0.2,17,-1.4963,10.1333
0,10000,3.9,0.225,17,-1.47235,10.7151
0,10000,3.9,0.25,17,-1.46684,10.0817
0,10000,3.9,0.275,17,-1.38872,5.8607
0,10000,3.9,0.3,17,-1.4043,6.8532
0,10000,3.9,0.325,17,-1.32981,3.4701
0,10000,3.9,0.35,17,-1.29977,3.4064
0,10000,3.9,0.375,17,-1.30531,3.7576
0,10000,3.9,0.4,17,-1.29376,3.7634
0,10000,3.9,0.425,17,-1.26133,2.4844
0,10000,3.9,0.45,17,-1.24308,2.4669
0,10000,3.9,0.475,17,-1.19491,1.1274
0,10000,3.9,0.5,17,-1.23103,2.2507
0,10000,4.0,0.0,17,-2.47206,635.2366
0,10000,4.0,0.025,17,-2.41483,328.0942
0,10000,4.0,0.05,17,-2.09658,123.3677
0,10000,4.0,0.075,17,-1.98087,85.9095
0,10000,4.0,0.1,17,-1.78134,37.2042
0,10000,4.0,0.125,17,-1.73792,33.1595
0,10000,4.0,0.15,17,-1.66795,26.6068
0,10000,4.0,0.175,17,-1.58897,16.0303
0,10000,4.0,0.2,17,-1.49778,9.4425
0,10000,4.0,0.225,17,-1.37456,3.8048
0,10000,4.0,0.25,17,-1.43256,7.0203
0,10000,4.0,0.275,17,-1.40295,5.642
0,10000,4.0,0.3,17,-1.35175,3.3128
0,10000,4.0,0.325,17,-1.35274,3.1291
0,10000,4.0,0.35,17,-1.36066,5.4081
0,10000,4.0,0.375,17,-1.3408,5.4032
0,10000,4.0,0.4,17,-1.2942,2.4668
0,10000,4.0,0.425,17,-1.25299,0.7039
0,10000,4.0,0.45,17,-1.31642,3.9775
0,10000,4.0,0.475,17,-1.24641,2.8265
0,10000,4.0,0.5,17,-1.20646,1.8727
0,10000,3.0,0.0,18,-2.1406,474.979
0,10000,3.0,0.025,18,-2.28047,346.369
0,10000,3.0,0.05,18,-1.94298,84.3965
0,10000,3.0,0.075,18,-1.88485,77.2207
0,10000,3.0,0.1,18,-1.73939,42.8505
0,10000,3.0,0.125,18,-1.63716,27.8414
0,10000,3.0,0.15,18,-1.55504,14.9326
0,10000,3.0,0.175,18,-1.55272,17.4009
0,10000,3.0,0.2,18,-1.47546,12.4139
0,10000,3.0,0.225,18,-1.49359,13.3252
0,10000,3.0,0.25,18,-1.40548,8.1474
0,10000,3.0,0.275,18,-1.34257,5.6585
0,10000,3.0,0.3,18,-1.30788,4.3048
0,10000,3.0,0.325,18,-1.30058,4.3737
0,10000,3.0,0.35,18,-1.2892,3.6236
0,10000,3.0,0.375,18,-1.25575,3.2737
0,10000,3.0,0.4,18,-1.27105,3.9223
0,10000,3.0,0.425,18,-1.26348,3.7085
0,10000,3.0,0.45,18,-1.20434,2.3138
0,10000,3.0,0.475,18,-1.20661,2.7785
0,10000,3.0,0.5,18,-1.19938,2.5944
0,10000,3.1,0.0,18,-2.14615,539.2499
0,10000,3.1,0.025,18,-2.37856,508.8439
0,10000,3.1,0.05,18,-2.08824,165.6835
0,10000,3.1,0.075,18,-1.79585,40.6123
0,10000,3.1,0.1,18,-1.74446,39.3064
0,10000,3.1,0.125,18,-1.63973,18.4937
0,10000,3.1,0.15,18,-1.62292,25.7657
0,10000,3.1,0.175,18,-1.53683,18.1993
0,10000,3.1,0.2,18,-1.48393,11.6951
0,10000,3.1,0.225,18,-1.53977,18.7176
0,10000,3.1,0.25,18,-1.3525,4.411
0,10000,3.1,0.275,18,-1.28911,1.7661
0,10000,3.1,0.3,18,-1.31885,4.2184
0,10000,3.1,0.325,18,-1.31946,4.2605
0,10000,3.1,0.35,18,-1.33171,5.6181
0,10000,3.1,0.375,18,-1.24455,1.7645
0,10000,3.1,0.4,18,-1.2491,2.5839
0,10000,3.1,0.425,18,-1.23604,3.1064
0,10000,3.1,0.45,18,-1.20831,1.5456
0,10000,3.1,0.475,18,-1.19365,1.5133
0,10000,3.1,0.5,18,-1.16272,1.2413
0,10000,3.2,0.0,18,-1.94475,223.2267
0,10000,3.2,0.025,18,-2.30963,327.8664
0,10000,3.2,0.05,18,-1.91154,55.0533
0,10000,3.2,0.075,18,-1.98062,114.7985
0,10000,3.2,0.1,18,-1.81748,51.1957
0,10000,3.2,0.125,18,-1.6453,25.0674
0,10000,3.2,0.15,18,-1.62957,24.3476
0,10000,3.2,0.175,18,-1.48545,7.3067
0,10000,3.2,0.2,18,-1.49759,12.818
0,10000,3.2,0.225,18,-1.41451,8.292
0,10000,3.2,0.25,18,-1.4094,7.7608
0,10000,3.2,0.275,18,-1.31571,2.2359
0,10000,3.2,0.3,18,-1.35969,6.765
0,10000,3.2,0.325,18,-1.34676,5.9956
0,10000,3.2,0.35,18,-1.31821,5.8143
0,10000,3.2,0.375,18,-1.31436,5.8209
0,10000,3.2,0.4,18,-1.24968,3.2088
0,10000,3.2,0.425,18,-1.20817,2.1254
0,10000,3.2,0.45,18,-1.24575,3.395
0,10000,3.2,0.475,18,-1.2358,3.0456
0,10000,3.2,0.5,18,-1.19723,2.4089
0,10000,3.3,0.0,18,-1.92362,307.4194
0,10000,3.3,0.025,18,-2.35719,421.8108
0,10000,3.3,0.05,18,-2.1549,173.5464
0,10000,3.3,0.075,18,-1.94611,98.7012
0,10000,3.3,0.1,18,-1.77262,43.4427
0,10000,3.3,0.125,18,-1.65201,18.2023
0,10000,3.3,0.15,18,-1.54062,14.594
0,10000,3.3,0.175,18,-1.53958,13.5519
0,10000,3.3,0.2,18,-1.50874,13.6944
0,10000,3.3,0.225,18,-1.46067,10.8685
0,10000,3.3,0.25,18,-1.36246,4.8158
0,10000,3.3,0.275,18,-1.40397,6.6975
0,10000,3.3,0.3,18,-1.33255,4.4126
0,10000,3.3,0.325,18,-1.30443,3.6993
0,10000,3.3,0.35,18,-1.27975,2.9648
0,10000,3.3,0.375,18,-1.30348,4.1567
0,10000,3.3,0.4,18,-1.25782,3.7426
0,10000,3.3,0.425,18,-1.26318,3.4662
0,10000,3.3,0.45,18,-1.2339,2.7135
0,10000,3.3,0.475,18,-1.1965,2.1616
0,10000,3.3,0.5,18,-1.1756,1.9339
0,10000,3.4,0.0,18,-2.5502,861.6626
0,10000,3.4,0.025,18,-2.42159,512.8539
0,10000,3.4,0.05,18,-2.09718,166.3803
0,10000,3.4,0.075,18,-1.89275,63.0063
0,10000,3.4,0.1,18,-1.7775,54.1066
0,10000,3.4,0.125,18,-1.68834,27.8129
0,10000,3.4,0.15,18,-1.546,13.193
0,10000,3.4,0.175,18,-1.56166,18.8376
0,10000,3.4,0.2,18,-1.44023,6.788
0,10000,3.4,0.225,18,-1.4438,9.4772
0,10000,3.4,0.25,18,-1.41146,6.3288
0,10000,3.4,0.275,18,-1.42765,9.0828
0,10000,3.4,0.3,18,-1.35106,5.6951
0,10000,3.4,0.325,18,-1.29082,2.3512
0,10000,3.4,0.35,18,-1.29278,3.827
0,10000,3.4,0.375,18,-1.30117,4.2595
0,10000,3.4,0.4,18,-1.26498,2.8594
0,10000,3.4,0.425,18,-1.26356,3.1803
0,10000,3.4,0.45,18,-1.26567,3.4471
0,10000,3.4,0.475,18,-1.2457,3.6239
0,10000,3.4,0.5,18,-1.20388,2.6232
0,10000,3.5,0.0,18,-2.12856,505.5966
0,10000,3.5,0.025,18,-2.30373,402.1292
0,10000,3.5,0.05,18,-2.09938,154.3194
0,10000,3.5,0.075,18,-1.81628,37.4736
0,10000,3.5,0.1,18,-1.8568,65.0581
0,10000,3.5,0.125,18,-1.66502,19.4105
0,10000,3.5,0.15,18,-1.61512,21.2435
0,10000,3.5,0.175,18,-1.56558,16.3454
0,10000,3.5,0.2,18,-1.48113,8.9042
0,10000,3.5,0.225,18,-1.42796,7.4073
0,10000,3.5,0.25,18,-1.41217,7.8746
0,10000,3.5,0.275,18,-1.39587,6.0319
0,10000,3.5,0.3,18,-1.33523,4.4545
0,10000,3.5,0.325,18,-1.31264,3.9751
0,10000,3.5,0.35,18,-1.31356,4.5294
0,10000,3.5,0.375,18,-1.32583,6.1314
0,10000,3.5,0.4,18,-1.31028,5.1199
0,10000,3.5,0.425,18,-1.2389,1.9256
0,10000,3.5,0.45,18,-1.23932,3.038
0,10000,3.5,0.475,18,-1.24269,3.4841
0,10000,3.5,0.5,18,-1.20594,2.6566
0,10000,3.6,0.0,18,-2.08373,482.5815
0,10000,3.6,0.025,18,-2.3043,310.3109
0,10000,3.6,0.05,18,-2.21248,262.234
0,10000,3.6,0.075,18,-2.03337,109.6483
0,10000,3.6,0.1,18,-1.79801,47.0035
0,10000,3.6,0.125,18,-1.7067,32.1631
0,10000,3.6,0.15,18,-1.6344,27.3353
0,10000,3.6,0.175,18,-1.55096,13.0772
0,10000,3.6,0.2,18,-1.52364,13.5337
0,10000,3.6,0.225,18,-1.40674,4.3117
0,10000,3.6,0.25,18,-1.46694,11.5604
0,10000,3.6,0.275,18,-1.37598,4.6564
0,10000,3.6,0.3,18,-1.34352,4.4691
0,10000,3.6,0.325,18,-1.38451,7.7883
0,10000,3.6,0.35,18,-1.29706,3.6991
0,10000,3.6,0.375,18,-1.29396,3.9677
0,10000,3.6,0.4,18,-1.29471,4.2516
0,10000,3.6,0.425,18,-1.26673,3.2766
0,10000,3.6,0.45,18,-1.24356,2.8427
0,10000,3.6,0.475,18,-1.21448,1.6053
0,10000,3.6,0.5,18,-1.20166,2.1447
0,10000,3.7,0.0,18,-2.07256,358.8014
0,10000,3.7,0.025,18,-2.35399,289.4795
0,10000,3.7,0.05,18,-2.08492,117.226
0,10000,3.7,0.075,18,-1.79266,26.06
0,10000,3.7,0.1,18,-1.86841,71.8835
0,10000,3.7,0.125,18,-1.72037,23.3463
0,10000,3.7,0.15,18,-1.62523,19.0493
0,10000,3.7,0.175,18,-1.63544,25.6931
0,10000,3.7,0.2,18,-1.43132,3.0522
0,10000,3.7,0.225,18,-1.5067,12.3044
