scale,ncc,meanpat,stdpat,nlinks,fclust,rep
0.410113,225,51.040001,222.005249,25474,0.172150,27
0.410113,225,51.040001,205.162354,25474,0.172150,28
0.410113,225,51.040001,208.367538,25474,0.172150,29
0.410113,225,51.040001,212.704483,25474,0.172150,30
0.410113,225,51.040001,239.276642,25474,0.172150,31
0.410113,225,51.040001,225.916199,25474,0.172150,32
0.410113,225,51.040001,191.180008,25474,0.172150,33
0.410113,225,51.040001,233.045776,25474,0.172150,34
0.410113,225,51.040001,218.448181,25474,0.172150,35
0.410113,225,51.040001,198.042084,25474,0.172150,36
0.410113,225,51.040001,231.857483,25474,0.172150,37
0.410113,225,51.040001,258.969757,25474,0.172150,38
0.410113,225,51.040001,223.498581,25474,0.172150,39
0.410113,225,51.040001,221.847305,25474,0.172150,40
0.410113,225,51.040001,205.205109,25474,0.172150,41
0.410113,225,51.040001,210.268478,25474,0.172150,42
0.410113,225,51.040001,251.751846,25474,0.172150,43
0.410113,225,51.040001,228.278534,25474,0.172150,44
0.410113,225,51.040001,230.200623,25474,0.172150,45
0.410113,225,51.040001,235.522980,25474,0.172150,46
0.410113,225,51.040001,268.471802,25474,0.172150,47
0.410113,225,51.040001,309.425781,25474,0.172150,48
0.410113,225,51.040001,201.304825,25474,0.172150,49
0.410113,225,51.040001,241.756241,25474,0.172150,50
0.410113,225,51.040001,241.558044,25474,0.172150,51
0.410113,225,51.040001,198.572830,25474,0.172150,52
0.410113,225,51.040001,236.383179,25474,0.172150,53
0.410113,225,51.040001,212.131424,25474,0.172150,54
0.410113,225,51.040001,245.558350,25474,0.172150,55
0.410113,225,51.040001,257.094086,25474,0.172150,56
0.410113,225,51.040001,217.433685,25474,0.172150,57
0.410113,225,51.040001,223.491867,25474,0.172150,58
0.410113,225,51.040001,225.006393,25474,0.172150,59
0.410113,225,51.040001,187.759918,25474,0.172150,60
0.410113,225,51.040001,238.411118,25474,0.172150,61
0.410113,225,51.040001,221.383896,25474,0.172150,62
0.410113,225,51.040001,238.340637,25474,0.172150,63
0.410113,225,51.040001,211.568069,25474,0.172150,64
0.410113,225,51.040001,224.190674,25474,0.172150,65
0.410113,225,51.040001,241.780548,25474,0.172150,66
0.410113,225,51.040001,246.796036,25474,0.172150,67
0.410113,225,51.040001,201.152359,25474,0.172150,68
0.410113,225,51.040001,253.460327,25474,0.172150,69
0.410113,225,51.040001,276.199829,25474,0.172150,70
0.410113,225,51.040001,221.672134,25474,0.172150,71
0.410113,225,51.040001,327.759460,25474,0.172150,72
0.410113,225,51.040001,214.954559,25474,0.172150,73
0.410113,225,51.040001,206.805725,25474,0.172150,74
0.410113,225,51.040001,197.050980,25474,0.172150,75
0.410113,225,51.040001,289.184265,25474,0.172150,76
0.410113,225,51.040001,209.941864,25474,0.172150,77
0.410113,225,51.040001,270.938995,25474,0.172150,78
0.410113,225,51.040001,211.708511,25474,0.172150,79
0.410113,225,51.040001,204.516205,25474,0.172150,80
0.410113,225,51.040001,215.833054,25474,0.172150,81
0.410113,225,51.040001,188.433823,25474,0.172150,82
0.410113,225,51.040001,218.467499,25474,0.172150,83
0.410113,225,51.040001,239.403503,25474,0.172150,84
0.410113,225,51.040001,220.030273,25474,0.172150,85
0.410113,225,51.040001,256.934448,25474,0.172150,86
0.410113,225,51.040001,220.214462,25474,0.172150,87
0.410113,225,51.040001,200.381165,25474,0.172150,88
0.410113,225,51.040001,185.224213,25474,0.172150,89
0.410113,225,51.040001,203.368195,25474,0.172150,90
0.410113,225,51.040001,197.766174,25474,0.172150,91
0.410113,225,51.040001,193.979034,25474,0.172150,92
0.410113,225,51.040001,209.088348,25474,0.172150,93
0.410113,225,51.040001,200.338821,25474,0.172150,94
0.410113,225,51.040001,247.451111,25474,0.172150,95
0.410113,225,51.040001,200.092316,25474,0.172150,96
0.410113,225,51.040001,228.541351,25474,0.172150,97
0.410113,225,51.040001,193.086472,25474,0.172150,98
0.410113,225,51.040001,276.391266,25474,0.172150,99
0.493797,191,60.125656,265.796631,32148,0.146136,0
0.493797,191,60.125656,285.905365,32148,0.146136,1
0.493797,191,60.125656,242.602661,32148,0.146136,2
0.493797,191,60.125656,242.627884,32148,0.146136,3
0.493797,191,60.125656,308.603516,32148,0.146136,4
0.493797,191,60.125656,283.902893,32148,0.146136,5
0.493797,191,60.125656,283.335449,32148,0.146136,6
0.493797,191,60.125656,234.628036,32148,0.146136,7
0.493797,191,60.125656,261.586609,32148,0.146136,8
0.493797,191,60.125656,249.303909,32148,0.146136,9
0.493797,191,60.125656,313.601135,32148,0.146136,10
0.493797,191,60.125656,317.500336,32148,0.146136,11
0.493797,191,60.125656,237.425491,32148,0.146136,12
0.493797,191,60.125656,241.829117,32148,0.146136,13
0.493797,191,60.125656,239.934799,32148,0.146136,14
0.493797,191,60.125656,225.131149,32148,0.146136,15
0.493797,191,60.125656,316.653503,32148,0.146136,16
0.493797,191,60.125656,287.434875,32148,0.146136,17
0.493797,191,60.125656,259.246338,32148,0.146136,18
0.493797,191,60.125656,283.492340,32148,0.146136,19
0.493797,191,60.125656,245.683884,32148,0.146136,20
0.493797,191,60.125656,261.553223,32148,0.146136,21
0.493797,191,60.125656,260.195557,32148,0.146136,22
0.493797,191,60.125656,260.457062,32148,0.146136,23
0.493797,191,60.125656,225.816071,32148,0.146136,24
0.493797,191,60.125656,256.341217,32148,0.146136,25
0.493797,191,60.125656,256.366394,32148,0.146136,26
0.493797,191,60.125656,261.267090,32148,0.146136,27
0.493797,191,60.125656,254.643051,32148,0.146136,28
0.493797,191,60.125656,253.755249,32148,0.146136,29
0.493797,191,60.125656,260.843140,32148,0.146136,30
0.493797,191,60.125656,274.837982,32148,0.146136,31
0.493797,191,60.125656,296.653381,32148,0.146136,32
0.493797,191,60.125656,226.097992,32148,0.146136,33
0.493797,191,60.125656,291.008545,32148,0.146136,34
0.493797,191,60.125656,261.818878,32148,0.146136,35
0.493797,191,60.125656,239.953156,32148,0.146136,36
0.493797,191,60.125656,340.418304,32148,0.146136,37
0.493797,191,60.125656,323.916321,32148,0.146136,38
0.493797,191,60.125656,262.022614,32148,0.146136,39
0.493797,191,60.125656,257.867035,32148,0.146136,40
0.493797,191,60.125656,240.492737,32148,0.146136,41
0.493797,191,60.125656,244.293365,32148,0.146136,42
0.493797,191,60.125656,298.569214,32148,0.146136,43
0.493797,191,60.125656,293.998993,32148,0.146136,44
0.493797,191,60.125656,275.605316,32148,0.146136,45
0.493797,191,60.125656,289.722687,32148,0.146136,46
0.493797,191,60.125656,324.177917,32148,0.146136,47
0.493797,191,60.125656,356.458832,32148,0.146136,48
0.493797,191,60.125656,238.820389,32148,0.146136,49
0.493797,191,60.125656,302.922729,32148,0.146136,50
0.493797,191,60.125656,285.265411,32148,0.146136,51
0.493797,191,60.125656,238.864151,32148,0.146136,52
0.493797,191,60.125656,271.211121,32148,0.146136,53
0.493797,191,60.125656,263.993500,32148,0.146136,54
0.493797,191,60.125656,294.431610,32148,0.146136,55
0.493797,191,60.125656,328.025909,32148,0.146136,56
0.493797,191,60.125656,276.974670,32148,0.146136,57
0.493797,191,60.125656,267.929108,32148,0.146136,58
0.493797,191,60.125656,279.127777,32148,0.146136,59
0.493797,191,60.125656,233.398636,32148,0.146136,60
0.493797,191,60.125656,289.686615,32148,0.146136,61
0.493797,191,60.125656,265.487183,32148,0.146136,62
0.493797,191,60.125656,282.272491,32148,0.146136,63
0.493797,191,60.125656,246.606369,32148,0.146136,64
0.493797,191,60.125656,258.854858,32148,0.146136,65
0.493797,191,60.125656,289.569855,32148,0.146136,66
0.493797,191,60.125656,295.143097,32148,0.146136,67
0.493797,191,60.125656,239.753830,32148,0.146136,68
0.493797,191,60.125656,308.533661,32148,0.146136,69
0.493797,191,60.125656,332.733307,32148,0.146136,70
0.493797,191,60.125656,274.918549,32148,0.146136,71
0.493797,191,60.125656,393.954437,32148,0.146136,72
0.493797,191,60.125656,267.516266,32148,0.146136,73
0.493797,191,60.125656,240.245682,32148,0.146136,74
0.493797,191,60.125656,238.353485,32148,0.146136,75
0.493797,191,60.125656,341.102997,32148,0.146136,76
0.493797,191,60.125656,240.998611,32148,0.146136,77
0.493797,191,60.125656,336.489655,32148,0.146136,78
0.493797,191,60.125656,252.493362,32148,0.146136,79
0.493797,191,60.125656,233.989029,32148,0.146136,80
0.493797,191,60.125656,257.117462,32148,0.146136,81
0.493797,191,60.125656,277.421570,32148,0.146136,82
0.493797,191,60.125656,261.866608,32148,0.146136,83
0.493797,191,60.125656,297.767395,32148,0.146136,84
0.493797,191,60.125656,271.541534,32148,0.146136,85
0.493797,191,60.125656,310.709442,32148,0.146136,86
0.493797,191,60.125656,267.576172,32148,0.146136,87
0.493797,191,60.125656,245.137344,32148,0.146136,88
0.493797,191,60.125656,234.608627,32148,0.146136,89
0.493797,191,60.125656,238.792343,32148,0.146136,90
0.493797,191,60.125656,237.754700,32148,0.146136,91
0.493797,191,60.125656,276.817444,32148,0.146136,92
0.493797,191,60.125656,262.671234,32148,0.146136,93
0.493797,191,60.125656,247.471085,32148,0.146136,94
0.493797,191,60.125656,288.026581,32148,0.146136,95
0.493797,191,60.125656,281.293762,32148,0.146136,96
0.493797,191,60.125656,288.955505,32148,0.146136,97
0.493797,191,60.125656,241.844513,32148,0.146136,98
0.493797,191,60.125656,328.452881,32148,0.146136,99
0.594557,168,68.357140,283.178497,39706,0.128539,0
0.594557,168,68.357140,304.329498,39706,0.128539,1
0.594557,168,68.357140,258.335083,39706,0.128539,2
0.594557,168,68.357140,257.993103,39706,0.128539,3
0.594557,168,68.357140,328.765503,39706,0.128539,4
0.594557,168,68.357140,302.195496,39706,0.128539,5
0.594557,168,68.357140,302.134583,39706,0.128539,6
0.594557,168,68.357140,249.377792,39706,0.128539,7
0.594557,168,68.357140,280.344086,39706,0.128539,8
0.594557,168,68.357140,265.544891,39706,0.128539,9
0.594557,168,68.357140,333.814331,39706,0.128539,10
0.594557,168,68.357140,338.444946,39706,0.128539,11
0.594557,168,68.357140,253.338470,39706,0.128539,12
0.594557,168,68.357140,261.501678,39706,0.128539,13
0.594557,168,68.357140,255.476257,39706,0.128539,14
0.594557,168,68.357140,239.775803,39706,0.128539,15
0.594557,168,68.357140,337.007690,39706,0.128539,16
0.594557,168,68.357140,306.999664,39706,0.128539,17
0.594557,168,68.357140,276.057800,39706,0.128539,18
0.594557,168,68.357140,301.943695,39706,0.128539,19
0.594557,168,68.357140,261.157776,39706,0.128539,20
0.594557,168,68.357140,278.489838,39706,0.128539,21
0.594557,168,68.357140,277.032837,39706,0.128539,22
0.594557,168,68.357140,277.768402,39706,0.128539,23
0.594557,168,68.357140,242.574310,39706,0.128539,24
0.594557,168,68.357140,276.557465,39706,0.128539,25
0.594557,168,68.357140,274.143707,39706,0.128539,26
0.594557,168,68.357140,278.297577,39706,0.128539,27
0.594557,168,68.357140,272.460876,39706,0.128539,28
0.594557,168,68.357140,270.368927,39706,0.128539,29
0.594557,168,68.357140,278.237518,39706,0.128539,30
0.594557,168,68.357140,292.890137,39706,0.128539,31
0.594557,168,68.357140,316.702148,39706,0.128539,32
0.594557,168,68.357140,242.291382,39706,0.128539,33
0.594557,168,68.357140,310.555511,39706,0.128539,34
0.594557,168,68.357140,278.835815,39706,0.128539,35
0.594557,168,68.357140,257.976501,39706,0.128539,36
0.594557,168,68.357140,362.722748,39706,0.128539,37
0.594557,168,68.357140,345.097168,39706,0.128539,38
0.594557,168,68.357140,278.926178,39706,0.128539,39
0.594557,168,68.357140,274.369629,39706,0.128539,40
0.594557,168,68.357140,256.396301,39706,0.128539,41
0.594557,168,68.357140,268.303833,39706,0.128539,42
0.594557,168,68.357140,318.088409,39706,0.128539,43
0.594557,168,68.357140,316.986755,39706,0.128539,44
0.594557,168,68.357140,293.894470,39706,0.128539,45
0.594557,168,68.357140,308.591309,39706,0.128539,46
0.594557,168,68.357140,345.284790,39706,0.128539,47
0.594557,168,68.357140,380.081268,39706,0.128539,48
0.594557,168,68.357140,254.161896,39706,0.128539,49
0.594557,168,68.357140,322.604950,39706,0.128539,50
0.594557,168,68.357140,304.365845,39706,0.128539,51
0.594557,168,68.357140,254.365891,39706,0.128539,52
0.594557,168,68.357140,289.118622,39706,0.128539,53
0.594557,168,68.357140,280.917786,39706,0.128539,54
0.594557,168,68.357140,313.563354,39706,0.128539,55
0.594557,168,68.357140,349.371643,39706,0.128539,56
0.594557,168,68.357140,294.948151,39706,0.128539,57
0.594557,168,68.357140,285.416931,39706,0.128539,58
0.594557,168,68.357140,296.931122,39706,0.128539,59
0.594557,168,68.357140,248.852051,39706,0.128539,60
0.594557,168,68.357140,309.157227,39706,0.128539,61
0.594557,168,68.357140,283.457520,39706,0.128539,62
0.594557,168,68.357140,300.366089,39706,0.128539,63
0.594557,168,68.357140,263.017517,39706,0.128539,64
0.594557,168,68.357140,275.343445,39706,0.128539,65
0.594557,168,68.357140,308.370056,39706,0.128539,66
0.594557,168,68.357140,315.145294,39706,0.128539,67
0.594557,168,68.357140,256.350525,39706,0.128539,68
0.594557,168,68.357140,329.365906,39706,0.128539,69
0.594557,168,68.357140,354.580627,39706,0.128539,70
0.594557,168,68.357140,293.005920,39706,0.128539,71
0.594557,168,68.357140,419.579468,39706,0.128539,72
0.594557,168,68.357140,284.821533,39706,0.128539,73
0.594557,168,68.357140,256.346710,39706,0.128539,74
0.594557,168,68.357140,253.734940,39706,0.128539,75
0.594557,168,68.357140,363.656403,39706,0.128539,76
0.594557,168,68.357140,256.318481,39706,0.128539,77
0.594557,168,68.357140,359.457855,39706,0.128539,78
0.594557,168,68.357140,268.844055,39706,0.128539,79
0.594557,168,68.357140,249.483002,39706,0.128539,80
0.594557,168,68.357140,274.186981,39706,0.128539,81
0.594557,168,68.357140,295.712128,39706,0.128539,82
0.594557,168,68.357140,279.115601,39706,0.128539,83
0.594557,168,68.357140,317.656799,39706,0.128539,84
0.594557,168,68.357140,289.776672,39706,0.128539,85
0.594557,168,68.357140,330.945465,39706,0.128539,86
0.594557,168,68.357140,284.853394,39706,0.128539,87
0.594557,168,68.357140,261.464111,39706,0.128539,88
0.594557,168,68.357140,250.742264,39706,0.128539,89
0.594557,168,68.357140,255.964752,39706,0.128539,90
0.594557,168,68.357140,253.398148,39706,0.128539,91
0.594557,168,68.357140,294.657440,39706,0.128539,92
0.594557,168,68.357140,280.038239,39706,0.128539,93
0.594557,168,68.357140,265.011810,39706,0.128539,94
0.594557,168,68.357140,307.420013,39706,0.128539,95
0.594557,168,68.357140,299.669312,39706,0.128539,96
0.594557,168,68.357140,307.536774,39706,0.128539,97
0.594557,168,68.357140,261.081573,39706,0.128539,98
0.594557,168,68.357140,350.073914,39706,0.128539,99
0.715877,141,81.446808,311.628784,48144,0.107881,0
0.715877,141,81.446808,337.893524,48144,0.107881,1
0.715877,141,81.446808,283.072968,48144,0.107881,2
0.715877,141,81.446808,283.405884,48144,0.107881,3
0.715877,141,81.446808,363.429596,48144,0.107881,4
0.715877,141,81.446808,351.186371,48144,0.107881,5
0.715877,141,81.446808,344.123901,48144,0.107881,6
0.715877,141,81.446808,273.050171,48144,0.107881,7
0.715877,141,81.446808,307.678558,48144,0.107881,8
0.715877,141,81.446808,297.222839,48144,0.107881,9
0.715877,141,81.446808,371.867493,48144,0.107881,10
0.715877,141,81.446808,374.133179,48144,0.107881,11
0.715877,141,81.446808,278.880341,48144,0.107881,12
0.715877,141,81.446808,293.771240,48144,0.107881,13
0.715877,141,81.446808,280.794617,48144,0.107881,14
0.715877,141,81.446808,315.758911,48144,0.107881,15
0.715877,141,81.446808,372.168762,48144,0.107881,16
0.715877,141,81.446808,339.881805,48144,0.107881,17
0.715877,141,81.446808,309.271881,48144,0.107881,18
0.715877,141,81.446808,333.646332,48144,0.107881,19
0.715877,141,81.446808,286.908051,48144,0.107881,20
0.715877,141,81.446808,308.487793,48144,0.107881,21
0.715877,141,81.446808,306.768097,48144,0.107881,22
0.715877,141,81.446808,308.604523,48144,0.107881,23
0.715877,141,81.446808,267.152985,48144,0.107881,24
0.715877,141,81.446808,308.958069,48144,0.107881,25
0.715877,141,81.446808,302.968628,48144,0.107881,26
0.715877,141,81.446808,307.798401,48144,0.107881,27
0.715877,141,81.446808,300.690796,48144,0.107881,28
0.715877,141,81.446808,298.647644,48144,0.107881,29
0.715877,141,81.446808,305.503784,48144,0.107881,30
0.715877,141,81.446808,334.311401,48144,0.107881,31
0.715877,141,81.446808,348.349731,48144,0.107881,32
0.715877,141,81.446808,268.952454,48144,0.107881,33
0.715877,141,81.446808,341.159027,48144,0.107881,34
0.715877,141,81.446808,310.408386,48144,0.107881,35
0.715877,141,81.446808,283.848389,48144,0.107881,36
0.715877,141,81.446808,400.771393,48144,0.107881,37
0.715877,141,81.446808,378.000214,48144,0.107881,38
0.715877,141,81.446808,308.575104,48144,0.107881,39
0.715877,141,81.446808,308.867279,48144,0.107881,40
0.715877,141,81.446808,284.773743,48144,0.107881,41
0.715877,141,81.446808,311.241760,48144,0.107881,42
0.715877,141,81.446808,379.196198,48144,0.107881,43
0.715877,141,81.446808,349.992157,48144,0.107881,44
0.715877,141,81.446808,328.017944,48144,0.107881,45
0.715877,141,81.446808,341.434174,48144,0.107881,46
0.715877,141,81.446808,380.364105,48144,0.107881,47
0.715877,141,81.446808,416.328369,48144,0.107881,48
0.715877,141,81.446808,277.925903,48144,0.107881,49
0.715877,141,81.446808,358.290741,48144,0.107881,50
0.715877,141,81.446808,337.322601,48144,0.107881,51
0.715877,141,81.446808,281.779907,48144,0.107881,52
0.715877,141,81.446808,326.203339,48144,0.107881,53
0.715877,141,81.446808,310.013977,48144,0.107881,54
0.715877,141,81.446808,343.436371,48144,0.107881,55
0.715877,141,81.446808,382.430298,48144,0.107881,56
0.715877,141,81.446808,323.549927,48144,0.107881,57
0.715877,141,81.446808,315.050171,48144,0.107881,58
0.715877,141,81.446808,326.229736,48144,0.107881,59
0.715877,141,81.446808,274.795807,48144,0.107881,60
0.715877,141,81.446808,339.139008,48144,0.107881,61
0.715877,141,81.446808,315.162018,48144,0.107881,62
0.715877,141,81.446808,329.940521,48144,0.107881,63
0.715877,141,81.446808,292.059143,48144,0.107881,64
0.715877,141,81.446808,303.824249,48144,0.107881,65
0.715877,141,81.446808,337.293976,48144,0.107881,66
0.715877,141,81.446808,347.513428,48144,0.107881,67
0.715877,141,81.446808,291.401703,48144,0.107881,68
0.715877,141,81.446808,360.145905,48144,0.107881,69
0.715877,141,81.446808,390.816101,48144,0.107881,70
0.715877,141,81.446808,326.043030,48144,0.107881,71
0.715877,141,81.446808,459.042877,48144,0.107881,72
0.715877,141,81.446808,321.216919,48144,0.107881,73
0.715877,141,81.446808,286.205139,48144,0.107881,74
0.715877,141,81.446808,286.833191,48144,0.107881,75
0.715877,141,81.446808,400.741821,48144,0.107881,76
0.715877,141,81.446808,284.384552,48144,0.107881,77
0.715877,141,81.446808,410.345734,48144,0.107881,78
0.715877,141,81.446808,309.327332,48144,0.107881,79
0.715877,141,81.446808,275.873627,48144,0.107881,80
0.715877,141,81.446808,300.482269,48144,0.107881,81
0.715877,141,81.446808,324.062378,48144,0.107881,82
0.715877,141,81.446808,308.344940,48144,0.107881,83
0.715877,141,81.446808,348.092407,48144,0.107881,84
0.715877,141,81.446808,318.622681,48144,0.107881,85
0.715877,141,81.446808,383.585480,48144,0.107881,86
0.715877,141,81.446808,312.508636,48144,0.107881,87
0.715877,141,81.446808,306.336151,48144,0.107881,88
0.715877,141,81.446808,278.569519,48144,0.107881,89
0.715877,141,81.446808,282.775208,48144,0.107881,90
0.715877,141,81.446808,281.103058,48144,0.107881,91
0.715877,141,81.446808,336.559937,48144,0.107881,92
0.715877,141,81.446808,309.305359,48144,0.107881,93
0.715877,141,81.446808,291.125549,48144,0.107881,94
0.715877,141,81.446808,337.333313,48144,0.107881,95
0.715877,141,81.446808,343.000122,48144,0.107881,96
0.715877,141,81.446808,353.727448,48144,0.107881,97
0.715877,141,81.446808,286.913055,48144,0.107881,98
0.715877,141,81.446808,389.017029,48144,0.107881,99
0.861953,113,101.628319,356.456909,56828,0.086458,0
0.861953,113,101.628319,378.824371,56828,0.086458,1
0.861953,113,101.628319,329.960510,56828,0.086458,2
0.861953,113,101.628319,322.860107,56828,0.086458,3
0.861953,113,101.628319,408.948395,56828,0.086458,4
0.861953,113,101.628319,393.118134,56828,0.086458,5
0.861953,113,101.628319,387.070557,56828,0.086458,6
0.861953,113,101.628319,312.120483,56828,0.086458,7
0.861953,113,101.628319,345.445282,56828,0.086458,8
0.861953,113,101.628319,348.632050,56828,0.086458,9
0.861953,113,101.628319,418.713074,56828,0.086458,10
0.861953,113,101.628319,417.606689,56828,0.086458,11
0.861953,113,101.628319,322.505280,56828,0.086458,12
0.861953,113,101.628319,329.158234,56828,0.086458,13
0.861953,113,101.628319,329.492096,56828,0.086458,14
0.861953,113,101.628319,355.282623,56828,0.086458,15
0.861953,113,101.628319,432.375122,56828,0.086458,16
0.861953,113,101.628319,383.458862,56828,0.086458,17
0.861953,113,101.628319,350.803467,56828,0.086458,18
0.861953,113,101.628319,379.247040,56828,0.086458,19
0.861953,113,101.628319,338.077484,56828,0.086458,20
0.861953,113,101.628319,346.678253,56828,0.086458,21
0.861953,113,101.628319,343.693085,56828,0.086458,22
0.861953,113,101.628319,355.077148,56828,0.086458,23
0.861953,113,101.628319,303.800049,56828,0.086458,24
0.861953,113,101.628319,369.054352,56828,0.086458,25
0.861953,113,101.628319,340.527466,56828,0.086458,26
0.861953,113,101.628319,348.959167,56828,0.086458,27
0.861953,113,101.628319,341.686096,56828,0.086458,28
0.861953,113,101.628319,334.333405,56828,0.086458,29
0.861953,113,101.628319,341.635864,56828,0.086458,30
0.861953,113,101.628319,386.684906,56828,0.086458,31
0.861953,113,101.628319,394.053680,56828,0.086458,32
0.861953,113,101.628319,308.868683,56828,0.086458,33
0.861953,113,101.628319,386.459839,56828,0.086458,34
0.861953,113,101.628319,364.568359,56828,0.086458,35
0.861953,113,101.628319,318.250427,56828,0.086458,36
0.861953,113,101.628319,472.770416,56828,0.086458,37
0.861953,113,101.628319,427.194672,56828,0.086458,38
0.861953,113,101.628319,348.254486,56828,0.086458,39
0.861953,113,101.628319,348.444183,56828,0.086458,40
0.861953,113,101.628319,328.826141,56828,0.086458,41
0.861953,113,101.628319,369.555481,56828,0.086458,42
0.861953,113,101.628319,433.037170,56828,0.086458,43
0.861953,113,101.628319,399.143036,56828,0.086458,44
0.861953,113,101.628319,367.452301,56828,0.086458,45
0.861953,113,101.628319,382.236450,56828,0.086458,46
0.861953,113,101.628319,424.705597,56828,0.086458,47
0.861953,113,101.628319,486.138153,56828,0.086458,48
0.861953,113,101.628319,314.864075,56828,0.086458,49
0.861953,113,101.628319,404.023468,56828,0.086458,50
0.861953,113,101.628319,381.141357,56828,0.086458,51
0.861953,113,101.628319,338.422607,56828,0.086458,52
0.861953,113,101.628319,365.552917,56828,0.086458,53
0.861953,113,101.628319,353.605743,56828,0.086458,54
0.861953,113,101.628319,385.653198,56828,0.086458,55
0.861953,113,101.628319,451.086823,56828,0.086458,56
0.861953,113,101.628319,427.691895,56828,0.086458,57
0.861953,113,101.628319,363.393555,56828,0.086458,58
0.861953,113,101.628319,370.694275,56828,0.086458,59
0.861953,113,101.628319,309.022034,56828,0.086458,60
0.861953,113,101.628319,379.090607,56828,0.086458,61
0.861953,113,101.628319,357.561310,56828,0.086458,62
0.861953,113,101.628319,376.589722,56828,0.086458,63
0.861953,113,101.628319,340.290192,56828,0.086458,64
0.861953,113,101.628319,344.995728,56828,0.086458,65
0.861953,113,101.628319,377.339050,56828,0.086458,66
0.861953,113,101.628319,391.260010,56828,0.086458,67
0.861953,113,101.628319,325.451202,56828,0.086458,68
0.861953,113,101.628319,405.347565,56828,0.086458,69
0.861953,113,101.628319,436.424561,56828,0.086458,70
0.861953,113,101.628319,365.516876,56828,0.086458,71
0.861953,113,101.628319,516.140869,56828,0.086458,72
0.861953,113,101.628319,359.817993,56828,0.086458,73
0.861953,113,101.628319,321.645569,56828,0.086458,74
0.861953,113,101.628319,323.256836,56828,0.086458,75
0.861953,113,101.628319,450.043823,56828,0.086458,76
0.861953,113,101.628319,327.772400,56828,0.086458,77
0.861953,113,101.628319,459.956818,56828,0.086458,78
0.861953,113,101.628319,365.583618,56828,0.086458,79
0.861953,113,101.628319,308.976318,56828,0.086458,80
0.861953,113,101.628319,336.873871,56828,0.086458,81
0.861953,113,101.628319,369.410522,56828,0.086458,82
0.861953,113,101.628319,349.538147,56828,0.086458,83
0.861953,113,101.628319,389.080292,56828,0.086458,84
0.861953,113,101.628319,382.006866,56828,0.086458,85
0.861953,113,101.628319,434.992340,56828,0.086458,86
0.861953,113,101.628319,351.172424,56828,0.086458,87
0.861953,113,101.628319,344.300964,56828,0.086458,88
0.861953,113,101.628319,312.013733,56828,0.086458,89
0.861953,113,101.628319,319.062561,56828,0.086458,90
0.861953,113,101.628319,315.156677,56828,0.086458,91
0.861953,113,101.628319,393.554688,56828,0.086458,92
0.861953,113,101.628319,368.493286,56828,0.086458,93
0.861953,113,101.628319,328.858398,56828,0.086458,94
0.861953,113,101.628319,378.795410,56828,0.086458,95
0.861953,113,101.628319,386.024353,56828,0.086458,96
0.861953,113,101.628319,397.153503,56828,0.086458,97
0.861953,113,101.628319,322.436066,56828,0.086458,98
0.861953,113,101.628319,436.459930,56828,0.086458,99
1.037837,91,126.197800,409.365387,65902,0.069625,0
1.037837,91,126.197800,435.802338,65902,0.069625,1
1.037837,91,126.197800,400.226990,65902,0.069625,2
1.037837,91,126.197800,375.751312,65902,0.069625,3
1.037837,91,126.197800,477.848175,65902,0.069625,4
1.037837,91,126.197800,493.591583,65902,0.069625,5
1.037837,91,126.197800,435.109497,65902,0.069625,6
1.037837,91,126.197800,373.340027,65902,0.069625,7
1.037837,91,126.197800,394.235901,65902,0.069625,8
1.037837,91,126.197800,407.746826,65902,0.069625,9
1.037837,91,126.197800,476.755188,65902,0.069625,10
1.037837,91,126.197800,491.181396,65902,0.069625,11
1.037837,91,126.197800,374.704987,65902,0.069625,12
1.037837,91,126.197800,375.476105,65902,0.069625,13
1.037837,91,126.197800,405.740234,65902,0.069625,14
1.037837,91,126.197800,414.818909,65902,0.069625,15
1.037837,91,126.197800,492.904968,65902,0.069625,16
1.037837,91,126.197800,443.646667,65902,0.069625,17
1.037837,91,126.197800,393.503143,65902,0.069625,18
1.037837,91,126.197800,430.912598,65902,0.069625,19
1.037837,91,126.197800,401.800079,65902,0.069625,20
1.037837,91,126.197800,402.131775,65902,0.069625,21
1.037837,91,126.197800,386.599976,65902,0.069625,22
1.037837,91,126.197800,407.095703,65902,0.069625,23
1.037837,91,126.197800,366.920471,65902,0.069625,24
1.037837,91,126.197800,421.110931,65902,0.069625,25
1.037837,91,126.197800,383.984161,65902,0.069625,26
1.037837,91,126.197800,411.620758,65902,0.069625,27
1.037837,91,126.197800,397.723267,65902,0.069625,28
1.037837,91,126.197800,400.388123,65902,0.069625,29
1.037837,91,126.197800,386.124573,65902,0.069625,30
1.037837,91,126.197800,437.381256,65902,0.069625,31
1.037837,91,126.197800,449.906555,65902,0.069625,32
1.037837,91,126.197800,372.148834,65902,0.069625,33
1.037837,91,126.197800,464.302032,65902,0.069625,34
1.037837,91,126.197800,413.844849,65902,0.069625,35
1.037837,91,126.197800,385.831879,65902,0.069625,36
1.037837,91,126.197800,535.788940,65902,0.069625,37
1.037837,91,126.197800,483.619293,65902,0.069625,38
1.037837,91,126.197800,398.076538,65902,0.069625,39
1.037837,91,126.197800,413.686310,65902,0.069625,40
1.037837,91,126.197800,388.586212,65902,0.069625,41
1.037837,91,126.197800,416.815247,65902,0.069625,42
1.037837,91,126.197800,495.293304,65902,0.069625,43
