scale,ncc,meanpat,stdpat,nlinks,fclust,rep
1.037837,77,453.376617,2623.538574,226044,0.031250,25
1.037837,77,453.376617,2609.878662,226044,0.031250,26
1.037837,77,453.376617,2305.527588,226044,0.031250,27
1.037837,77,453.376617,2581.126221,226044,0.031250,28
1.037837,77,453.376617,2568.742676,226044,0.031250,29
1.037837,77,453.376617,2438.612061,226044,0.031250,30
1.037837,77,453.376617,2722.515625,226044,0.031250,31
1.037837,77,453.376617,2501.188477,226044,0.031250,32
1.037837,77,453.376617,2445.831055,226044,0.031250,33
1.037837,77,453.376617,2448.574219,226044,0.031250,34
1.037837,77,453.376617,2336.571045,226044,0.031250,35
1.037837,77,453.376617,2423.017090,226044,0.031250,36
1.037837,77,453.376617,2518.937256,226044,0.031250,37
1.037837,77,453.376617,2373.473389,226044,0.031250,38
1.037837,77,453.376617,2515.706055,226044,0.031250,39
1.037837,77,453.376617,2483.198975,226044,0.031250,40
1.037837,77,453.376617,2612.131104,226044,0.031250,41
1.037837,77,453.376617,2352.348389,226044,0.031250,42
1.037837,77,453.376617,2278.154297,226044,0.031250,43
1.037837,77,453.376617,2643.797363,226044,0.031250,44
1.037837,77,453.376617,2396.350098,226044,0.031250,45
1.037837,77,453.376617,2690.700439,226044,0.031250,46
1.037837,77,453.376617,2402.089355,226044,0.031250,47
1.037837,77,453.376617,2562.348145,226044,0.031250,48
1.037837,77,453.376617,2217.955566,226044,0.031250,49
1.037837,77,453.376617,2363.179199,226044,0.031250,50
1.037837,77,453.376617,2747.456543,226044,0.031250,51
1.037837,77,453.376617,2395.482910,226044,0.031250,52
1.037837,77,453.376617,2396.177734,226044,0.031250,53
1.037837,77,453.376617,2362.723633,226044,0.031250,54
1.037837,77,453.376617,2401.916016,226044,0.031250,55
1.037837,77,453.376617,2394.208740,226044,0.031250,56
1.037837,77,453.376617,2484.185303,226044,0.031250,57
1.037837,77,453.376617,2610.732178,226044,0.031250,58
1.037837,77,453.376617,2494.695801,226044,0.031250,59
1.037837,77,453.376617,2517.830322,226044,0.031250,60
1.037837,77,453.376617,2348.163086,226044,0.031250,61
1.037837,77,453.376617,2427.316650,226044,0.031250,62
1.037837,77,453.376617,2380.623291,226044,0.031250,63
1.037837,77,453.376617,2367.142822,226044,0.031250,64
1.037837,77,453.376617,2419.934570,226044,0.031250,65
1.037837,77,453.376617,2660.702637,226044,0.031250,66
1.037837,77,453.376617,2645.280762,226044,0.031250,67
1.037837,77,453.376617,2320.477051,226044,0.031250,68
1.037837,77,453.376617,2618.517822,226044,0.031250,69
1.037837,77,453.376617,2477.762695,226044,0.031250,70
1.037837,77,453.376617,2508.476562,226044,0.031250,71
1.037837,77,453.376617,2330.354736,226044,0.031250,72
1.037837,77,453.376617,2265.208496,226044,0.031250,73
1.037837,77,453.376617,2427.303467,226044,0.031250,74
1.037837,77,453.376617,2462.771729,226044,0.031250,75
1.037837,77,453.376617,2397.452637,226044,0.031250,76
1.037837,77,453.376617,2362.695312,226044,0.031250,77
1.037837,77,453.376617,2477.140869,226044,0.031250,78
1.037837,77,453.376617,2667.313477,226044,0.031250,79
1.037837,77,453.376617,2680.040771,226044,0.031250,80
1.037837,77,453.376617,2603.925781,226044,0.031250,81
1.037837,77,453.376617,2439.736572,226044,0.031250,82
1.037837,77,453.376617,2483.660156,226044,0.031250,83
1.037837,77,453.376617,2363.122070,226044,0.031250,84
1.037837,77,453.376617,2455.124023,226044,0.031250,85
1.037837,77,453.376617,2492.757568,226044,0.031250,86
1.037837,77,453.376617,2645.802246,226044,0.031250,87
1.037837,77,453.376617,2492.926514,226044,0.031250,88
1.037837,77,453.376617,2386.442383,226044,0.031250,89
1.037837,77,453.376617,2247.063965,226044,0.031250,90
1.037837,77,453.376617,2343.217041,226044,0.031250,91
1.037837,77,453.376617,2313.914551,226044,0.031250,92
1.037837,77,453.376617,2596.950684,226044,0.031250,93
1.037837,77,453.376617,2318.155273,226044,0.031250,94
1.037837,77,453.376617,2552.950928,226044,0.031250,95
1.037837,77,453.376617,2749.647217,226044,0.031250,96
1.037837,77,453.376617,2513.604736,226044,0.031250,97
1.037837,77,453.376617,2500.033691,226044,0.031250,98
1.037837,77,453.376617,2637.919678,226044,0.031250,99
1.249609,59,591.694885,2914.736084,270912,0.023945,0
1.249609,59,591.694885,2808.094482,270912,0.023945,1
1.249609,59,591.694885,2914.575684,270912,0.023945,2
1.249609,59,591.694885,2787.303711,270912,0.023945,3
1.249609,59,591.694885,2888.600342,270912,0.023945,4
1.249609,59,591.694885,3000.541504,270912,0.023945,5
1.249609,59,591.694885,3089.983398,270912,0.023945,6
1.249609,59,591.694885,2730.292969,270912,0.023945,7
1.249609,59,591.694885,2987.453613,270912,0.023945,8
1.249609,59,591.694885,2754.851318,270912,0.023945,9
1.249609,59,591.694885,2966.234375,270912,0.023945,10
1.249609,59,591.694885,3207.856934,270912,0.023945,11
1.249609,59,591.694885,2918.947266,270912,0.023945,12
1.249609,59,591.694885,2787.461914,270912,0.023945,13
1.249609,59,591.694885,2929.378662,270912,0.023945,14
1.249609,59,591.694885,2708.312500,270912,0.023945,15
1.249609,59,591.694885,3002.596924,270912,0.023945,16
1.249609,59,591.694885,3227.230957,270912,0.023945,17
1.249609,59,591.694885,2870.140625,270912,0.023945,18
1.249609,59,591.694885,2876.237061,270912,0.023945,19
1.249609,59,591.694885,2794.820801,270912,0.023945,20
1.249609,59,591.694885,3172.291992,270912,0.023945,21
1.249609,59,591.694885,2932.440186,270912,0.023945,22
1.249609,59,591.694885,2996.396484,270912,0.023945,23
1.249609,59,591.694885,3123.969482,270912,0.023945,24
1.249609,59,591.694885,3043.476074,270912,0.023945,25
1.249609,59,591.694885,3077.959229,270912,0.023945,26
1.249609,59,591.694885,2670.910889,270912,0.023945,27
1.249609,59,591.694885,3044.027344,270912,0.023945,28
1.249609,59,591.694885,2993.853271,270912,0.023945,29
1.249609,59,591.694885,2864.823975,270912,0.023945,30
1.249609,59,591.694885,3190.666016,270912,0.023945,31
1.249609,59,591.694885,2917.971436,270912,0.023945,32
1.249609,59,591.694885,2922.621094,270912,0.023945,33
1.249609,59,591.694885,2912.094971,270912,0.023945,34
1.249609,59,591.694885,2754.495605,270912,0.023945,35
1.249609,59,591.694885,2885.736816,270912,0.023945,36
1.249609,59,591.694885,2946.691162,270912,0.023945,37
1.249609,59,591.694885,2798.380859,270912,0.023945,38
1.249609,59,591.694885,2961.792725,270912,0.023945,39
1.249609,59,591.694885,2901.864502,270912,0.023945,40
1.249609,59,591.694885,3088.595459,270912,0.023945,41
1.249609,59,591.694885,2812.029541,270912,0.023945,42
1.249609,59,591.694885,2711.089355,270912,0.023945,43
1.249609,59,591.694885,3054.905762,270912,0.023945,44
1.249609,59,591.694885,2869.480957,270912,0.023945,45
1.249609,59,591.694885,3258.006836,270912,0.023945,46
1.249609,59,591.694885,2873.989014,270912,0.023945,47
1.249609,59,591.694885,3019.002441,270912,0.023945,48
1.249609,59,591.694885,2576.502686,270912,0.023945,49
1.249609,59,591.694885,2806.598389,270912,0.023945,50
1.249609,59,591.694885,3208.136475,270912,0.023945,51
1.249609,59,591.694885,2825.185547,270912,0.023945,52
1.249609,59,591.694885,2922.749756,270912,0.023945,53
1.249609,59,591.694885,2858.121094,270912,0.023945,54
1.249609,59,591.694885,2805.140625,270912,0.023945,55
1.249609,59,591.694885,2795.817871,270912,0.023945,56
1.249609,59,591.694885,2914.010742,270912,0.023945,57
1.249609,59,591.694885,3107.327637,270912,0.023945,58
1.249609,59,591.694885,2957.968018,270912,0.023945,59
1.249609,59,591.694885,2936.637939,270912,0.023945,60
1.249609,59,591.694885,2713.795410,270912,0.023945,61
1.249609,59,591.694885,2881.956787,270912,0.023945,62
1.249609,59,591.694885,2770.001465,270912,0.023945,63
1.249609,59,591.694885,2766.992676,270912,0.023945,64
1.249609,59,591.694885,2831.242920,270912,0.023945,65
1.249609,59,591.694885,3134.017822,270912,0.023945,66
1.249609,59,591.694885,3097.002930,270912,0.023945,67
1.249609,59,591.694885,2756.078857,270912,0.023945,68
1.249609,59,591.694885,3071.989990,270912,0.023945,69
1.249609,59,591.694885,3046.908203,270912,0.023945,70
1.249609,59,591.694885,2899.855225,270912,0.023945,71
1.249609,59,591.694885,2737.037354,270912,0.023945,72
1.249609,59,591.694885,2750.761963,270912,0.023945,73
1.249609,59,591.694885,2837.187500,270912,0.023945,74
1.249609,59,591.694885,2935.320068,270912,0.023945,75
1.249609,59,591.694885,2819.239990,270912,0.023945,76
1.249609,59,591.694885,2866.488770,270912,0.023945,77
1.249609,59,591.694885,2886.366211,270912,0.023945,78
1.249609,59,591.694885,3116.387695,270912,0.023945,79
1.249609,59,591.694885,3143.233643,270912,0.023945,80
1.249609,59,591.694885,3049.671875,270912,0.023945,81
1.249609,59,591.694885,2847.734619,270912,0.023945,82
1.249609,59,591.694885,2948.337891,270912,0.023945,83
1.249609,59,591.694885,2805.431641,270912,0.023945,84
1.249609,59,591.694885,2856.455078,270912,0.023945,85
1.249609,59,591.694885,2934.481689,270912,0.023945,86
1.249609,59,591.694885,3055.163330,270912,0.023945,87
1.249609,59,591.694885,2892.730957,270912,0.023945,88
1.249609,59,591.694885,2838.450195,270912,0.023945,89
1.249609,59,591.694885,2753.282471,270912,0.023945,90
1.249609,59,591.694885,2718.177734,270912,0.023945,91
1.249609,59,591.694885,2680.408936,270912,0.023945,92
1.249609,59,591.694885,3067.161621,270912,0.023945,93
1.249609,59,591.694885,2785.136230,270912,0.023945,94
1.249609,59,591.694885,2969.868652,270912,0.023945,95
1.249609,59,591.694885,3190.807129,270912,0.023945,96
1.249609,59,591.694885,3172.628906,270912,0.023945,97
1.249609,59,591.694885,2941.897461,270912,0.023945,98
1.249609,59,591.694885,3156.001221,270912,0.023945,99
1.504594,40,872.750000,4004.171631,326336,0.016234,0
1.504594,40,872.750000,3821.659668,326336,0.016234,1
1.504594,40,872.750000,3945.670654,326336,0.016234,2
1.504594,40,872.750000,3991.284180,326336,0.016234,3
1.504594,40,872.750000,3873.897949,326336,0.016234,4
1.504594,40,872.750000,4231.977539,326336,0.016234,5
1.504594,40,872.750000,4159.147461,326336,0.016234,6
1.504594,40,872.750000,3828.233887,326336,0.016234,7
1.504594,40,872.750000,3935.708252,326336,0.016234,8
1.504594,40,872.750000,4240.088867,326336,0.016234,9
1.504594,40,872.750000,4054.813721,326336,0.016234,10
1.504594,40,872.750000,4406.260254,326336,0.016234,11
1.504594,40,872.750000,3952.453369,326336,0.016234,12
1.504594,40,872.750000,3951.230713,326336,0.016234,13
1.504594,40,872.750000,3912.478271,326336,0.016234,14
1.504594,40,872.750000,3742.574951,326336,0.016234,15
1.504594,40,872.750000,3978.529785,326336,0.016234,16
1.504594,40,872.750000,4518.162109,326336,0.016234,17
1.504594,40,872.750000,3954.347900,326336,0.016234,18
1.504594,40,872.750000,3996.462158,326336,0.016234,19
1.504594,40,872.750000,4138.811035,326336,0.016234,20
1.504594,40,872.750000,4244.964844,326336,0.016234,21
1.504594,40,872.750000,4045.754395,326336,0.016234,22
1.504594,40,872.750000,4072.239258,326336,0.016234,23
1.504594,40,872.750000,4218.760254,326336,0.016234,24
1.504594,40,872.750000,4085.795166,326336,0.016234,25
1.504594,40,872.750000,4116.961914,326336,0.016234,26
1.504594,40,872.750000,3683.362305,326336,0.016234,27
1.504594,40,872.750000,4185.760742,326336,0.016234,28
1.504594,40,872.750000,4121.169922,326336,0.016234,29
1.504594,40,872.750000,3973.819580,326336,0.016234,30
1.504594,40,872.750000,4394.021973,326336,0.016234,31
1.504594,40,872.750000,4075.212402,326336,0.016234,32
1.504594,40,872.750000,4149.948730,326336,0.016234,33
1.504594,40,872.750000,3936.242188,326336,0.016234,34
1.504594,40,872.750000,3699.449951,326336,0.016234,35
1.504594,40,872.750000,4150.908691,326336,0.016234,36
1.504594,40,872.750000,4046.903809,326336,0.016234,37
1.504594,40,872.750000,3913.797363,326336,0.016234,38
1.504594,40,872.750000,4074.166504,326336,0.016234,39
1.504594,40,872.750000,4249.484863,326336,0.016234,40
1.504594,40,872.750000,4078.228027,326336,0.016234,41
1.504594,40,872.750000,3944.895996,326336,0.016234,42
1.504594,40,872.750000,4003.673828,326336,0.016234,43
1.504594,40,872.750000,4098.876465,326336,0.016234,44
1.504594,40,872.750000,3977.864990,326336,0.016234,45
1.504594,40,872.750000,4299.563965,326336,0.016234,46
1.504594,40,872.750000,3820.786377,326336,0.016234,47
1.504594,40,872.750000,4118.199707,326336,0.016234,48
1.504594,40,872.750000,3712.795898,326336,0.016234,49
1.504594,40,872.750000,4134.452637,326336,0.016234,50
1.504594,40,872.750000,4312.406250,326336,0.016234,51
1.504594,40,872.750000,3822.996826,326336,0.016234,52
1.504594,40,872.750000,3881.101562,326336,0.016234,53
1.504594,40,872.750000,3886.426025,326336,0.016234,54
1.504594,40,872.750000,4043.370850,326336,0.016234,55
1.504594,40,872.750000,3911.845459,326336,0.016234,56
1.504594,40,872.750000,3868.214355,326336,0.016234,57
1.504594,40,872.750000,4118.538086,326336,0.016234,58
1.504594,40,872.750000,4096.850098,326336,0.016234,59
1.504594,40,872.750000,4044.503662,326336,0.016234,60
1.504594,40,872.750000,3721.625244,326336,0.016234,61
1.504594,40,872.750000,4091.744385,326336,0.016234,62
1.504594,40,872.750000,3826.224609,326336,0.016234,63
1.504594,40,872.750000,4080.808350,326336,0.016234,64
1.504594,40,872.750000,4027.564453,326336,0.016234,65
1.504594,40,872.750000,4389.801270,326336,0.016234,66
1.504594,40,872.750000,4108.704590,326336,0.016234,67
1.504594,40,872.750000,3752.607910,326336,0.016234,68
1.504594,40,872.750000,4049.686768,326336,0.016234,69
1.504594,40,872.750000,4005.742432,326336,0.016234,70
1.504594,40,872.750000,4109.726074,326336,0.016234,71
1.504594,40,872.750000,3786.177002,326336,0.016234,72
1.504594,40,872.750000,3824.665283,326336,0.016234,73
1.504594,40,872.750000,3899.774170,326336,0.016234,74
1.504594,40,872.750000,3905.131348,326336,0.016234,75
1.504594,40,872.750000,3749.160400,326336,0.016234,76
1.504594,40,872.750000,3971.226807,326336,0.016234,77
1.504594,40,872.750000,3833.205566,326336,0.016234,78
1.504594,40,872.750000,4217.247070,326336,0.016234,79
1.504594,40,872.750000,4200.127930,326336,0.016234,80
1.504594,40,872.750000,4239.038574,326336,0.016234,81
1.504594,40,872.750000,3920.573975,326336,0.016234,82
1.504594,40,872.750000,4127.812988,326336,0.016234,83
1.504594,40,872.750000,3880.109131,326336,0.016234,84
1.504594,40,872.750000,4234.987305,326336,0.016234,85
1.504594,40,872.750000,3959.336670,326336,0.016234,86
1.504594,40,872.750000,4327.264648,326336,0.016234,87
1.504594,40,872.750000,3971.319092,326336,0.016234,88
1.504594,40,872.750000,4025.789795,326336,0.016234,89
1.504594,40,872.750000,4245.863770,326336,0.016234,90
1.504594,40,872.750000,3733.544434,326336,0.016234,91
1.504594,40,872.750000,3731.757080,326336,0.016234,92
1.504594,40,872.750000,4107.863281,326336,0.016234,93
1.504594,40,872.750000,3950.655273,326336,0.016234,94
1.504594,40,872.750000,4157.998047,326336,0.016234,95
1.504594,40,872.750000,4253.628418,326336,0.016234,96
1.504594,40,872.750000,4317.414551,326336,0.016234,97
1.504594,40,872.750000,3948.970215,326336,0.016234,98
1.504594,40,872.750000,4222.719238,326336,0.016234,99
1.811609,22,1586.818237,5690.952148,396544,0.008929,0
1.811609,22,1586.818237,5396.705078,396544,0.008929,1
1.811609,22,1586.818237,5485.399414,396544,0.008929,2
1.811609,22,1586.818237,5521.756348,396544,0.008929,3
1.811609,22,1586.818237,5414.331543,396544,0.008929,4
1.811609,22,1586.818237,5809.062988,396544,0.008929,5
1.811609,22,1586.818237,5761.116211,396544,0.008929,6
1.811609,22,1586.818237,5460.676758,396544,0.008929,7
1.811609,22,1586.818237,5712.375977,396544,0.008929,8
1.811609,22,1586.818237,6066.539551,396544,0.008929,9
1.811609,22,1586.818237,5881.954590,396544,0.008929,10
1.811609,22,1586.818237,6181.927246,396544,0.008929,11
1.811609,22,1586.818237,5625.690430,396544,0.008929,12
1.811609,22,1586.818237,5530.145020,396544,0.008929,13
1.811609,22,1586.818237,5465.634766,396544,0.008929,14
1.811609,22,1586.818237,5525.553711,396544,0.008929,15
1.811609,22,1586.818237,5508.079590,396544,0.008929,16
1.811609,22,1586.818237,6252.941895,396544,0.008929,17
1.811609,22,1586.818237,5696.316895,396544,0.008929,18
1.811609,22,1586.818237,5630.588379,396544,0.008929,19
1.811609,22,1586.818237,5714.815430,396544,0.008929,20
1.811609,22,1586.818237,6006.969238,396544,0.008929,21
1.811609,22,1586.818237,5628.549805,396544,0.008929,22
1.811609,22,1586.818237,5852.078613,396544,0.008929,23
1.811609,22,1586.818237,5896.199219,396544,0.008929,24
1.811609,22,1586.818237,5624.017090,396544,0.008929,25
1.811609,22,1586.818237,5690.029297,396544,0.008929,26
1.811609,22,1586.818237,5241.542969,396544,0.008929,27
1.811609,22,1586.818237,5809.590332,396544,0.008929,28
1.811609,22,1586.818237,5924.723633,396544,0.008929,29
1.811609,22,1586.818237,5589.533203,396544,0.008929,30
1.811609,22,1586.818237,6093.371094,396544,0.008929,31
1.811609,22,1586.818237,5664.913574,396544,0.008929,32
1.811609,22,1586.818237,5870.788574,396544,0.008929,33
1.811609,22,1586.818237,5450.023438,396544,0.008929,34
1.811609,22,1586.818237,5106.916016,396544,0.008929,35
1.811609,22,1586.818237,5800.574219,396544,0.008929,36
1.811609,22,1586.818237,5707.997070,396544,0.008929,37
1.811609,22,1586.818237,5337.227051,396544,0.008929,38
1.811609,22,1586.818237,5852.576660,396544,0.008929,39
1.811609,22,1586.818237,5944.457031,396544,0.008929,40
1.811609,22,1586.818237,5581.691895,396544,0.008929,41
1.811609,22,1586.818237,5520.635254,396544,0.008929,42
1.811609,22,1586.818237,5513.599609,396544,0.008929,43
1.811609,22,1586.818237,5635.527832,396544,0.008929,44
1.811609,22,1586.818237,5787.580078,396544,0.008929,45
1.811609,22,1586.818237,5878.781250,396544,0.008929,46
1.811609,22,1586.818237,5519.192383,396544,0.008929,47
1.811609,22,1586.818237,5704.326172,396544,0.008929,48
1.811609,22,1586.818237,5283.341797,396544,0.008929,49
1.811609,22,1586.818237,5959.317383,396544,0.008929,50
1.811609,22,1586.818237,5988.436035,396544,0.008929,51
1.811609,22,1586.818237,5436.763672,396544,0.008929,52
1.811609,22,1586.818237,5360.196777,396544,0.008929,53
1.811609,22,1586.818237,5354.895508,396544,0.008929,54
1.811609,22,1586.818237,5561.157227,396544,0.008929,55
1.811609,22,1586.818237,5563.393555,396544,0.008929,56
1.811609,22,1586.818237,5270.242676,396544,0.008929,57
1.811609,22,1586.818237,5754.965820,396544,0.008929,58
1.811609,22,1586.818237,5756.737793,396544,0.008929,59
1.811609,22,1586.818237,5863.353516,396544,0.008929,60
1.811609,22,1586.818237,5166.283203,396544,0.008929,61
1.811609,22,1586.818237,5750.108887,396544,0.008929,62
1.811609,22,1586.818237,5265.109375,396544,0.008929,63
1.811609,22,1586.818237,5866.601074,396544,0.008929,64
1.811609,22,1586.818237,6065.393555,396544,0.008929,65
1.811609,22,1586.818237,6115.783691,396544,0.008929,66
1.811609,22,1586.818237,5757.516113,396544,0.008929,67
1.811609,22,1586.818237,5696.331055,396544,0.008929,68
1.811609,22,1586.818237,5746.085449,396544,0.008929,69
1.811609,22,1586.818237,5743.291504,396544,0.008929,70
1.811609,22,1586.818237,5721.294922,396544,0.008929,71
1.811609,22,1586.818237,5334.408691,396544,0.008929,72
1.811609,22,1586.818237,5276.059082,396544,0.008929,73
1.811609,22,1586.818237,5463.293457,396544,0.008929,74
1.811609,22,1586.818237,5593.123047,396544,0.008929,75
1.811609,22,1586.818237,5259.097656,396544,0.008929,76
1.811609,22,1586.818237,5591.780762,396544,0.008929,77
1.811609,22,1586.818237,5636.996094,396544,0.008929,78
1.811609,22,1586.818237,5879.764160,396544,0.008929,79
1.811609,22,1586.818237,5933.227051,396544,0.008929,80
1.811609,22,1586.818237,5860.563965,396544,0.008929,81
1.811609,22,1586.818237,5630.152344,396544,0.008929,82
1.811609,22,1586.818237,5863.141113,396544,0.008929,83
1.811609,22,1586.818237,5289.454590,396544,0.008929,84
1.811609,22,1586.818237,5802.551758,396544,0.008929,85
1.811609,22,1586.818237,5610.954590,396544,0.008929,86
1.811609,22,1586.818237,6033.109375,396544,0.008929,87
1.811609,22,1586.818237,5572.983887,396544,0.008929,88
1.811609,22,1586.818237,5592.957031,396544,0.008929,89
1.811609,22,1586.818237,5934.339844,396544,0.008929,90
1.811609,22,1586.818237,5211.861328,396544,0.008929,91
1.811609,22,1586.818237,5177.289551,396544,0.008929,92
1.811609,22,1586.818237,5773.221680,396544,0.008929,93
1.811609,22,1586.818237,5440.777344,396544,0.008929,94
1.811609,22,1586.818237,6039.819824,396544,0.008929,95
1.811609,22,1586.818237,5937.577148,396544,0.008929,96
1.811609,22,1586.818237,5885.228516,396544,0.008929,97
1.811609,22,1586.818237,5544.243652,396544,0.008929,98
1.811609,22,1586.818237,5815.606934,396544,0.008929,99
2.181271,16,2181.875000,6590.115234,480168,0.006494,0
2.181271,16,2181.875000,6236.008789,480168,0.006494,1
2.181271,16,2181.875000,6350.339355,480168,0.006494,2
2.181271,16,2181.875000,6381.968750,480168,0.006494,3
2.181271,16,2181.875000,6254.540039,480168,0.006494,4
2.181271,16,2181.875000,6737.389648,480168,0.006494,5
2.181271,16,2181.875000,6664.414062,480168,0.006494,6
2.181271,16,2181.875000,6308.638672,480168,0.006494,7
2.181271,16,2181.875000,6613.051758,480168,0.006494,8
2.181271,16,2181.875000,7029.433105,480168,0.006494,9
2.181271,16,2181.875000,6819.492188,480168,0.006494,10
2.181271,16,2181.875000,7178.549805,480168,0.006494,11
2.181271,16,2181.875000,6509.120117,480168,0.006494,12
2.181271,16,2181.875000,6388.763672,480168,0.006494,13
2.181271,16,2181.875000,6359.156738,480168,0.006494,14
2.181271,16,2181.875000,6383.824707,480168,0.006494,15
2.181271,16,2181.875000,6374.268555,480168,0.006494,16
2.181271,16,2181.875000,7247.535156,480168,0.006494,17
2.181271,16,2181.875000,6593.847656,480168,0.006494,18
2.181271,16,2181.875000,6511.132324,480168,0.006494,19
2.181271,16,2181.875000,6612.487793,480168,0.006494,20
2.181271,16,2181.875000,6975.911621,480168,0.006494,21
2.181271,16,2181.875000,6518.555664,480168,0.006494,22
2.181271,16,2181.875000,6774.597656,480168,0.006494,23
2.181271,16,2181.875000,6830.315430,480168,0.006494,24
2.181271,16,2181.875000,6515.054688,480168,0.006494,25
2.181271,16,2181.875000,6578.790039,480168,0.006494,26
2.181271,16,2181.875000,6047.323730,480168,0.006494,27
2.181271,16,2181.875000,6845.804199,480168,0.006494,28
2.181271,16,2181.875000,6861.266113,480168,0.006494,29
2.181271,16,2181.875000,6475.478516,480168,0.006494,30
2.181271,16,2181.875000,7059.732910,480168,0.006494,31
2.181271,16,2181.875000,6560.330566,480168,0.006494,32
2.181271,16,2181.875000,6793.177246,480168,0.006494,33
2.181271,16,2181.875000,6292.743164,480168,0.006494,34
2.181271,16,2181.875000,5881.790039,480168,0.006494,35
2.181271,16,2181.875000,6746.660645,480168,0.006494,36
2.181271,16,2181.875000,6604.522461,480168,0.006494,37
2.181271,16,2181.875000,6157.153320,480168,0.006494,38
2.181271,16,2181.875000,6770.013184,480168,0.006494,39
2.181271,16,2181.875000,6909.481445,480168,0.006494,40
2.181271,16,2181.875000,6451.417969,480168,0.006494,41
2.181271,16,2181.875000,6383.071289,480168,0.006494,42
2.181271,16,2181.875000,6371.602051,480168,0.006494,43
2.181271,16,2181.875000,6524.533691,480168,0.006494,44
2.181271,16,2181.875000,6701.285156,480168,0.006494,45
2.181271,16,2181.875000,6826.941406,480168,0.006494,46
2.181271,16,2181.875000,6420.996094,480168,0.006494,47
2.181271,16,2181.875000,6601.840820,480168,0.006494,48
2.181271,16,2181.875000,6098.917480,480168,0.006494,49
2.181271,16,2181.875000,6899.851074,480168,0.006494,50
2.181271,16,2181.875000,6944.011719,480168,0.006494,51
2.181271,16,2181.875000,6282.560547,480168,0.006494,52
2.181271,16,2181.875000,6188.471680,480168,0.006494,53
2.181271,16,2181.875000,6182.339355,480168,0.006494,54
2.181271,16,2181.875000,6427.729492,480168,0.006494,55
2.181271,16,2181.875000,6546.297363,480168,0.006494,56
2.181271,16,2181.875000,6117.142578,480168,0.006494,57
2.181271,16,2181.875000,6655.761230,480168,0.006494,58
2.181271,16,2181.875000,6659.192383,480168,0.006494,59
2.181271,16,2181.875000,6793.747559,480168,0.006494,60
2.181271,16,2181.875000,5970.180664,480168,0.006494,61
2.181271,16,2181.875000,6657.931641,480168,0.006494,62
2.181271,16,2181.875000,6079.673828,480168,0.006494,63
2.181271,16,2181.875000,6787.653320,480168,0.006494,64
2.181271,16,2181.875000,7028.359375,480168,0.006494,65
2.181271,16,2181.875000,7087.009766,480168,0.006494,66
2.181271,16,2181.875000,6664.722168,480168,0.006494,67
2.181271,16,2181.875000,6589.469238,480168,0.006494,68
2.181271,16,2181.875000,6646.064453,480168,0.006494,69
2.181271,16,2181.875000,6690.690918,480168,0.006494,70
2.181271,16,2181.875000,6620.446777,480168,0.006494,71
2.181271,16,2181.875000,6165.294434,480168,0.006494,72
2.181271,16,2181.875000,6096.295410,480168,0.006494,73
2.181271,16,2181.875000,6311.345703,480168,0.006494,74
2.181271,16,2181.875000,6463.670898,480168,0.006494,75
2.181271,16,2181.875000,6150.434570,480168,0.006494,76
2.181271,16,2181.875000,6461.221680,480168,0.006494,77
2.181271,16,2181.875000,6527.880371,480168,0.006494,78
2.181271,16,2181.875000,6806.306641,480168,0.006494,79
2.181271,16,2181.875000,6873.773438,480168,0.006494,80
2.181271,16,2181.875000,6794.540039,480168,0.006494,81
2.181271,16,2181.875000,6512.345215,480168,0.006494,82
2.181271,16,2181.875000,6786.570312,480168,0.006494,83
2.181271,16,2181.875000,6110.006348,480168,0.006494,84
2.181271,16,2181.875000,6718.667969,480168,0.006494,85
2.181271,16,2181.875000,6490.631836,480168,0.006494,86
2.181271,16,2181.875000,6985.615234,480168,0.006494,87
2.181271,16,2181.875000,6455.123535,480168,0.006494,88
2.181271,16,2181.875000,6465.538574,480168,0.006494,89
2.181271,16,2181.875000,6878.900879,480168,0.006494,90
2.181271,16,2181.875000,6012.165527,480168,0.006494,91
2.181271,16,2181.875000,5973.735352,480168,0.006494,92
2.181271,16,2181.875000,6682.026855,480168,0.006494,93
2.181271,16,2181.875000,6286.966309,480168,0.006494,94
2.181271,16,2181.875000,7020.499023,480168,0.006494,95
2.181271,16,2181.875000,6885.681641,480168,0.006494,96
2.181271,16,2181.875000,6816.487305,480168,0.006494,97
2.181271,16,2181.875000,6413.058105,480168,0.006494,98
2.181271,16,2181.875000,6759.067871,480168,0.006494,99
2.626363,10,3491.000000,8156.506348,580012,0.004058,0
2.626363,10,3491.000000,7679.431641,580012,0.004058,1
2.626363,10,3491.000000,7836.120117,580012,0.004058,2
2.626363,10,3491.000000,7936.307129,580012,0.004058,3
2.626363,10,3491.000000,7705.875000,580012,0.004058,4
2.626363,10,3491.000000,8320.972656,580012,0.004058,5
2.626363,10,3491.000000,8215.689453,580012,0.004058,6
2.626363,10,3491.000000,7775.758301,580012,0.004058,7
2.626363,10,3491.000000,8191.949707,580012,0.004058,8
2.626363,10,3491.000000,8764.092773,580012,0.004058,9
2.626363,10,3491.000000,8437.864258,580012,0.004058,10
2.626363,10,3491.000000,8862.182617,580012,0.004058,11
2.626363,10,3491.000000,8080.927246,580012,0.004058,12
2.626363,10,3491.000000,7942.356934,580012,0.004058,13
2.626363,10,3491.000000,7876.058105,580012,0.004058,14
2.626363,10,3491.000000,8092.694336,580012,0.004058,15
