scale,ncc,meanpat,stdpat,nlinks,fclust,rep
0.410113,220,66.377274,365.439148,36322,0.144737,24
0.410113,220,66.377274,339.073395,36322,0.144737,25
0.410113,220,66.377274,349.775574,36322,0.144737,26
0.410113,220,66.377274,312.298615,36322,0.144737,27
0.410113,220,66.377274,358.620636,36322,0.144737,28
0.410113,220,66.377274,304.326019,36322,0.144737,29
0.410113,220,66.377274,325.205170,36322,0.144737,30
0.410113,220,66.377274,391.808014,36322,0.144737,31
0.410113,220,66.377274,380.265320,36322,0.144737,32
0.410113,220,66.377274,320.356049,36322,0.144737,33
0.410113,220,66.377274,363.416779,36322,0.144737,34
0.410113,220,66.377274,456.393311,36322,0.144737,35
0.410113,220,66.377274,339.561493,36322,0.144737,36
0.410113,220,66.377274,335.990997,36322,0.144737,37
0.410113,220,66.377274,453.725586,36322,0.144737,38
0.410113,220,66.377274,287.536346,36322,0.144737,39
0.410113,220,66.377274,403.610535,36322,0.144737,40
0.410113,220,66.377274,383.278259,36322,0.144737,41
0.410113,220,66.377274,379.725983,36322,0.144737,42
0.410113,220,66.377274,349.463074,36322,0.144737,43
0.410113,220,66.377274,302.859802,36322,0.144737,44
0.410113,220,66.377274,303.620575,36322,0.144737,45
0.410113,220,66.377274,367.794281,36322,0.144737,46
0.410113,220,66.377274,335.158447,36322,0.144737,47
0.410113,220,66.377274,295.722076,36322,0.144737,48
0.410113,220,66.377274,345.790314,36322,0.144737,49
0.410113,220,66.377274,268.723083,36322,0.144737,50
0.410113,220,66.377274,294.450073,36322,0.144737,51
0.410113,220,66.377274,321.117859,36322,0.144737,52
0.410113,220,66.377274,375.634064,36322,0.144737,53
0.410113,220,66.377274,334.102112,36322,0.144737,54
0.410113,220,66.377274,331.433685,36322,0.144737,55
0.410113,220,66.377274,291.356995,36322,0.144737,56
0.410113,220,66.377274,350.003754,36322,0.144737,57
0.410113,220,66.377274,348.466125,36322,0.144737,58
0.410113,220,66.377274,302.742249,36322,0.144737,59
0.410113,220,66.377274,376.212677,36322,0.144737,60
0.410113,220,66.377274,424.468933,36322,0.144737,61
0.410113,220,66.377274,369.786774,36322,0.144737,62
0.410113,220,66.377274,272.358856,36322,0.144737,63
0.410113,220,66.377274,356.571564,36322,0.144737,64
0.410113,220,66.377274,298.281921,36322,0.144737,65
0.410113,220,66.377274,385.777069,36322,0.144737,66
0.410113,220,66.377274,345.601624,36322,0.144737,67
0.410113,220,66.377274,361.658264,36322,0.144737,68
0.410113,220,66.377274,332.893768,36322,0.144737,69
0.410113,220,66.377274,355.546906,36322,0.144737,70
0.410113,220,66.377274,258.717163,36322,0.144737,71
0.410113,220,66.377274,352.965607,36322,0.144737,72
0.410113,220,66.377274,332.368195,36322,0.144737,73
0.410113,220,66.377274,369.345062,36322,0.144737,74
0.410113,220,66.377274,403.715302,36322,0.144737,75
0.410113,220,66.377274,323.298767,36322,0.144737,76
0.410113,220,66.377274,356.049896,36322,0.144737,77
0.410113,220,66.377274,350.962280,36322,0.144737,78
0.410113,220,66.377274,292.270538,36322,0.144737,79
0.410113,220,66.377274,295.588745,36322,0.144737,80
0.410113,220,66.377274,266.383575,36322,0.144737,81
0.410113,220,66.377274,348.092590,36322,0.144737,82
0.410113,220,66.377274,352.067627,36322,0.144737,83
0.410113,220,66.377274,305.122375,36322,0.144737,84
0.410113,220,66.377274,339.254822,36322,0.144737,85
0.410113,220,66.377274,349.903595,36322,0.144737,86
0.410113,220,66.377274,375.605103,36322,0.144737,87
0.410113,220,66.377274,295.951416,36322,0.144737,88
0.410113,220,66.377274,392.326447,36322,0.144737,89
0.410113,220,66.377274,359.446869,36322,0.144737,90
0.410113,220,66.377274,274.918549,36322,0.144737,91
0.410113,220,66.377274,367.009369,36322,0.144737,92
0.410113,220,66.377274,391.693817,36322,0.144737,93
0.410113,220,66.377274,347.877380,36322,0.144737,94
0.410113,220,66.377274,383.312561,36322,0.144737,95
0.410113,220,66.377274,351.426636,36322,0.144737,96
0.410113,220,66.377274,335.388092,36322,0.144737,97
0.410113,220,66.377274,312.626434,36322,0.144737,98
0.410113,220,66.377274,365.727203,36322,0.144737,99
0.493797,194,75.273193,461.498169,45702,0.127632,0
0.493797,194,75.273193,401.032196,45702,0.127632,1
0.493797,194,75.273193,378.585632,45702,0.127632,2
0.493797,194,75.273193,329.431152,45702,0.127632,3
0.493797,194,75.273193,344.744751,45702,0.127632,4
0.493797,194,75.273193,362.931732,45702,0.127632,5
0.493797,194,75.273193,419.394470,45702,0.127632,6
0.493797,194,75.273193,381.117462,45702,0.127632,7
0.493797,194,75.273193,438.828796,45702,0.127632,8
0.493797,194,75.273193,337.099396,45702,0.127632,9
0.493797,194,75.273193,433.016510,45702,0.127632,10
0.493797,194,75.273193,400.268250,45702,0.127632,11
0.493797,194,75.273193,449.070435,45702,0.127632,12
0.493797,194,75.273193,351.249847,45702,0.127632,13
0.493797,194,75.273193,342.167084,45702,0.127632,14
0.493797,194,75.273193,384.074310,45702,0.127632,15
0.493797,194,75.273193,375.674591,45702,0.127632,16
0.493797,194,75.273193,274.700317,45702,0.127632,17
0.493797,194,75.273193,426.721344,45702,0.127632,18
0.493797,194,75.273193,447.484528,45702,0.127632,19
0.493797,194,75.273193,401.000580,45702,0.127632,20
0.493797,194,75.273193,303.836578,45702,0.127632,21
0.493797,194,75.273193,367.631226,45702,0.127632,22
0.493797,194,75.273193,403.568756,45702,0.127632,23
0.493797,194,75.273193,447.989685,45702,0.127632,24
0.493797,194,75.273193,366.087708,45702,0.127632,25
0.493797,194,75.273193,380.997467,45702,0.127632,26
0.493797,194,75.273193,355.706024,45702,0.127632,27
0.493797,194,75.273193,415.909119,45702,0.127632,28
0.493797,194,75.273193,330.584595,45702,0.127632,29
0.493797,194,75.273193,364.036743,45702,0.127632,30
0.493797,194,75.273193,438.691803,45702,0.127632,31
0.493797,194,75.273193,410.368103,45702,0.127632,32
0.493797,194,75.273193,404.398285,45702,0.127632,33
0.493797,194,75.273193,407.825317,45702,0.127632,34
0.493797,194,75.273193,501.877502,45702,0.127632,35
0.493797,194,75.273193,371.392639,45702,0.127632,36
0.493797,194,75.273193,382.457184,45702,0.127632,37
0.493797,194,75.273193,504.402832,45702,0.127632,38
0.493797,194,75.273193,317.345337,45702,0.127632,39
0.493797,194,75.273193,435.244110,45702,0.127632,40
0.493797,194,75.273193,426.155548,45702,0.127632,41
0.493797,194,75.273193,410.810394,45702,0.127632,42
0.493797,194,75.273193,412.790863,45702,0.127632,43
0.493797,194,75.273193,370.652710,45702,0.127632,44
0.493797,194,75.273193,340.185150,45702,0.127632,45
0.493797,194,75.273193,400.014404,45702,0.127632,46
0.493797,194,75.273193,364.953369,45702,0.127632,47
0.493797,194,75.273193,320.599182,45702,0.127632,48
0.493797,194,75.273193,389.344635,45702,0.127632,49
0.493797,194,75.273193,357.784912,45702,0.127632,50
0.493797,194,75.273193,322.650269,45702,0.127632,51
0.493797,194,75.273193,354.599823,45702,0.127632,52
0.493797,194,75.273193,415.665314,45702,0.127632,53
0.493797,194,75.273193,367.124969,45702,0.127632,54
0.493797,194,75.273193,359.291351,45702,0.127632,55
0.493797,194,75.273193,343.435516,45702,0.127632,56
0.493797,194,75.273193,407.132477,45702,0.127632,57
0.493797,194,75.273193,385.492615,45702,0.127632,58
0.493797,194,75.273193,329.793732,45702,0.127632,59
0.493797,194,75.273193,406.924591,45702,0.127632,60
0.493797,194,75.273193,466.515076,45702,0.127632,61
0.493797,194,75.273193,422.861877,45702,0.127632,62
0.493797,194,75.273193,297.374329,45702,0.127632,63
0.493797,194,75.273193,394.952972,45702,0.127632,64
0.493797,194,75.273193,328.629364,45702,0.127632,65
0.493797,194,75.273193,424.326996,45702,0.127632,66
0.493797,194,75.273193,389.985962,45702,0.127632,67
0.493797,194,75.273193,396.735443,45702,0.127632,68
0.493797,194,75.273193,360.189453,45702,0.127632,69
0.493797,194,75.273193,407.666748,45702,0.127632,70
0.493797,194,75.273193,284.376831,45702,0.127632,71
0.493797,194,75.273193,401.763611,45702,0.127632,72
0.493797,194,75.273193,368.726685,45702,0.127632,73
0.493797,194,75.273193,400.765350,45702,0.127632,74
0.493797,194,75.273193,466.169342,45702,0.127632,75
0.493797,194,75.273193,352.011292,45702,0.127632,76
0.493797,194,75.273193,388.098145,45702,0.127632,77
0.493797,194,75.273193,401.467499,45702,0.127632,78
0.493797,194,75.273193,326.036102,45702,0.127632,79
0.493797,194,75.273193,337.867737,45702,0.127632,80
0.493797,194,75.273193,307.080994,45702,0.127632,81
0.493797,194,75.273193,393.541107,45702,0.127632,82
0.493797,194,75.273193,423.831787,45702,0.127632,83
0.493797,194,75.273193,364.394073,45702,0.127632,84
0.493797,194,75.273193,371.826630,45702,0.127632,85
0.493797,194,75.273193,407.419647,45702,0.127632,86
0.493797,194,75.273193,413.790100,45702,0.127632,87
0.493797,194,75.273193,325.578430,45702,0.127632,88
0.493797,194,75.273193,428.826019,45702,0.127632,89
0.493797,194,75.273193,431.611023,45702,0.127632,90
0.493797,194,75.273193,297.353607,45702,0.127632,91
0.493797,194,75.273193,412.714172,45702,0.127632,92
0.493797,194,75.273193,427.787689,45702,0.127632,93
0.493797,194,75.273193,378.936768,45702,0.127632,94
0.493797,194,75.273193,434.236603,45702,0.127632,95
0.493797,194,75.273193,381.301300,45702,0.127632,96
0.493797,194,75.273193,371.095428,45702,0.127632,97
0.493797,194,75.273193,351.855560,45702,0.127632,98
0.493797,194,75.273193,432.352753,45702,0.127632,99
0.594557,166,87.969879,508.808411,56484,0.109211,0
0.594557,166,87.969879,454.516510,56484,0.109211,1
0.594557,166,87.969879,425.904785,56484,0.109211,2
0.594557,166,87.969879,400.158112,56484,0.109211,3
0.594557,166,87.969879,383.268158,56484,0.109211,4
0.594557,166,87.969879,396.806549,56484,0.109211,5
0.594557,166,87.969879,462.358795,56484,0.109211,6
0.594557,166,87.969879,420.402679,56484,0.109211,7
0.594557,166,87.969879,480.349670,56484,0.109211,8
0.594557,166,87.969879,368.324982,56484,0.109211,9
0.594557,166,87.969879,487.491425,56484,0.109211,10
0.594557,166,87.969879,441.669952,56484,0.109211,11
0.594557,166,87.969879,489.718170,56484,0.109211,12
0.594557,166,87.969879,391.220581,56484,0.109211,13
0.594557,166,87.969879,380.361145,56484,0.109211,14
0.594557,166,87.969879,428.269989,56484,0.109211,15
0.594557,166,87.969879,413.363586,56484,0.109211,16
0.594557,166,87.969879,313.479736,56484,0.109211,17
0.594557,166,87.969879,470.456238,56484,0.109211,18
0.594557,166,87.969879,505.433655,56484,0.109211,19
0.594557,166,87.969879,482.860229,56484,0.109211,20
0.594557,166,87.969879,357.902649,56484,0.109211,21
0.594557,166,87.969879,402.252258,56484,0.109211,22
0.594557,166,87.969879,439.846588,56484,0.109211,23
0.594557,166,87.969879,490.120239,56484,0.109211,24
0.594557,166,87.969879,452.145020,56484,0.109211,25
0.594557,166,87.969879,417.251434,56484,0.109211,26
0.594557,166,87.969879,401.740906,56484,0.109211,27
0.594557,166,87.969879,461.302917,56484,0.109211,28
0.594557,166,87.969879,370.554352,56484,0.109211,29
0.594557,166,87.969879,409.267181,56484,0.109211,30
0.594557,166,87.969879,480.089752,56484,0.109211,31
0.594557,166,87.969879,447.643280,56484,0.109211,32
0.594557,166,87.969879,450.463776,56484,0.109211,33
0.594557,166,87.969879,444.203430,56484,0.109211,34
0.594557,166,87.969879,551.770020,56484,0.109211,35
0.594557,166,87.969879,411.318512,56484,0.109211,36
0.594557,166,87.969879,425.539795,56484,0.109211,37
0.594557,166,87.969879,553.541077,56484,0.109211,38
0.594557,166,87.969879,348.218048,56484,0.109211,39
0.594557,166,87.969879,479.234406,56484,0.109211,40
0.594557,166,87.969879,466.787750,56484,0.109211,41
0.594557,166,87.969879,461.124237,56484,0.109211,42
0.594557,166,87.969879,464.275116,56484,0.109211,43
0.594557,166,87.969879,403.574707,56484,0.109211,44
0.594557,166,87.969879,421.524384,56484,0.109211,45
0.594557,166,87.969879,446.587494,56484,0.109211,46
0.594557,166,87.969879,401.328735,56484,0.109211,47
0.594557,166,87.969879,357.428833,56484,0.109211,48
0.594557,166,87.969879,428.267883,56484,0.109211,49
0.594557,166,87.969879,397.919128,56484,0.109211,50
0.594557,166,87.969879,362.229004,56484,0.109211,51
0.594557,166,87.969879,407.501587,56484,0.109211,52
0.594557,166,87.969879,475.119690,56484,0.109211,53
0.594557,166,87.969879,412.519348,56484,0.109211,54
0.594557,166,87.969879,398.715363,56484,0.109211,55
0.594557,166,87.969879,376.101562,56484,0.109211,56
0.594557,166,87.969879,447.225952,56484,0.109211,57
0.594557,166,87.969879,476.298553,56484,0.109211,58
0.594557,166,87.969879,360.148346,56484,0.109211,59
0.594557,166,87.969879,443.846069,56484,0.109211,60
0.594557,166,87.969879,517.006409,56484,0.109211,61
0.594557,166,87.969879,465.276154,56484,0.109211,62
0.594557,166,87.969879,324.037903,56484,0.109211,63
0.594557,166,87.969879,442.068604,56484,0.109211,64
0.594557,166,87.969879,370.052521,56484,0.109211,65
0.594557,166,87.969879,474.679321,56484,0.109211,66
0.594557,166,87.969879,437.512360,56484,0.109211,67
0.594557,166,87.969879,431.421509,56484,0.109211,68
0.594557,166,87.969879,406.607025,56484,0.109211,69
0.594557,166,87.969879,445.914398,56484,0.109211,70
0.594557,166,87.969879,340.261688,56484,0.109211,71
0.594557,166,87.969879,447.643860,56484,0.109211,72
0.594557,166,87.969879,402.424316,56484,0.109211,73
0.594557,166,87.969879,439.522156,56484,0.109211,74
0.594557,166,87.969879,507.759094,56484,0.109211,75
0.594557,166,87.969879,386.477844,56484,0.109211,76
0.594557,166,87.969879,429.485107,56484,0.109211,77
0.594557,166,87.969879,444.812714,56484,0.109211,78
0.594557,166,87.969879,364.084351,56484,0.109211,79
0.594557,166,87.969879,377.024902,56484,0.109211,80
0.594557,166,87.969879,348.798492,56484,0.109211,81
0.594557,166,87.969879,429.937256,56484,0.109211,82
0.594557,166,87.969879,479.720947,56484,0.109211,83
0.594557,166,87.969879,400.086853,56484,0.109211,84
0.594557,166,87.969879,408.471741,56484,0.109211,85
0.594557,166,87.969879,447.894409,56484,0.109211,86
0.594557,166,87.969879,516.065430,56484,0.109211,87
0.594557,166,87.969879,358.661377,56484,0.109211,88
0.594557,166,87.969879,473.077820,56484,0.109211,89
0.594557,166,87.969879,478.775726,56484,0.109211,90
0.594557,166,87.969879,329.115143,56484,0.109211,91
0.594557,166,87.969879,464.697906,56484,0.109211,92
0.594557,166,87.969879,468.160309,56484,0.109211,93
0.594557,166,87.969879,414.409180,56484,0.109211,94
0.594557,166,87.969879,474.913818,56484,0.109211,95
0.594557,166,87.969879,432.081604,56484,0.109211,96
0.594557,166,87.969879,404.898376,56484,0.109211,97
0.594557,166,87.969879,385.261963,56484,0.109211,98
0.594557,166,87.969879,517.910339,56484,0.109211,99
0.715877,140,104.307144,561.543152,68332,0.092105,0
0.715877,140,104.307144,497.349304,68332,0.092105,1
0.715877,140,104.307144,466.557190,68332,0.092105,2
0.715877,140,104.307144,440.464203,68332,0.092105,3
0.715877,140,104.307144,418.391266,68332,0.092105,4
0.715877,140,104.307144,435.414642,68332,0.092105,5
0.715877,140,104.307144,514.381714,68332,0.092105,6
0.715877,140,104.307144,488.471466,68332,0.092105,7
0.715877,140,104.307144,527.109436,68332,0.092105,8
0.715877,140,104.307144,403.845184,68332,0.092105,9
0.715877,140,104.307144,544.393433,68332,0.092105,10
0.715877,140,104.307144,486.009735,68332,0.092105,11
0.715877,140,104.307144,571.483521,68332,0.092105,12
0.715877,140,104.307144,429.625732,68332,0.092105,13
0.715877,140,104.307144,416.300049,68332,0.092105,14
0.715877,140,104.307144,469.124451,68332,0.092105,15
0.715877,140,104.307144,464.085602,68332,0.092105,16
0.715877,140,104.307144,343.061707,68332,0.092105,17
0.715877,140,104.307144,518.815613,68332,0.092105,18
0.715877,140,104.307144,555.691101,68332,0.092105,19
0.715877,140,104.307144,534.868164,68332,0.092105,20
0.715877,140,104.307144,418.317535,68332,0.092105,21
0.715877,140,104.307144,439.719788,68332,0.092105,22
0.715877,140,104.307144,487.443390,68332,0.092105,23
0.715877,140,104.307144,540.772461,68332,0.092105,24
0.715877,140,104.307144,507.921814,68332,0.092105,25
0.715877,140,104.307144,458.672119,68332,0.092105,26
0.715877,140,104.307144,442.568298,68332,0.092105,27
0.715877,140,104.307144,513.547241,68332,0.092105,28
0.715877,140,104.307144,412.855377,68332,0.092105,29
0.715877,140,104.307144,446.466492,68332,0.092105,30
0.715877,140,104.307144,527.266602,68332,0.092105,31
0.715877,140,104.307144,493.020905,68332,0.092105,32
0.715877,140,104.307144,491.881165,68332,0.092105,33
0.715877,140,104.307144,514.985046,68332,0.092105,34
0.715877,140,104.307144,603.807190,68332,0.092105,35
0.715877,140,104.307144,451.825745,68332,0.092105,36
0.715877,140,104.307144,467.696228,68332,0.092105,37
0.715877,140,104.307144,612.232239,68332,0.092105,38
0.715877,140,104.307144,380.280090,68332,0.092105,39
0.715877,140,104.307144,528.081360,68332,0.092105,40
0.715877,140,104.307144,530.247070,68332,0.092105,41
0.715877,140,104.307144,511.633118,68332,0.092105,42
0.715877,140,104.307144,506.611603,68332,0.092105,43
0.715877,140,104.307144,442.336273,68332,0.092105,44
0.715877,140,104.307144,462.198639,68332,0.092105,45
0.715877,140,104.307144,488.120605,68332,0.092105,46
0.715877,140,104.307144,438.101288,68332,0.092105,47
0.715877,140,104.307144,391.885254,68332,0.092105,48
0.715877,140,104.307144,469.413208,68332,0.092105,49
0.715877,140,104.307144,438.710602,68332,0.092105,50
0.715877,140,104.307144,399.348602,68332,0.092105,51
0.715877,140,104.307144,447.244781,68332,0.092105,52
0.715877,140,104.307144,523.022461,68332,0.092105,53
0.715877,140,104.307144,453.418579,68332,0.092105,54
0.715877,140,104.307144,439.168945,68332,0.092105,55
0.715877,140,104.307144,413.588898,68332,0.092105,56
0.715877,140,104.307144,493.247040,68332,0.092105,57
0.715877,140,104.307144,522.446899,68332,0.092105,58
0.715877,140,104.307144,393.674927,68332,0.092105,59
0.715877,140,104.307144,521.726501,68332,0.092105,60
0.715877,140,104.307144,574.741394,68332,0.092105,61
0.715877,140,104.307144,531.873352,68332,0.092105,62
0.715877,140,104.307144,360.580322,68332,0.092105,63
0.715877,140,104.307144,490.753723,68332,0.092105,64
0.715877,140,104.307144,405.122467,68332,0.092105,65
0.715877,140,104.307144,523.717163,68332,0.092105,66
0.715877,140,104.307144,483.265686,68332,0.092105,67
0.715877,140,104.307144,474.956635,68332,0.092105,68
0.715877,140,104.307144,446.111420,68332,0.092105,69
0.715877,140,104.307144,488.289978,68332,0.092105,70
0.715877,140,104.307144,371.058197,68332,0.092105,71
0.715877,140,104.307144,488.151001,68332,0.092105,72
0.715877,140,104.307144,454.719330,68332,0.092105,73
0.715877,140,104.307144,480.399078,68332,0.092105,74
0.715877,140,104.307144,569.151489,68332,0.092105,75
0.715877,140,104.307144,423.808289,68332,0.092105,76
0.715877,140,104.307144,470.958252,68332,0.092105,77
0.715877,140,104.307144,496.094543,68332,0.092105,78
0.715877,140,104.307144,403.712860,68332,0.092105,79
0.715877,140,104.307144,440.191254,68332,0.092105,80
0.715877,140,104.307144,383.136200,68332,0.092105,81
0.715877,140,104.307144,470.750305,68332,0.092105,82
0.715877,140,104.307144,539.597412,68332,0.092105,83
0.715877,140,104.307144,440.913269,68332,0.092105,84
0.715877,140,104.307144,460.561493,68332,0.092105,85
0.715877,140,104.307144,494.419678,68332,0.092105,86
0.715877,140,104.307144,565.838135,68332,0.092105,87
0.715877,140,104.307144,398.386169,68332,0.092105,88
0.715877,140,104.307144,519.824951,68332,0.092105,89
0.715877,140,104.307144,523.181946,68332,0.092105,90
0.715877,140,104.307144,361.241272,68332,0.092105,91
0.715877,140,104.307144,507.245941,68332,0.092105,92
0.715877,140,104.307144,517.412659,68332,0.092105,93
0.715877,140,104.307144,453.353394,68332,0.092105,94
0.715877,140,104.307144,519.664368,68332,0.092105,95
0.715877,140,104.307144,481.347534,68332,0.092105,96
0.715877,140,104.307144,473.054016,68332,0.092105,97
0.715877,140,104.307144,427.275269,68332,0.092105,98
0.715877,140,104.307144,569.869995,68332,0.092105,99
0.861953,114,128.096497,630.921204,80996,0.075000,0
0.861953,114,128.096497,581.064026,80996,0.075000,1
0.861953,114,128.096497,536.895569,80996,0.075000,2
0.861953,114,128.096497,501.089935,80996,0.075000,3
0.861953,114,128.096497,493.421448,80996,0.075000,4
0.861953,114,128.096497,502.408417,80996,0.075000,5
0.861953,114,128.096497,600.130615,80996,0.075000,6
0.861953,114,128.096497,555.373352,80996,0.075000,7
0.861953,114,128.096497,599.667725,80996,0.075000,8
0.861953,114,128.096497,455.406433,80996,0.075000,9
0.861953,114,128.096497,611.332764,80996,0.075000,10
0.861953,114,128.096497,550.362488,80996,0.075000,11
0.861953,114,128.096497,655.431152,80996,0.075000,12
0.861953,114,128.096497,497.251862,80996,0.075000,13
0.861953,114,128.096497,469.797333,80996,0.075000,14
0.861953,114,128.096497,531.811462,80996,0.075000,15
0.861953,114,128.096497,540.325928,80996,0.075000,16
0.861953,114,128.096497,424.310974,80996,0.075000,17
0.861953,114,128.096497,586.565125,80996,0.075000,18
0.861953,114,128.096497,625.928955,80996,0.075000,19
0.861953,114,128.096497,601.572144,80996,0.075000,20
0.861953,114,128.096497,503.819824,80996,0.075000,21
0.861953,114,128.096497,533.958801,80996,0.075000,22
0.861953,114,128.096497,551.092407,80996,0.075000,23
0.861953,114,128.096497,613.651062,80996,0.075000,24
0.861953,114,128.096497,570.522522,80996,0.075000,25
0.861953,114,128.096497,520.787781,80996,0.075000,26
0.861953,114,128.096497,512.607971,80996,0.075000,27
0.861953,114,128.096497,609.471985,80996,0.075000,28
0.861953,114,128.096497,481.360596,80996,0.075000,29
0.861953,114,128.096497,508.917297,80996,0.075000,30
0.861953,114,128.096497,604.054260,80996,0.075000,31
0.861953,114,128.096497,567.966309,80996,0.075000,32
0.861953,114,128.096497,563.277832,80996,0.075000,33
0.861953,114,128.096497,606.059448,80996,0.075000,34
0.861953,114,128.096497,697.840332,80996,0.075000,35
0.861953,114,128.096497,515.039612,80996,0.075000,36
0.861953,114,128.096497,530.020874,80996,0.075000,37
0.861953,114,128.096497,685.320984,80996,0.075000,38
0.861953,114,128.096497,455.762604,80996,0.075000,39
0.861953,114,128.096497,616.277710,80996,0.075000,40
0.861953,114,128.096497,606.389526,80996,0.075000,41
0.861953,114,128.096497,577.639648,80996,0.075000,42
0.861953,114,128.096497,568.719055,80996,0.075000,43
0.861953,114,128.096497,501.893829,80996,0.075000,44
0.861953,114,128.096497,524.848511,80996,0.075000,45
0.861953,114,128.096497,548.820496,80996,0.075000,46
0.861953,114,128.096497,497.638367,80996,0.075000,47
0.861953,114,128.096497,453.910583,80996,0.075000,48
0.861953,114,128.096497,530.732422,80996,0.075000,49
0.861953,114,128.096497,495.576141,80996,0.075000,50
0.861953,114,128.096497,465.196838,80996,0.075000,51
0.861953,114,128.096497,515.359192,80996,0.075000,52
0.861953,114,128.096497,594.922058,80996,0.075000,53
0.861953,114,128.096497,513.512024,80996,0.075000,54
0.861953,114,128.096497,491.445343,80996,0.075000,55
0.861953,114,128.096497,480.110748,80996,0.075000,56
0.861953,114,128.096497,615.760864,80996,0.075000,57
0.861953,114,128.096497,588.435242,80996,0.075000,58
0.861953,114,128.096497,469.019531,80996,0.075000,59
0.861953,114,128.096497,598.275635,80996,0.075000,60
0.861953,114,128.096497,642.105591,80996,0.075000,61
0.861953,114,128.096497,600.991577,80996,0.075000,62
0.861953,114,128.096497,472.182220,80996,0.075000,63
0.861953,114,128.096497,550.179626,80996,0.075000,64
0.861953,114,128.096497,461.010071,80996,0.075000,65
0.861953,114,128.096497,590.730713,80996,0.075000,66
0.861953,114,128.096497,547.306641,80996,0.075000,67
0.861953,114,128.096497,561.575623,80996,0.075000,68
0.861953,114,128.096497,509.289246,80996,0.075000,69
0.861953,114,128.096497,550.590698,80996,0.075000,70
0.861953,114,128.096497,448.192657,80996,0.075000,71
0.861953,114,128.096497,549.313660,80996,0.075000,72
0.861953,114,128.096497,511.551880,80996,0.075000,73
0.861953,114,128.096497,567.502808,80996,0.075000,74
0.861953,114,128.096497,674.780701,80996,0.075000,75
0.861953,114,128.096497,496.984283,80996,0.075000,76
0.861953,114,128.096497,531.989075,80996,0.075000,77
0.861953,114,128.096497,581.338806,80996,0.075000,78
0.861953,114,128.096497,463.786652,80996,0.075000,79
0.861953,114,128.096497,495.312195,80996,0.075000,80
0.861953,114,128.096497,445.943329,80996,0.075000,81
0.861953,114,128.096497,535.530457,80996,0.075000,82
0.861953,114,128.096497,610.580566,80996,0.075000,83
0.861953,114,128.096497,497.321777,80996,0.075000,84
0.861953,114,128.096497,536.968140,80996,0.075000,85
0.861953,114,128.096497,584.385071,80996,0.075000,86
0.861953,114,128.096497,640.301025,80996,0.075000,87
0.861953,114,128.096497,497.341858,80996,0.075000,88
0.861953,114,128.096497,597.870361,80996,0.075000,89
0.861953,114,128.096497,634.974548,80996,0.075000,90
0.861953,114,128.096497,407.186737,80996,0.075000,91
0.861953,114,128.096497,572.049377,80996,0.075000,92
0.861953,114,128.096497,584.191040,80996,0.075000,93
0.861953,114,128.096497,510.982697,80996,0.075000,94
0.861953,114,128.096497,595.856812,80996,0.075000,95
0.861953,114,128.096497,540.721069,80996,0.075000,96
0.861953,114,128.096497,539.854370,80996,0.075000,97
0.861953,114,128.096497,497.599335,80996,0.075000,98
0.861953,114,128.096497,689.607605,80996,0.075000,99
1.037837,92,158.728256,720.018066,94620,0.060526,0
1.037837,92,158.728256,656.300720,94620,0.060526,1
1.037837,92,158.728256,641.202148,94620,0.060526,2
1.037837,92,158.728256,581.254944,94620,0.060526,3
1.037837,92,158.728256,571.685364,94620,0.060526,4
1.037837,92,158.728256,582.073425,94620,0.060526,5
1.037837,92,158.728256,678.282532,94620,0.060526,6
1.037837,92,158.728256,633.904785,94620,0.060526,7
1.037837,92,158.728256,750.087219,94620,0.060526,8
1.037837,92,158.728256,533.296326,94620,0.060526,9
1.037837,92,158.728256,697.770386,94620,0.060526,10
1.037837,92,158.728256,667.638123,94620,0.060526,11
1.037837,92,158.728256,750.193176,94620,0.060526,12
1.037837,92,158.728256,582.780273,94620,0.060526,13
1.037837,92,158.728256,549.370056,94620,0.060526,14
1.037837,92,158.728256,617.834961,94620,0.060526,15
1.037837,92,158.728256,641.419739,94620,0.060526,16
1.037837,92,158.728256,523.731384,94620,0.060526,17
1.037837,92,158.728256,724.043213,94620,0.060526,18
1.037837,92,158.728256,707.372498,94620,0.060526,19
1.037837,92,158.728256,696.105896,94620,0.060526,20
1.037837,92,158.728256,594.841492,94620,0.060526,21
1.037837,92,158.728256,618.666687,94620,0.060526,22
1.037837,92,158.728256,640.574463,94620,0.060526,23
1.037837,92,158.728256,703.005493,94620,0.060526,24
1.037837,92,158.728256,653.330261,94620,0.060526,25
1.037837,92,158.728256,595.693970,94620,0.060526,26
1.037837,92,158.728256,605.233765,94620,0.060526,27
1.037837,92,158.728256,725.115784,94620,0.060526,28
1.037837,92,158.728256,549.893250,94620,0.060526,29
1.037837,92,158.728256,593.053406,94620,0.060526,30
1.037837,92,158.728256,685.865723,94620,0.060526,31
1.037837,92,158.728256,642.785156,94620,0.060526,32
1.037837,92,158.728256,646.448364,94620,0.060526,33
1.037837,92,158.728256,691.259399,94620,0.060526,34
1.037837,92,158.728256,797.920471,94620,0.060526,35
1.037837,92,158.728256,588.515686,94620,0.060526,36
1.037837,92,158.728256,606.454346,94620,0.060526,37
1.037837,92,158.728256,789.008850,94620,0.060526,38
1.037837,92,158.728256,523.494934,94620,0.060526,39
1.037837,92,158.728256,707.705872,94620,0.060526,40
